GeneID,Mean,Mean.log10,Std.Dev,log10.Std.Dev,0.025,0.975,log10.0.025,log10.0.975
augustus_masked-mau_C23954-processed-gene-0.0-mRNA-1,0.173684254288673,-0.816492140293121,0.0887222995310011,0.227896994147684,0.048414265550673,0.38613092576464,-1.31502666027922,-0.41326542525565
augustus_masked-mau_C24312-processed-gene-0.0-mRNA-1,0.63859748840332,-0.205879002809525,0.137195165806663,0.102017351543138,0.361580111583074,0.91289969732364,-0.441795475196971,-0.0395769369193539
augustus_masked-mau_C24622-processed-gene-0.0-mRNA-1,0.474409997463226,-0.374521136283875,0.207090279423012,0.227888567434287,0.114555057200293,0.905674639344215,-0.940985740296425,-0.0430277941608297
snap_masked-mau_C24730-processed-gene-0.1-mRNA-1,0.271263927221298,-0.618753850460052,0.126002368206048,0.224753723200679,0.074867686877648,0.563577098647753,-1.12570558780734,-0.249046687404685
snap_masked-mau_C24754-processed-gene-0.0-mRNA-1,0.749512255191803,-0.15414135158062,0.256856910226389,0.166369912832114,0.282657235860825,1.28008368412654,-0.548739892375437,0.107238362120466
snap_masked-mau_C24970-processed-gene-0.2-mRNA-1,0.281103074550629,-0.608975112438202,0.140388077260093,0.233287130334101,0.0794988906631867,0.606321752071381,-1.0996389323598,-0.217296850971508
snap_masked-mau_C25186-processed-gene-0.2-mRNA-1,0.542290449142456,-0.315467417240143,0.244241266487849,0.219588121670216,0.1539291318506,1.08487798273563,-0.812679227815818,0.0353808952135994
augustus_masked-mau_C25394-processed-gene-0.1-mRNA-1,0.505132019519806,-0.330058217048645,0.186856008301406,0.179381441605439,0.180352829645077,0.902840775748094,-0.743877041584853,-0.0443888357374681
snap_masked-mau_C25828-processed-gene-0.0-mRNA-1,0.516791582107544,-0.330023646354675,0.214251795139159,0.206491504507136,0.149978894616167,0.973083913326263,-0.823969851755812,-0.0118497069842846
snap_masked-mau_C26286-processed-gene-0.0-mRNA-1,0.381591856479645,-0.463186651468277,0.163036418866492,0.208172352504605,0.113942076203724,0.735613291462263,-0.943315944688486,-0.133350432390444
snap_masked-mau_C26286-processed-gene-0.2-mRNA-1,0.505863010883331,-0.398080617189407,0.337966359201018,0.314683592790063,0.0866608384375771,1.3638925999403,-1.06217797184422,0.134780173003595
augustus_masked-mau_C26286-processed-gene-0.5-mRNA-1,0.33904904127121,-0.527609884738922,0.165692008381652,0.236945575212743,0.087249885002772,0.710481131573518,-1.05923516311589,-0.148447458881305
augustus_masked-mau_C26456-processed-gene-0.0-mRNA-1,0.515363216400146,-0.305903971195221,0.140759053179243,0.130167834818489,0.246943134441972,0.793685146669547,-0.607403061834021,-0.100351747242722
augustus_masked-mau_C26456-processed-gene-0.1-mRNA-1,0.473602086305618,-0.341369301080704,0.125244668583938,0.125225206992621,0.232763593271375,0.717761354645093,-0.633084965172703,-0.144019929072366
snap_masked-mau_C26456-processed-gene-0.6-mRNA-1,0.824553608894348,-0.144887611269951,0.402419610880824,0.248439133236873,0.181605267400543,1.71043598651886,-0.740871572799135,0.23310682524903
augustus_masked-mau_C26488-processed-gene-0.1-mRNA-1,1.18269574642181,0.0706713572144508,0.118387570500728,0.0439046313816423,0.953065649668376,1.41707150836786,-0.0208771830522075,0.151391765708916
augustus_masked-mau_C27030-processed-gene-0.2-mRNA-1,0.310423702001572,-0.53937178850174,0.110651086577708,0.173801082479217,0.115253693734606,0.540260106821855,-0.938345147255714,-0.267397100319029
augustus_masked-mau_C27030-processed-gene-0.0-mRNA-1,0.792189657688141,-0.134890198707581,0.28922495272192,0.181943620209934,0.265427142133315,1.38591055472692,-0.576054706040485,0.141735202122868
augustus_masked-mau_C27030-processed-gene-0.1-mRNA-1,0.530567765235901,-0.313031882047653,0.207158589338237,0.191627539955048,0.171509910250704,0.971344645818075,-0.765710780346984,-0.0126266493790039
snap_masked-mau_C27030-processed-gene-0.11-mRNA-1,1.70748627185822,0.224493876099586,0.319369533066514,0.0837357161167686,1.10830451945464,2.347641847531,0.0446590971319141,0.370631823680838
augustus_masked-mau_C27058-processed-gene-0.1-mRNA-1,1.52434289455414,0.175839796662331,0.272954159386538,0.0804506771152726,0.998974751929442,2.06043528715769,-0.000445496080594848,0.313958978922922
augustus_masked-mau_C27058-processed-gene-0.0-mRNA-1,0.800381064414978,-0.14761745929718,0.354153726378756,0.22691185094984,0.200614124536514,1.53434436917305,-0.697638493088689,0.185922843395252
