GeneID,Mean,Mean.log10,Std.Dev,log10.Std.Dev,0.025,0.975,log10.0.025,log10.0.975
snap_masked-scf7180000029937-processed-gene-0.0-mRNA-1,0.288869261741638,-0.575023829936981,0.114802772646183,0.182691701690638,0.105035894364119,0.547469501197338,-0.9786622671306,-0.261640197863084
snap_masked-scf7180000029937-processed-gene-0.3-mRNA-1,3.21616172790527,0.506378948688507,0.213435045621955,0.028913276412823,2.79203641414642,3.64101418058077,0.445921078057255,0.561222370073672
snap_masked-scf7180000029937-processed-gene-0.4-mRNA-1,0.236580163240433,-0.669932186603546,0.0979963151353948,0.20930000784118,0.0678693517421683,0.440708639472723,-1.16832654341327,-0.355848435701958
snap_masked-scf7180000029937-processed-gene-0.1-mRNA-1,1.18160486221313,0.0667844191193581,0.188675898554451,0.0710081975607264,0.8214206635952,1.5538781841596,-0.0854343827674079,0.191416964228287
genemark-scf7180000029937-processed-gene-0.15-mRNA-1,1.5099630355835,0.176055982708931,0.173630022899759,0.0505324444483672,1.1723602672418,1.86307747562726,0.0690610892798664,0.270230914972286
snap_masked-scf7180000029937-processed-gene-0.2-mRNA-1,0.217685997486115,-0.734195291996002,0.120008621154488,0.264419301629625,0.047183968561391,0.507874563833078,-1.32620556493278,-0.294243544919124
genemark-scf7180000029938-processed-gene-0.9-mRNA-1,0.425939977169037,-0.416241109371185,0.180359103594809,0.212416663728509,0.122872601139049,0.809614802896976,-0.910545013807506,-0.0917216056255429
genemark-scf7180000029938-processed-gene-0.10-mRNA-1,0.374647796154022,-0.450654536485672,0.118264340970919,0.151599392136979,0.158931174253424,0.614529359837373,-0.798790998172564,-0.211457365250825
snap_masked-scf7180000029938-processed-gene-0.3-mRNA-1,0.162397414445877,-0.856715500354767,0.0854565590021817,0.257111564657044,0.0364756188976268,0.359254904091358,-1.43799740690396,-0.444597295087551
snap_masked-scf7180000029938-processed-gene-0.4-mRNA-1,1.54306018352509,0.186488971114159,0.143504425903513,0.0406842440517937,1.26212867597739,1.82718410690626,0.101103632924706,0.261782308660238
augustus_masked-scf7180000029941-processed-gene-0.1-mRNA-1,2.47979927062988,0.392894953489304,0.207253921169717,0.0364141482091532,2.08874924182892,2.90036271413167,0.319886302827314,0.462452313365919
augustus_masked-scf7180000029942-processed-gene-0.5-mRNA-1,0.831759095191956,-0.0955034717917442,0.214344910728759,0.119207066629665,0.436578511695067,1.26306026875973,-0.359937678965019,0.101424073915007
snap_masked-scf7180000029942-processed-gene-0.6-mRNA-1,0.326192766427994,-0.595820069313049,0.219215289909045,0.331199996700955,0.0477610895099739,0.865128026902676,-1.32092579545597,-0.0629196226240034
snap_masked-scf7180000029942-processed-gene-0.7-mRNA-1,0.214543670415878,-0.771349549293518,0.141024254563902,0.319871168112154,0.0332856439364453,0.561108803252379,-1.47774305745466,-0.250952920677599
augustus_masked-scf7180000029943-processed-gene-0.3-mRNA-1,0.592789232730865,-0.241721913218498,0.147493643007442,0.116304724378305,0.309684100995461,0.886883258322875,-0.50908110223296,-0.0521335432284504
augustus_masked-scf7180000029944-processed-gene-0.0-mRNA-1,0.532303750514984,-0.292856186628342,0.148120164470373,0.134688811594514,0.248661950354775,0.823864689966043,-0.604390668856591,-0.0841441104041738
augustus_masked-scf7180000029946-processed-gene-0.4-mRNA-1,0.188671469688416,-0.795487999916077,0.101354050382206,0.266393209792675,0.0390891030430794,0.42041793713967,-1.40794430429957,-0.376318784894348
snap_masked-scf7180000029946-processed-gene-0.0-mRNA-1,0.233416214585304,-0.736116826534271,0.1592389446962,0.318288912318064,0.0379870094669362,0.640148173272609,-1.42036490050819,-0.193719528336564
snap_masked-scf7180000029953-processed-gene-0.2-mRNA-1,0.59972608089447,-0.271501302719116,0.259519345551915,0.225372477681818,0.148369763419032,1.14200035532316,-0.828654714333145,0.0576662386593472
snap_masked-scf7180000029955-processed-gene-0.2-mRNA-1,0.870397508144379,-0.067621536552906,0.156342383730048,0.0811702696996714,0.56754431227843,1.17433019479116,-0.246000224516472,0.0697902259786048
augustus_masked-scf7180000029956-processed-gene-0.0-mRNA-1,0.274165630340576,-0.628624320030212,0.140453956480596,0.259742033037702,0.0574161870094637,0.589889049530029,-1.24096568488188,-0.229229665829198
snap_masked-scf7180000029958-processed-gene-0.0-mRNA-1,0.153369188308716,-0.907617449760437,0.100171485283676,0.298200159415414,0.0287991826888174,0.402468932668368,-1.54061999342263,-0.395267643645632
maker-scf7180000029965-snap-gene-0.22-mRNA-1,0.265369594097137,-0.596131861209869,0.0762316609777353,0.137300907207775,0.120855616157254,0.420020279784997,-0.917733477237655,-0.376729743387616
snap_masked-scf7180000029965-processed-gene-0.17-mRNA-1,0.437146455049515,-0.419690191745758,0.209723475819505,0.249487030241177,0.0956662724415461,0.893053727845351,-1.01924118782571,-0.0491224146178006
snap_masked-scf7180000029965-processed-gene-0.18-mRNA-1,1.59303569793701,0.196511074900627,0.255211234887166,0.0711420090599576,1.10633335808913,2.11103377540906,0.04388598430554,0.324495181841608
maker-scf7180000029965-snap-gene-0.24-mRNA-1,0.573631942272186,-0.249798089265823,0.110391841559108,0.0870771164458369,0.359386788060268,0.796445428331693,-0.44443789291516,-0.0988439763335591
genemark-scf7180000029965-processed-gene-0.5-mRNA-1,0.341945767402649,-0.490469813346863,0.107157750971348,0.153570214483382,0.140642050405343,0.557702929278215,-0.851884841593673,-0.253597079103637
snap_masked-scf7180000029966-processed-gene-0.2-mRNA-1,0.218880206346512,-0.756110489368439,0.141209434300781,0.30827552950579,0.0350060782084862,0.570639049510161,-1.45585658282377,-0.243638514788634
maker-scf7180000029966-augustus-gene-0.11-mRNA-1,0.243603646755219,-0.647563934326172,0.0894705078776404,0.183855225656357,0.0804770473390818,0.43067386324207,-1.09432797360928,-0.365851488738629
augustus_masked-scf7180000029966-processed-gene-0.7-mRNA-1,1.56394672393799,0.188896760344505,0.24214719621562,0.0686095055242473,1.0986685047547,2.06080547968546,0.040866651856713,0.314036991616975
maker-scf7180000029966-augustus-gene-0.10-mRNA-1,0.489859133958817,-0.335603624582291,0.156446678831918,0.158142625755542,0.192683779696623,0.802080171803633,-0.715154850629565,-0.0957822197421184
snap_masked-scf7180000029969-processed-gene-0.2-mRNA-1,0.180536806583405,-0.837840497493744,0.117742741002135,0.301807843847612,0.0318387175599734,0.480435002098481,-1.49704444930515,-0.318365377812485
snap_masked-scf7180000029969-processed-gene-0.0-mRNA-1,0.454365968704224,-0.421131670475006,0.249129964445504,0.28564693091273,0.0770621514568726,1.01316007971764,-1.11315934298036,0.00567805524447901
augustus_masked-scf7180000029969-processed-gene-0.3-mRNA-1,1.32057952880859,0.103011541068554,0.360151364506418,0.128747726994422,0.630921476085981,2.05410920182864,-0.200024690079138,0.312623526767884
snap_masked-scf7180000029973-processed-gene-0.6-mRNA-1,1.78773009777069,0.248878389596939,0.223059899038412,0.0548236229941978,1.35822529693445,2.23534310062726,0.132971813504919,0.349344191609684
augustus_masked-scf7180000029973-processed-gene-0.0-mRNA-1,0.192263036966324,-0.768756449222565,0.0879715123428903,0.228604120252658,0.0493262368875245,0.384951887279749,-1.30692203683973,-0.414593547676339
genemark-scf7180000029973-processed-gene-0.12-mRNA-1,1.39696443080902,0.139067023992538,0.23172899557962,0.0735889491359904,0.956381133695443,1.86905045708021,-0.019369000923164,0.271621025578621
snap_masked-scf7180000029973-processed-gene-0.5-mRNA-1,2.88861489295959,0.458986014127731,0.255377133008103,0.0385302416692914,2.41160858074824,3.40479084849358,0.382306820390274,0.532090438965453
genemark-scf7180000029975-processed-gene-0.2-mRNA-1,0.686123490333557,-0.171730920672417,0.129827286747297,0.0854250546757261,0.434760733693838,0.940658116340637,-0.361749687306918,-0.0265681935891863
snap_masked-scf7180000029981-processed-gene-0.2-mRNA-1,0.153966784477234,-0.913413286209106,0.105010197000993,0.310084016013033,0.0266426400436709,0.425874895602464,-1.57442303527536,-0.370718008486289
augustus_masked-scf7180000029982-processed-gene-0.3-mRNA-1,0.272331833839417,-0.635713994503021,0.143686973189176,0.268304646004515,0.0551105156851312,0.592877739171187,-1.25876553944968,-0.227034980575033
snap_masked-scf7180000029983-processed-gene-0.0-mRNA-1,0.139946937561035,-0.941447973251343,0.0869591360336526,0.290088649325622,0.0268650164827704,0.353028698513905,-1.57081303613022,-0.452189990428004
maker-scf7180000029985-augustus-gene-0.1-mRNA-1,0.732533991336823,-0.142184197902679,0.128837841840353,0.0792323961392597,0.482641942799091,0.986954507231712,-0.31637493973358,-0.00570286559047582
snap_masked-scf7180000029987-processed-gene-0.0-mRNA-1,0.289951592683792,-0.636186957359314,0.18909822236854,0.310931141946475,0.0473272370484968,0.759360595544179,-1.32488915186822,-0.119551964054445
snap_masked-scf7180000029993-processed-gene-0.2-mRNA-1,0.426223993301392,-0.389815509319305,0.120400702823949,0.135959882921393,0.195731356243292,0.667275308072567,-0.708339645405038,-0.175694948254227
snap_masked-scf7180000029995-processed-gene-0.0-mRNA-1,0.270276963710785,-0.670564532279968,0.178851827731323,0.319035298162143,0.0414073079514007,0.715164723992347,-1.38292304608659,-0.145593984710923
