GeneID,Mean,Mean.log10,Std.Dev,log10.Std.Dev,0.025,0.975,log10.0.025,log10.0.975
augustus_masked-flattened_line_0-processed-gene-0.54-mRNA-1,0.682834923267365,-0.171761602163315,0.112046936970594,0.0736530004344102,0.456265926857789,0.911387394865354,-0.340781962435311,-0.040296983454998
augustus_masked-flattened_line_0-processed-gene-0.34-mRNA-1,0.542395651340485,-0.27480486035347,0.108447690891633,0.090637797857857,0.331882545351982,0.758470387260119,-0.47901559566415,-0.120061377466777
maker-flattened_line_0-augustus-gene-0.78-mRNA-1,0.881789445877075,-0.0595506764948368,0.130895830172279,0.0659672729339476,0.625339401264985,1.13839020927747,-0.203884206555133,0.0562911511541525
augustus_masked-flattened_line_0-processed-gene-0.35-mRNA-1,1.07239019870758,0.0264101438224316,0.143135028304547,0.0589387156433451,0.799421966075897,1.36053243478139,-0.0972239226077051,0.133708898933855
augustus_masked-flattened_line_0-processed-gene-0.56-mRNA-1,1.83084201812744,0.257601588964462,0.277374722537795,0.0666493810500372,1.30799549221992,2.41353216568629,0.116606245491185,0.382653086234283
augustus_masked-flattened_line_0-processed-gene-0.36-mRNA-1,1.05781126022339,0.0201230384409428,0.147451368867765,0.0613762195424963,0.778423893948396,1.35646241803964,-0.108783843582472,0.132407765122862
genemark-flattened_line_0-processed-gene-0.82-mRNA-1,7.91926574707031,0.896097958087921,0.862560195480838,0.0475228732611908,6.33036882082621,9.6484867254893,0.801429013664388,0.984459202731514
augustus_masked-flattened_line_0-processed-gene-0.57-mRNA-1,0.999107360839844,-0.0114303752779961,0.219814859239306,0.0997638766390222,0.589710040390491,1.44183139602343,-0.229361477924072,0.15891447804463
augustus_masked-flattened_line_0-processed-gene-0.38-mRNA-1,1.12872803211212,0.0491966344416142,0.140273110876125,0.0545432495848145,0.862634855508804,1.4151998758316,-0.0641729986828236,0.150817781797051
augustus_masked-flattened_line_0-processed-gene-0.58-mRNA-1,0.470862686634064,-0.355413466691971,0.161462042878719,0.163625817202865,0.186091183622678,0.813677085439364,-0.730274228028023,-0.0895479168938595
augustus_masked-flattened_line_0-processed-gene-0.59-mRNA-1,0.488345742225647,-0.352991342544556,0.202911126808888,0.199648505777919,0.156095235173901,0.92921585838,-0.80661035365951,-0.0318834041951117
augustus_masked-flattened_line_0-processed-gene-0.39-mRNA-1,1.1431759595871,0.0504299141466618,0.212031643852368,0.0826237714231741,0.751166147490342,1.58241974612077,-0.124263994085362,0.199321693556141
augustus_masked-flattened_line_0-processed-gene-0.40-mRNA-1,1.4998551607132,0.170033514499664,0.247293620159422,0.0728798263018598,1.04450915356477,2.0041864613692,0.0189122500901536,0.301938119233766
augustus_masked-flattened_line_0-processed-gene-0.60-mRNA-1,0.676273286342621,-0.182991936802864,0.161096297085788,0.109310297049838,0.375148284435272,1.00126575231552,-0.42579703793741,0.00054933560422769
augustus_masked-flattened_line_0-processed-gene-0.61-mRNA-1,1.10802066326141,0.0348120294511318,0.22971977960737,0.093501606339028,0.676517816384633,1.56422187189261,-0.169720778623718,0.194298354134787
augustus_masked-flattened_line_0-processed-gene-0.41-mRNA-1,0.972871661186218,-0.017576077952981,0.154498349005402,0.0706784012809124,0.675837858517965,1.28390681147575,-0.170157484076335,0.108533501881989
augustus_masked-flattened_line_0-processed-gene-0.62-mRNA-1,0.711553692817688,-0.157511740922928,0.146590207333797,0.0937072636630328,0.431184120724599,1.00526599287987,-0.365337241799375,0.00228092986931728
augustus_masked-flattened_line_0-processed-gene-0.42-mRNA-1,0.846330225467682,-0.0744960606098175,0.0814911083528125,0.0422117776576189,0.688123840093613,1.00788441797098,-0.162333395790858,0.00341073096182133
augustus_masked-flattened_line_0-processed-gene-0.43-mRNA-1,3.0121648311615,0.477046489715576,0.276129657588652,0.0399819102840389,2.48237837553024,3.57337938547134,0.394867979355239,0.55307912593241
