GeneID,Mean,Mean.log10,Std.Dev,log10.Std.Dev,0.025,0.975,log10.0.025,log10.0.975
genemark-NODE_10_length_456859_cov_49.344_ID_5607-processed-gene-0.86-mRNA-1,3.70436382293701,0.568432807922363,0.133084229575065,0.0155985508704775,3.45228365858396,3.97137964566549,0.538106472340585,0.598941405582576
augustus_masked-NODE_10_length_456859_cov_49.344_ID_5607-processed-gene-0.63-mRNA-1,0.455011039972305,-0.366247892379761,0.143189588771706,0.152530970828929,0.185264626517892,0.754425925513108,-0.73220753376697,-0.122383396794687
snap_masked-NODE_10_length_456859_cov_49.344_ID_5607-processed-gene-0.1-mRNA-1,0.66299831867218,-0.265564352273941,0.397320265561601,0.294440413312238,0.117980361605684,1.59565371076266,-0.928190277067913,0.202938559132303
snap_masked-NODE_10_length_456859_cov_49.344_ID_5607-processed-gene-0.20-mRNA-1,0.714235723018646,-0.166850909590721,0.206363482755225,0.140943788421986,0.309408719589313,1.13440265754859,-0.509467451884188,0.0547672333994722
snap_masked-NODE_10_length_456859_cov_49.344_ID_5607-processed-gene-0.2-mRNA-1,0.420189917087555,-0.423366993665695,0.186614189239804,0.21177864142561,0.121985221157471,0.856325066586335,-0.913692831744021,-0.0673613434983559
snap_masked-NODE_10_length_456859_cov_49.344_ID_5607-processed-gene-0.21-mRNA-1,0.370739877223969,-0.459956765174866,0.129636114350287,0.164656754959007,0.149697204430898,0.644283210237821,-0.824786310106455,-0.19092318614666
snap_masked-NODE_10_length_456859_cov_49.344_ID_5607-processed-gene-0.22-mRNA-1,0.447675108909607,-0.403341561555862,0.214843697981395,0.226798296591166,0.127747525771459,0.938929409285386,-0.893647665905232,-0.0273670578801975
snap_masked-NODE_10_length_456859_cov_49.344_ID_5607-processed-gene-0.3-mRNA-1,1.35521495342255,0.124092243611813,0.252678116398902,0.0842739314496866,0.866623345514139,1.85290219287078,-0.0621696436965054,0.267852495031088
snap_masked-NODE_10_length_456859_cov_49.344_ID_5607-processed-gene-0.4-mRNA-1,0.326841533184052,-0.549046576023102,0.171191792071485,0.245250802269186,0.0826925247907638,0.727161168555419,-1.08253378422306,-0.138369321112805
snap_masked-NODE_10_length_456859_cov_49.344_ID_5607-processed-gene-0.23-mRNA-1,0.962763667106628,-0.0423013456165791,0.310314859533031,0.157382496814312,0.383217527717352,1.58358536461989,-0.416554660123077,0.199641471016582
snap_masked-NODE_10_length_456859_cov_49.344_ID_5607-processed-gene-0.5-mRNA-1,1.44366323947906,0.156978830695152,0.153442218935203,0.0467183156774739,1.14563963611921,1.74823471307754,0.0590480303508057,0.24259973636639
snap_masked-NODE_10_length_456859_cov_49.344_ID_5607-processed-gene-0.6-mRNA-1,0.274799346923828,-0.619357407093048,0.137436040990682,0.235459568044634,0.0735221086690823,0.595883123576641,-1.1335820704508,-0.224838915571601
snap_masked-NODE_10_length_456859_cov_49.344_ID_5607-processed-gene-0.7-mRNA-1,0.383861839771271,-0.426792323589325,0.0835742194542792,0.0998673464423103,0.223798115924001,0.549593769510587,-0.650143573967094,-0.259958199316181
augustus_masked-NODE_10_length_456859_cov_49.344_ID_5607-processed-gene-0.51-mRNA-1,0.219708770513535,-0.710324466228485,0.103847417273326,0.222565766403495,0.0630398344869415,0.462622753779093,-1.20038508602807,-0.334773010855392
snap_masked-NODE_10_length_456859_cov_49.344_ID_5607-processed-gene-0.24-mRNA-1,1.4982693195343,0.164935350418091,0.320869833193182,0.0985352439615334,0.874316155910492,2.13697216908137,-0.0583314964967152,0.329798854542579
snap_masked-NODE_10_length_456859_cov_49.344_ID_5607-processed-gene-0.25-mRNA-1,0.86848646402359,-0.0663670599460602,0.13139665675214,0.0674939689988396,0.613940020402273,1.1261118710041,-0.211874058812349,0.0515815365803123
snap_masked-NODE_10_length_456859_cov_49.344_ID_5607-processed-gene-0.26-mRNA-1,0.264133602380753,-0.616231977939606,0.10434345551758,0.191324712941722,0.0878773778676987,0.487161692480246,-1.05612291026972,-0.312326877287424
snap_masked-NODE_10_length_456859_cov_49.344_ID_5607-processed-gene-0.9-mRNA-1,0.264474272727966,-0.618788242340088,0.109981905156035,0.197732693511674,0.0873751459022363,0.504025280475616,-1.05861208639141,-0.297547680031234
snap_masked-NODE_10_length_456859_cov_49.344_ID_5607-processed-gene-0.27-mRNA-1,0.319276601076126,-0.528716027736664,0.117651988429772,0.176878577017588,0.117137878884872,0.566542996962865,-0.931302647594749,-0.246767124398516
genemark-NODE_10_length_456859_cov_49.344_ID_5607-processed-gene-0.95-mRNA-1,1.06975162029266,0.0213960949331522,0.19932823351655,0.0841132550188811,0.683696647485097,1.46002694765727,-0.16513655894281,0.164360870568124
augustus_masked-NODE_10_length_456859_cov_49.344_ID_5607-processed-gene-0.54-mRNA-1,0.280176669359207,-0.597598373889923,0.12323909459412,0.205843659222694,0.0893387359877427,0.559701818724473,-1.04896019878328,-0.252043282428952
snap_masked-NODE_10_length_456859_cov_49.344_ID_5607-processed-gene-0.28-mRNA-1,0.514384269714355,-0.30266210436821,0.125531593596254,0.11321566179277,0.277892646193504,0.764744425813357,-0.556122985218297,-0.116483679899774
snap_masked-NODE_10_length_456859_cov_49.344_ID_5607-processed-gene-0.29-mRNA-1,0.535421848297119,-0.28283554315567,0.118585343929961,0.102915468084284,0.302150646348794,0.766335904598236,-0.519776480290406,-0.115580826272108
snap_masked-NODE_10_length_456859_cov_49.344_ID_5607-processed-gene-0.30-mRNA-1,0.815948128700256,-0.101953938603401,0.194859981839665,0.112528130868652,0.432261767735084,1.19850332538287,-0.36425317885906,0.0786392382660908
snap_masked-NODE_10_length_456859_cov_49.344_ID_5607-processed-gene-0.31-mRNA-1,1.68619704246521,0.222967639565468,0.223911578081071,0.0590581352996492,1.2479517330726,2.12589359283447,0.0961977877835374,0.327541523027669
snap_masked-NODE_10_length_456859_cov_49.344_ID_5607-processed-gene-0.11-mRNA-1,0.286957085132599,-0.590943038463593,0.130168135319016,0.215977512260249,0.0830486948291461,0.583036070565382,-1.08066731483529,-0.234304591727893
augustus_masked-NODE_10_length_456859_cov_49.344_ID_5607-processed-gene-0.76-mRNA-1,0.328056842088699,-0.529546618461609,0.143051159667968,0.209015327015382,0.0977192554622889,0.649137169619401,-1.01001987093128,-0.187663522595869
genemark-NODE_10_length_456859_cov_49.344_ID_5607-processed-gene-0.98-mRNA-1,1.75082957744598,0.242356598377228,0.111794573722202,0.0278356564402811,1.53439501722654,1.97108803788821,0.185937174311682,0.294706022300269
augustus_masked-NODE_10_length_456859_cov_49.344_ID_5607-processed-gene-0.77-mRNA-1,0.907014310359955,-0.0452322252094746,0.102836024468569,0.0500199327560749,0.704116477072239,1.1072121133407,-0.152355495100837,0.0442308258683154
snap_masked-NODE_10_length_456859_cov_49.344_ID_5607-processed-gene-0.34-mRNA-1,0.847437798976898,-0.0781862735748291,0.141389009836823,0.0749894799116165,0.567431396245956,1.1265206972758,-0.246086663456565,0.0517391724308233
augustus_masked-NODE_10_length_456859_cov_49.344_ID_5607-processed-gene-0.79-mRNA-1,0.579193353652954,-0.24524088203907,0.108826470920455,0.0851961530148105,0.36938277905186,0.791835904121399,-0.432523355983835,-0.101364809974215
augustus_masked-NODE_10_length_456859_cov_49.344_ID_5607-processed-gene-0.80-mRNA-1,0.427477777004242,-0.419549375772476,0.196846791168959,0.219956095863566,0.120310881671806,0.871161340673764,-0.919695091626611,-0.0599014063273415
snap_masked-NODE_10_length_456859_cov_49.344_ID_5607-processed-gene-0.37-mRNA-1,0.812147617340088,-0.104338377714157,0.197162922477669,0.113800257516119,0.432181891798973,1.20304596424103,-0.364333437192263,0.0802822205525617
snap_masked-NODE_10_length_456859_cov_49.344_ID_5607-processed-gene-0.38-mRNA-1,0.208243682980537,-0.731241643428802,0.0970515891272011,0.216276842460704,0.0629003338515759,0.434943744291862,-1.20134723165543,-0.361566936167306
snap_masked-NODE_10_length_456859_cov_49.344_ID_5607-processed-gene-0.39-mRNA-1,0.156211033463478,-0.856179118156433,0.0736782002388422,0.215163132218802,0.0477431749614576,0.328943035006523,-1.32108875391962,-0.482879305088759
augustus_masked-NODE_10_length_456859_cov_49.344_ID_5607-processed-gene-0.57-mRNA-1,3.46342968940735,0.53831958770752,0.256106395723424,0.0321547835935987,2.98292015393575,3.97699685295423,0.474641628430731,0.599555247167534
snap_masked-NODE_10_length_456859_cov_49.344_ID_5607-processed-gene-0.14-mRNA-1,0.260397017002106,-0.631079733371735,0.115986852417452,0.210460166911899,0.0792209983492891,0.521169722080231,-1.10115969402259,-0.283020823035125
snap_masked-NODE_10_length_456859_cov_49.344_ID_5607-processed-gene-0.15-mRNA-1,0.500727653503418,-0.328676223754883,0.169960532778637,0.164558291617586,0.193600080286463,0.850659980873267,-0.713094688764344,-0.0702440027616809
augustus_masked-NODE_10_length_456859_cov_49.344_ID_5607-processed-gene-0.84-mRNA-1,0.427922636270523,-0.401474863290787,0.156792533255595,0.177362682155424,0.153433194135626,0.755685272812843,-0.814080683756531,-0.121659044874689
snap_masked-NODE_10_length_456859_cov_49.344_ID_5607-processed-gene-0.40-mRNA-1,1.12390768527985,0.043489009141922,0.200714136848373,0.0805755552241228,0.73442842066288,1.52628083626429,-0.134050525384177,0.183634450221196
maker-NODE_10_length_456859_cov_49.344_ID_5607-augustus-gene-0.131-mRNA-1,1.07212245464325,0.0275795739144087,0.117885572749911,0.0483792366044274,0.842942038675149,1.3028960943222,-0.0742022881673639,0.11490978178842
augustus_masked-NODE_10_length_456859_cov_49.344_ID_5607-processed-gene-0.61-mRNA-1,0.195551738142967,-0.763113617897034,0.09569832731405,0.22574138652437,0.0557594566295544,0.421958462893963,-1.25368183367533,-0.374730309172609
augustus_masked-NODE_10_length_456859_cov_49.344_ID_5607-processed-gene-0.62-mRNA-1,0.31536653637886,-0.527674198150635,0.104719147240031,0.158314365554809,0.128532438352704,0.537940211097399,-0.890987289745857,-0.26926599117345
augustus_masked-NODE_10_length_456859_cov_49.344_ID_5607-processed-gene-1.83-mRNA-1,0.881039977073669,-0.0576774328947067,0.0970569340411244,0.048435915259617,0.693870833516121,1.0726432621479,-0.158721367865367,0.0304553086226253
snap_masked-NODE_10_length_456859_cov_49.344_ID_5607-processed-gene-1.50-mRNA-1,1.56659543514252,0.1817257553339,0.37016271950256,0.11062673423911,0.85085689475139,2.28180062572161,-0.0701434792796481,0.35827769486262
snap_masked-NODE_10_length_456859_cov_49.344_ID_5607-processed-gene-1.54-mRNA-1,1.79385209083557,0.234689190983772,0.502124237700024,0.134668501810702,0.83361239284277,2.80963599483172,-0.0790358408606688,0.448650050845621
snap_masked-NODE_10_length_456859_cov_49.344_ID_5607-processed-gene-1.55-mRNA-1,6.75097274780273,0.827984571456909,0.538658986203673,0.0346498206818349,5.7584289153417,7.86282923221588,0.760304009985452,0.895578843478278
snap_masked-NODE_10_length_456859_cov_49.344_ID_5607-processed-gene-1.56-mRNA-1,2.31885313987732,0.364719539880753,0.117162371961354,0.0219667188251785,2.09576379855474,2.55048706928889,0.321342327699136,0.406623125980158
snap_masked-NODE_10_length_456859_cov_49.344_ID_5607-processed-gene-1.51-mRNA-1,1.2391881942749,0.0738110989332199,0.350289806801547,0.135175964813924,0.588066816329956,1.95436855753263,-0.230573326449672,0.291006455347704
snap_masked-NODE_10_length_456859_cov_49.344_ID_5607-processed-gene-1.52-mRNA-1,0.262091517448425,-0.644506096839905,0.140167040319158,0.241906271977997,0.0703403701384862,0.601014647384485,-1.15279535211226,-0.22111494363671
snap_masked-NODE_10_length_456859_cov_49.344_ID_5607-processed-gene-1.57-mRNA-1,1.21765124797821,0.0816112905740738,0.161289635839942,0.0588137866147025,0.901937419672807,1.53326630592346,-0.0448235947013795,0.185617592002887
snap_masked-NODE_10_length_456859_cov_49.344_ID_5607-processed-gene-1.70-mRNA-1,1.36869156360626,0.113688245415688,0.410026838686053,0.148276536653574,0.568383256097635,2.17622522910436,-0.24535872776898,0.337703837910024
snap_masked-NODE_10_length_456859_cov_49.344_ID_5607-processed-gene-1.58-mRNA-1,0.610526084899902,-0.262398391962051,0.26895886610753,0.217025876455885,0.170418520147602,1.20602266887824,-0.76848321576031,0.0813554599128175
snap_masked-NODE_10_length_456859_cov_49.344_ID_5607-processed-gene-1.59-mRNA-1,0.35221928358078,-0.513879656791687,0.180969670570205,0.240244779904208,0.0907485854501525,0.781915962696075,-1.04216057742558,-0.106839920723493
augustus_masked-NODE_10_length_456859_cov_49.344_ID_5607-processed-gene-1.90-mRNA-1,0.347301006317139,-0.476364523172379,0.0932563660368777,0.125915704857409,0.17367667555809,0.538514887789885,-0.760258503938966,-0.268802308760297
snap_masked-NODE_10_length_456859_cov_49.344_ID_5607-processed-gene-1.62-mRNA-1,0.416947960853577,-0.413969755172729,0.155932485312518,0.180757941521368,0.148448752239347,0.750239868462086,-0.828423709902577,-0.124799868460158
snap_masked-NODE_10_length_456859_cov_49.344_ID_5607-processed-gene-1.71-mRNA-1,1.93378365039825,0.282535672187805,0.255451867948577,0.0584361699215584,1.44874119758606,2.43888956904411,0.160990810247638,0.387192136234467
snap_masked-NODE_10_length_456859_cov_49.344_ID_5607-processed-gene-1.72-mRNA-1,1.56117284297943,0.189374089241028,0.211255787087351,0.0600299553705492,1.14706825613976,1.98440795342127,0.0595892611854272,0.297630955290635
augustus_masked-NODE_10_length_456859_cov_49.344_ID_5607-processed-gene-1.111-mRNA-1,1.96729362010956,0.292757868766785,0.140436894387067,0.0311067265869785,1.69952874581019,2.24748895963033,0.230328514631175,0.351697566108125
snap_masked-NODE_10_length_456859_cov_49.344_ID_5607-processed-gene-1.63-mRNA-1,0.488383084535599,-0.331498235464096,0.141809731418186,0.138091922991792,0.225397737075885,0.779172060390313,-0.647050478828889,-0.108366636677716
augustus_masked-NODE_10_length_456859_cov_49.344_ID_5607-processed-gene-1.93-mRNA-1,0.345594525337219,-0.500534653663635,0.138448838066734,0.19415504816464,0.111980926245451,0.644670363267263,-0.950856009574024,-0.190662324766472
snap_masked-NODE_10_length_456859_cov_49.344_ID_5607-processed-gene-1.74-mRNA-1,0.315653443336487,-0.534649074077606,0.11739809266858,0.180827741966808,0.112745969183743,0.565578829745452,-0.9478989759578,-0.247506855117116
genemark-NODE_10_length_456859_cov_49.344_ID_5607-processed-gene-1.39-mRNA-1,1.43526244163513,0.155157566070557,0.129019456340592,0.0393977619505059,1.18328839739164,1.69282736678918,0.073090603748229,0.228612671295651
augustus_masked-NODE_10_length_456859_cov_49.344_ID_5607-processed-gene-1.94-mRNA-1,0.343945562839508,-0.484144657850266,0.0998327378198264,0.140340285035253,0.156103396539887,0.543860616783301,-0.806587656083384,-0.264512389166243
augustus_masked-NODE_10_length_456859_cov_49.344_ID_5607-processed-gene-1.95-mRNA-1,0.400879383087158,-0.425064831972122,0.135074186218005,0.164878914232766,0.158373500282566,0.684275730450948,-0.800317561831178,-0.164768863152372
augustus_masked-NODE_10_length_456859_cov_49.344_ID_5607-processed-gene-1.113-mRNA-1,0.373178124427795,-0.446589410305023,0.103459243894785,0.132007832961694,0.177253851294518,0.580898717542489,-0.751404408576848,-0.235899589167874
genemark-NODE_10_length_456859_cov_49.344_ID_5607-processed-gene-1.22-mRNA-1,0.73512601852417,-0.147431269288063,0.177619624560558,0.113016744637108,0.394736215968927,1.09021800259749,-0.403693047913981,0.0375133491004369
augustus_masked-NODE_10_length_456859_cov_49.344_ID_5607-processed-gene-1.97-mRNA-1,1.60150182247162,0.20208628475666,0.168652379754377,0.0462728885569448,1.27659595012665,1.93646485805511,0.106053462340035,0.287009620015157
augustus_masked-NODE_10_length_456859_cov_49.344_ID_5607-processed-gene-1.114-mRNA-1,0.5045126080513,-0.324156194925308,0.167038989061754,0.161510302783377,0.199702360481024,0.860103266437848,-0.699616805394662,-0.0654494085074442
augustus_masked-NODE_10_length_456859_cov_49.344_ID_5607-processed-gene-1.115-mRNA-1,0.426339626312256,-0.381729304790497,0.0944439615043669,0.102666961286746,0.243474051356316,0.613036970794201,-0.613547317624987,-0.212513341727429
augustus_masked-NODE_10_length_456859_cov_49.344_ID_5607-processed-gene-1.98-mRNA-1,0.433547139167786,-0.403176307678223,0.174217153122772,0.198587520840823,0.130577449500561,0.805249322454134,-0.884131830558444,-0.094069633712548
maker-NODE_10_length_456859_cov_49.344_ID_5607-snap-gene-1.126-mRNA-1,4.61626148223877,0.661766469478607,0.497167446635985,0.0469397802557772,3.68747522433599,5.64780095418294,0.566729110574866,0.751879382391227
augustus_masked-NODE_10_length_456859_cov_49.344_ID_5607-processed-gene-1.116-mRNA-1,0.26373365521431,-0.620546102523804,0.109811020183037,0.200559108763709,0.0807020205383499,0.508685795466105,-1.09311561983241,-0.293550390791266
maker-NODE_10_length_456859_cov_49.344_ID_5607-snap-gene-1.128-mRNA-1,0.825695335865021,-0.090501457452774,0.148132487683232,0.0811308508687729,0.539693541328112,1.12149282693863,-0.267852780863682,0.0497964962308743
snap_masked-NODE_10_length_456859_cov_49.344_ID_5607-processed-gene-1.75-mRNA-1,0.395475327968597,-0.467121183872223,0.207823461229173,0.248922656740414,0.0950298121819893,0.892349152266979,-1.02214142041479,-0.04946526853482
snap_masked-NODE_10_length_456859_cov_49.344_ID_5607-processed-gene-1.76-mRNA-1,2.50737905502319,0.396571189165115,0.27541220019081,0.0481980416208043,1.97936809162299,3.06461888750394,0.296526555964178,0.486376465069694
augustus_masked-NODE_10_length_456859_cov_49.344_ID_5607-processed-gene-1.100-mRNA-1,0.593616485595703,-0.256290197372437,0.204034392697984,0.170980303093525,0.219059703747431,1.00945100088914,-0.659437504235585,0.00408524295770513
augustus_masked-NODE_10_length_456859_cov_49.344_ID_5607-processed-gene-1.101-mRNA-1,1.64101052284241,0.213768929243088,0.128630045998042,0.0342116308808431,1.39402306079865,1.90153850118319,0.144269958191518,0.279105123044641
