GeneID,Mean,Mean.log10,Std.Dev,log10.Std.Dev,0.025,0.975,log10.0.025,log10.0.975
snap_masked-NODE_104_length_447_cov_0.812139_ID_5057-processed-gene-0.0-mRNA-1,0.592971324920654,-0.242895871400833,0.15820504411075,0.12019188039502,0.317421640704075,0.930180223782857,-0.498363467892493,-0.0314328981135843
augustus_masked-NODE_109_length_445_cov_0.80814_ID_5117-processed-gene-0.0-mRNA-1,0.778723835945129,-0.119208879768848,0.166645565907572,0.0982225165192617,0.443484197060267,1.12115845580896,-0.353121854633462,0.0496669962820759
genemark-NODE_10_length_349858_cov_12.5761_ID_1911-processed-gene-0.18-mRNA-1,2.12611675262451,0.326026380062103,0.179802184202481,0.0368945892251742,1.77988486091296,2.48649227221807,0.25039190892581,0.395587113793495
genemark-NODE_10_length_349858_cov_12.5761_ID_1911-processed-gene-0.0-mRNA-1,0.793829619884491,-0.103760309517384,0.0996698682014602,0.0553970289630938,0.602818252146244,0.989652650554975,-0.219813607414844,-0.00451720794809161
genemark-NODE_10_length_349858_cov_12.5761_ID_1911-processed-gene-0.19-mRNA-1,1.14181232452393,0.0536021813750267,0.153403229372674,0.0593108640159755,0.844676500558853,1.45423765977224,-0.0733095882898973,0.162635383574512
genemark-NODE_10_length_349858_cov_12.5761_ID_1911-processed-gene-0.20-mRNA-1,1.28917241096497,0.108188599348068,0.126976223824937,0.0430679692960026,1.04060898423195,1.54815414249897,0.0172875709768433,0.1898141968216
genemark-NODE_10_length_349858_cov_12.5761_ID_1911-processed-gene-0.1-mRNA-1,0.497562736272812,-0.313529968261719,0.10647022760663,0.0964793528280657,0.299897120644649,0.710845921436945,-0.523027704533128,-0.14822452759717
genemark-NODE_10_length_349858_cov_12.5761_ID_1911-processed-gene-0.2-mRNA-1,1.58098089694977,0.196935519576073,0.150894559276651,0.0416938767707756,1.29711172779401,1.88013352155685,0.112977386009123,0.274188692130259
genemark-NODE_10_length_349858_cov_12.5761_ID_1911-processed-gene-0.3-mRNA-1,0.277343153953552,-0.571851015090942,0.0705562347347636,0.116178263550795,0.14948834416767,0.424480736007293,-0.825392676362257,-0.372142014403096
augustus_masked-NODE_10_length_349858_cov_12.5761_ID_1911-processed-gene-0.61-mRNA-1,0.589339554309845,-0.233871474862099,0.0814418937230857,0.0611414574948584,0.434274149686098,0.754546317954858,-0.362236027076277,-0.122314101551708
