GeneID,Mean,Mean.log10,Std.Dev,log10.Std.Dev,0.025,0.975,log10.0.025,log10.0.975
snap_masked-proT_C12375-processed-gene-0.1-mRNA-1,1.11586344242096,0.0466378964483738,0.074541831774837,0.0291233366915435,0.9746680945158,1.2594205369552,-0.011143254449518,0.100170768364065
augustus_masked-proT_C13407-processed-gene-0.2-mRNA-1,1.18746984004974,0.070315420627594,0.165576094928567,0.0616362120918615,0.863283221423626,1.52394781609376,-0.0638467016407958,0.182970093097488
snap_masked-proT_C13627-processed-gene-0.1-mRNA-1,0.743725717067719,-0.140806898474693,0.17366699723272,0.104430322961507,0.436139713724454,1.10009019672871,-0.360374397379904,0.0414282311974174
augustus_masked-proT_C13685-processed-gene-0.0-mRNA-1,0.875375270843506,-0.0654583647847176,0.161273530723612,0.0826916648653109,0.562715222934882,1.20412073731422,-0.24971133611229,0.080670035849882
augustus_masked-proT_C13727-processed-gene-0.2-mRNA-1,1.19593107700348,0.0743211731314659,0.148128143238969,0.0545273376908645,0.906779397030671,1.49866628249486,-0.0424983576823401,0.1757049361228
snap_masked-proT_C13767-processed-gene-0.0-mRNA-1,1.02393662929535,0.00480038393288851,0.161148382648391,0.0694173784542675,0.727951859434446,1.34924210309982,-0.137897340855047,0.130089884626519
snap_masked-proT_C13979-processed-gene-0.1-mRNA-1,0.815005779266357,-0.097411721944809,0.160038666476765,0.0871478857350376,0.526387683550517,1.14366224507491,-0.278694281198752,0.058297783743522
snap_masked-proT_C14351-processed-gene-0.0-mRNA-1,0.975617468357086,-0.0148596754297614,0.133552118696761,0.0603426191345238,0.720186060170333,1.2450753668944,-0.142555289034837,0.0951956397661291
snap_masked-proT_C14361-processed-gene-0.1-mRNA-1,0.863592505455017,-0.0890786573290825,0.297791909669864,0.14965598149852,0.403051311522722,1.56652494569619,-0.394639672878666,0.194937314988218
snap_masked-proT_C14543-processed-gene-0.1-mRNA-1,0.650436878204346,-0.192576393485069,0.105160819984541,0.0714034638810805,0.453284065425396,0.865683238704999,-0.343629558403387,-0.0626409911822484
