GeneID,Mean,Mean.log10,Std.Dev,log10.Std.Dev,0.025,0.975,log10.0.025,log10.0.975
snap_masked-flattened_line_0-processed-gene-0.1-mRNA-1,0.549164414405823,-0.265112400054932,0.080401662526657,0.065484934583934,0.393324143936237,0.706788242359956,-0.405249394572124,-0.150710683741371
snap_masked-flattened_line_0-processed-gene-0.2-mRNA-1,0.747102618217468,-0.148809179663658,0.229902817237346,0.143469746430613,0.333790037035942,1.24196603496869,-0.476526636802951,0.0941097189778957
genemark-flattened_line_0-processed-gene-0.65-mRNA-1,0.524145305156708,-0.288348466157913,0.0973201212210857,0.0835816101590969,0.34068468734622,0.7213093628486,-0.46764738828958,-0.141878430583941
maker-flattened_line_0-snap-gene-0.0-mRNA-1,0.707572996616364,-0.152446627616882,0.071173679044201,0.0440557707600782,0.571997743348281,0.849997162322203,-0.242605684601002,-0.0705825250797628
snap_masked-flattened_line_0-processed-gene-0.15-mRNA-1,0.487170159816742,-0.323132306337357,0.10575087219582,0.0989290218067283,0.283017578472694,0.700103275477886,-0.548186590125343,-0.154837905962352
snap_masked-flattened_line_0-processed-gene-0.5-mRNA-1,0.556644856929779,-0.267418026924133,0.132109069462924,0.108752000546415,0.307231272508701,0.82870914041996,-0.5125346132462,-0.081597871108795
snap_masked-flattened_line_0-processed-gene-0.16-mRNA-1,0.280159324407578,-0.563437461853027,0.0611693414045289,0.0987205728689835,0.166466356193026,0.403237384309371,-0.778673526731252,-0.394439214069546
snap_masked-flattened_line_0-processed-gene-0.6-mRNA-1,0.576835572719574,-0.241671696305275,0.0641834005000384,0.0488679937674273,0.454611353079478,0.702333035071691,-0.342359725689605,-0.153456904782622
augustus_masked-flattened_line_0-processed-gene-0.44-mRNA-1,0.258368670940399,-0.606098175048828,0.0727330280275521,0.12953388699193,0.129977673664689,0.411221859355768,-0.886131242658809,-0.385923808139573
snap_masked-flattened_line_0-processed-gene-0.18-mRNA-1,0.479287147521973,-0.33524951338768,0.125208063116062,0.120421156802275,0.250478959580263,0.73607524484396,-0.60122876009098,-0.13307778817222
snap_masked-flattened_line_0-processed-gene-0.19-mRNA-1,0.550453960895538,-0.266893625259399,0.101371466265212,0.0823541145750756,0.360668470958869,0.757971834143003,-0.442891822270986,-0.120346932418235
augustus_masked-flattened_line_0-processed-gene-0.47-mRNA-1,0.525196313858032,-0.284056901931763,0.0738343303080883,0.0621185377697716,0.386361296723286,0.673004806041718,-0.413006388097412,-0.171981834394233
snap_masked-flattened_line_0-processed-gene-0.21-mRNA-1,0.616453170776367,-0.213257431983948,0.0737529398293824,0.0526514881022622,0.476554273813963,0.760593896110852,-0.321887631672672,-0.118847164773534
snap_masked-flattened_line_0-processed-gene-0.7-mRNA-1,0.481958359479904,-0.325973033905029,0.0959926818055038,0.089725276329976,0.30299582829078,0.674680797755718,-0.518563350958176,-0.170901654382456
