GeneID,Mean,Mean.log10,Std.Dev,log10.Std.Dev,0.025,0.975,log10.0.025,log10.0.975
augustus_masked-NODE_103_length_1772_cov_38.8789_ID_205-processed-gene-0.1-mRNA-1,0.184754878282547,-0.745593428611755,0.0437215113059221,0.103923712962359,0.109473168912033,0.280785929908355,-0.960692315543866,-0.551624658359294
snap_masked-NODE_104_length_1772_cov_82.149_ID_207-processed-gene-0.1-mRNA-1,1.5128059387207,0.172659054398537,0.268435351126688,0.0799063433380686,0.975633118549983,2.05630815227826,-0.0107134710483189,0.313088196932512
augustus_masked-NODE_107_length_1653_cov_71.2356_ID_213-processed-gene-0.5-mRNA-1,0.887542366981506,-0.0697506815195084,0.244919518637387,0.128990940248075,0.428356948743264,1.39210514823596,-0.368194187683215,0.143672036524775
snap_masked-NODE_10_length_554023_cov_36.5422_ID_19-processed-gene-0.61-mRNA-1,0.274829864501953,-0.587007820606232,0.0918857164847619,0.155339898574884,0.11767031190296,0.465206052611272,-0.929333095697359,-0.332354645109984
snap_masked-NODE_10_length_554023_cov_36.5422_ID_19-processed-gene-0.73-mRNA-1,2.60021543502808,0.412289440631866,0.29021686023628,0.048755014044022,2.05443866054217,3.19613454739253,0.312693177453097,0.504625053437374
snap_masked-NODE_10_length_554023_cov_36.5422_ID_19-processed-gene-0.62-mRNA-1,0.676754713058472,-0.176612079143524,0.119913486721648,0.0791811601438802,0.448584676285585,0.924152235686779,-0.348155572256833,-0.0342564842055889
snap_masked-NODE_10_length_554023_cov_36.5422_ID_19-processed-gene-0.63-mRNA-1,0.485312640666962,-0.327454924583435,0.117939483410098,0.110311023895449,0.270449253420035,0.729432849089305,-0.567914216657797,-0.137014682693405
snap_masked-NODE_10_length_554023_cov_36.5422_ID_19-processed-gene-0.74-mRNA-1,0.96581768989563,-0.0238330215215683,0.190502690724897,0.08818234931769,0.61347716152668,1.35459232529004,-0.212201600610874,0.131808610542303
snap_masked-NODE_10_length_554023_cov_36.5422_ID_19-processed-gene-0.75-mRNA-1,0.379597961902618,-0.445425748825073,0.123264763180523,0.151434907838675,0.164502779270212,0.637022104859352,-0.783826761132225,-0.195845497703691
snap_masked-NODE_10_length_554023_cov_36.5422_ID_19-processed-gene-0.76-mRNA-1,0.40069317817688,-0.423979073762894,0.135250683687566,0.157956525733362,0.167725784207384,0.687995494902134,-0.775400525457795,-0.162414406337731
augustus_masked-NODE_10_length_554023_cov_36.5422_ID_19-processed-gene-0.35-mRNA-1,0.826908230781555,-0.0868824198842049,0.11562131717977,0.0618885235806481,0.602777923146884,1.05832361280918,-0.219842662436495,0.0246184854230801
snap_masked-NODE_10_length_554023_cov_36.5422_ID_19-processed-gene-0.65-mRNA-1,0.277734339237213,-0.58861243724823,0.103081657231185,0.173177799185131,0.107827764376998,0.500704045097033,-0.967269424196189,-0.300418900058894
snap_masked-NODE_10_length_554023_cov_36.5422_ID_19-processed-gene-0.77-mRNA-1,1.00920295715332,-0.0024431983474642,0.170875727643234,0.0755268134292597,0.687662519017855,1.345508441329,-0.162624648158375,0.128886426600696
