GeneID,Mean,Mean.log10,Std.Dev,log10.Std.Dev,0.025,0.975,log10.0.025,log10.0.975
snap_masked-NODE_100_length_452_cov_0.734139_ID_199-processed-gene-0.0-mRNA-1,1.09452617168427,0.0278051514178514,0.242078295051773,0.102531505487897,0.62123301923275,1.58574089805285,-0.206745492047593,0.200232226402131
snap_masked-NODE_108_length_441_cov_0.6875_ID_215-processed-gene-0.1-mRNA-1,0.622059285640717,-0.237265914678574,0.224319528068904,0.171940682605337,0.226539524396261,1.10808276832104,-0.644856061226582,0.0445721979967183
snap_masked-NODE_109_length_440_cov_0.711599_ID_217-processed-gene-0.0-mRNA-1,0.509002208709717,-0.327813059091568,0.19303050153543,0.181040603435571,0.18276158409814,0.92309205532074,-0.738115137820048,-0.0347549868434419
snap_masked-NODE_10_length_355069_cov_42.3146_ID_19-processed-gene-0.2-mRNA-1,0.348732978105545,-0.503710627555847,0.157068243935717,0.207813404913058,0.110277543651561,0.710310013592243,-0.957512934918292,-0.148552063097002
snap_masked-NODE_10_length_355069_cov_42.3146_ID_19-processed-gene-0.20-mRNA-1,0.593403816223145,-0.23564288020134,0.117530939386267,0.0901523710818001,0.367132137964169,0.834408976634343,-0.435177596621678,-0.0786210333064197
genemark-NODE_10_length_355069_cov_42.3146_ID_19-processed-gene-0.81-mRNA-1,0.859616756439209,-0.0727801695466042,0.152942678355296,0.0793509378907218,0.5720721428593,1.17005563080311,-0.242549237420393,0.068206510776102
genemark-NODE_10_length_355069_cov_42.3146_ID_19-processed-gene-0.103-mRNA-1,0.520097374916077,-0.308014333248138,0.167092549688388,0.149076710499465,0.231770025069515,0.872240197161833,-0.634942733174821,-0.0593639083136224
snap_masked-NODE_10_length_355069_cov_42.3146_ID_19-processed-gene-0.22-mRNA-1,0.446802139282227,-0.359182059764862,0.0904026322644744,0.0913824354025206,0.277637900908788,0.629920735458533,-0.55652125194413,-0.200714095524316
snap_masked-NODE_10_length_355069_cov_42.3146_ID_19-processed-gene-0.3-mRNA-1,0.795255899429321,-0.114213213324547,0.199500604470253,0.116338883818965,0.419146555662155,1.20270804961522,-0.377634192289215,0.0801602163253223
snap_masked-NODE_10_length_355069_cov_42.3146_ID_19-processed-gene-0.4-mRNA-1,1.32939636707306,0.12228898704052,0.105096079132718,0.034499626038,1.12625147898992,1.53488081892331,0.0516353741175706,0.186074653697006
snap_masked-NODE_10_length_355069_cov_42.3146_ID_19-processed-gene-0.5-mRNA-1,0.916227757930756,-0.0432418622076511,0.140841251567808,0.0680582464408847,0.649874804417292,1.19954513907433,-0.187170301528084,0.0790165944801466
snap_masked-NODE_10_length_355069_cov_42.3146_ID_19-processed-gene-0.23-mRNA-1,0.360675483942032,-0.468168288469315,0.117841975195445,0.153443748449835,0.15468788544337,0.603891363243262,-0.810543698161591,-0.219041185338275
genemark-NODE_10_length_355069_cov_42.3146_ID_19-processed-gene-0.85-mRNA-1,1.42472016811371,0.15063239634037,0.16874460745955,0.0521786155961832,1.10232073962688,1.7549061447382,0.0423079781736814,0.244253894418774
snap_masked-NODE_10_length_355069_cov_42.3146_ID_19-processed-gene-0.24-mRNA-1,0.315168380737305,-0.524027943611145,0.0972828593171523,0.145025831143494,0.141648280868928,0.514448222517967,-0.848788706290106,-0.288658329591725
snap_masked-NODE_10_length_355069_cov_42.3146_ID_19-processed-gene-0.25-mRNA-1,0.766773462295532,-0.119101010262966,0.099847816733697,0.0576689475539164,0.573459390302499,0.961367746194204,-0.241497331677297,-0.0171104599109775
snap_masked-NODE_10_length_355069_cov_42.3146_ID_19-processed-gene-0.26-mRNA-1,0.532554566860199,-0.28095680475235,0.095459325843454,0.0811345815442747,0.344805005689462,0.721230474114418,-0.462426438811699,-0.141925931980211
snap_masked-NODE_10_length_355069_cov_42.3146_ID_19-processed-gene-0.7-mRNA-1,0.765223324298859,-0.12518972158432,0.151599994180495,0.0900319398640396,0.475146550436815,1.07100959420204,-0.323172419853292,0.0297933608282869
snap_masked-NODE_10_length_355069_cov_42.3146_ID_19-processed-gene-0.8-mRNA-1,0.71741247177124,-0.174419522285461,0.254780350475672,0.168908583777553,0.274393811076879,1.25830341378848,-0.561625722804894,0.099785363401779
genemark-NODE_10_length_355069_cov_42.3146_ID_19-processed-gene-0.109-mRNA-1,0.674386858940125,-0.185263618826866,0.166353426191951,0.113936927337798,0.360232027371724,1.00718458493551,-0.443417679781024,0.00310906373718006
genemark-NODE_10_length_355069_cov_42.3146_ID_19-processed-gene-0.88-mRNA-1,4.15005683898926,0.615439534187317,0.454845008573164,0.0477671852449724,3.30049936771393,5.07666953404744,0.518579653861825,0.705578893895394
augustus_masked-NODE_10_length_355069_cov_42.3146_ID_19-processed-gene-0.50-mRNA-1,0.963886916637421,-0.0248313285410404,0.189832651339775,0.0893291163540476,0.598651378353437,1.34641974469026,-0.222826047205786,0.129180445592644
snap_masked-NODE_10_length_355069_cov_42.3146_ID_19-processed-gene-0.27-mRNA-1,0.363928228616714,-0.465678572654724,0.122348415205423,0.158057298679532,0.147566256299615,0.623732842504978,-0.831012940526041,-0.205001409563681
snap_masked-NODE_10_length_355069_cov_42.3146_ID_19-processed-gene-0.10-mRNA-1,1.26878333091736,0.10161454230547,0.114097319474775,0.0393741794507306,1.04566376904647,1.4926556199789,0.0193920605083361,0.173959620158441
snap_masked-NODE_10_length_355069_cov_42.3146_ID_19-processed-gene-0.28-mRNA-1,0.549401104450226,-0.269980669021606,0.113630168512925,0.0946139226335517,0.329465487599373,0.773684705793858,-0.482190072605022,-0.11143598832447
maker-NODE_10_length_355069_cov_42.3146_ID_19-snap-gene-0.41-mRNA-1,0.520372450351715,-0.299355626106262,0.133945756190053,0.120503919529286,0.268973664939404,0.791670880715052,-0.570290239711078,-0.101455330028148
