GeneID,Mean,Mean.log10,Std.Dev,log10.Std.Dev,0.025,0.975,log10.0.025,log10.0.975
augustus_masked-scf7180000053658-processed-gene-0.0-mRNA-1,1.39465689659119,0.138193339109421,0.232090128226147,0.0750425105268319,0.936551590263843,1.86316848496596,-0.0284682944840858,0.270252125087685
snap_masked-scf7180000053659-processed-gene-0.4-mRNA-1,0.536220014095306,-0.328595697879791,0.266221610601885,0.235771959221616,0.13385871052742,1.17185084422429,-0.873353362908817,0.0688720372368092
genemark-scf7180000053659-processed-gene-0.2-mRNA-1,1.30591130256653,0.109244890511036,0.225446567171154,0.0770037477292628,0.873952339589596,1.75697020689646,-0.0585122515368666,0.244764396521505
snap_masked-scf7180000053661-processed-gene-0.0-mRNA-1,1.01861894130707,-0.0403823330998421,0.452456655560275,0.216908958604457,0.289094141870737,2.00399078726768,-0.538960808743189,0.301895720371272
augustus_masked-scf7180000053663-processed-gene-0.1-mRNA-1,4.83762741088867,0.639573395252228,2.38796769599215,0.195337150925449,1.84704618652662,11.167329955101,0.26647775518539,1.04794932389249
augustus_masked-scf7180000053664-processed-gene-0.1-mRNA-1,3.35513257980347,0.521525204181671,0.46294536347404,0.0605864068922531,2.47894665400187,4.31491613388062,0.394267163739139,0.634972359043853
snap_masked-scf7180000053665-processed-gene-0.0-mRNA-1,1.14075195789337,0.0267855189740658,0.404455328956156,0.170111123293367,0.425782013436159,1.99834922055403,-0.370812726859524,0.300671384402419
augustus_masked-scf7180000053668-processed-gene-0.0-mRNA-1,2.89951324462891,0.455103993415833,0.528381090317247,0.079480719500659,1.97348352471987,4.02594926357269,0.295233503101226,0.604868296750934
snap_masked-scf7180000053677-processed-gene-0.0-mRNA-1,0.83898788690567,-0.135192424058914,0.418559503638844,0.236905040081715,0.226191487287482,1.80221370458603,-0.645523747110409,0.255806260272682
snap_masked-scf7180000053678-processed-gene-0.2-mRNA-1,1.32637500762939,0.119136907160282,0.167688923999969,0.0556906377363803,1.00375246008237,1.66115897794565,0.00162661807304553,0.220411197386894
augustus_masked-scf7180000053679-processed-gene-0.0-mRNA-1,0.928281188011169,-0.0848416611552238,0.428179905148236,0.226774995729419,0.244440876195828,1.86949691573779,-0.611826225604842,0.271724736530084
augustus_masked-scf7180000053684-processed-gene-0.0-mRNA-1,0.536060988903046,-0.308739095926285,0.212242241513197,0.190525930488386,0.178756833200653,1.00143335461617,-0.74773738335648,0.000622051461629782
snap_masked-scf7180000053687-processed-gene-0.0-mRNA-1,0.533221781253815,-0.307931214570999,0.202133915328876,0.182336836849724,0.185544107357661,0.963083912432193,-0.731552921269626,-0.0163358852797947
