GeneID,Mean,Mean.log10,Std.Dev,log10.Std.Dev,0.025,0.975,log10.0.025,log10.0.975
augustus_masked-flattened_line_0-processed-gene-0.3-mRNA-1,1.71936643123627,0.235251888632774,0.0396633048675517,0.0100161507350151,1.64216217001279,1.79840182562669,0.215416043199426,0.254886734668343
augustus_masked-flattened_line_0-processed-gene-0.22-mRNA-1,1.09761643409729,0.0402791574597359,0.0308047695380731,0.0121956975297703,1.03661906719208,1.15976199507713,0.0156191928308782,0.0643688729824794
augustus_masked-flattened_line_0-processed-gene-0.4-mRNA-1,0.83685314655304,-0.0776285827159882,0.0299155428086895,0.0155440895482258,0.778480217357477,0.895604312419891,-0.108752419211071,-0.0478838239187627
snap_masked-flattened_line_0-processed-gene-0.63-mRNA-1,1.12654674053192,0.0515283644199371,0.0358315080698906,0.013818638566233,1.05714242657026,1.19830756187439,0.0241335027904151,0.0785682998775556
snap_masked-flattened_line_0-processed-gene-0.64-mRNA-1,0.895023345947266,-0.0483849123120308,0.0284389546992982,0.0138172321272607,0.838924799362818,0.951538234452407,-0.0762769673004444,-0.0215737563321065
augustus_masked-flattened_line_0-processed-gene-0.24-mRNA-1,1.11400365829468,0.0462798736989498,0.0588178501585291,0.0229749066570266,1.0006610006094,1.23096176485221,0.000286974074977418,0.0902445633303271
genemark-flattened_line_0-processed-gene-0.114-mRNA-1,0.613210916519165,-0.214273124933243,0.0568014361348566,0.040581562072112,0.504123089214166,0.723543322086334,-0.297463411617301,-0.140535460481574
augustus_masked-flattened_line_0-processed-gene-0.5-mRNA-1,0.867988407611847,-0.0623967535793781,0.0561215170954978,0.0281669217756762,0.761629367868106,0.97722222606341,-0.118256318243694,-0.0100066639411993
augustus_masked-flattened_line_0-processed-gene-0.6-mRNA-1,0.976028800010681,-0.0110721047967672,0.0483392416791317,0.0215425604267539,0.882484670480092,1.0732261667649,-0.0542928300027754,0.0306912526969574
snap_masked-flattened_line_0-processed-gene-0.67-mRNA-1,1.16205286979675,0.0649962052702904,0.0379117150578277,0.0141755448983181,1.08855392237504,1.23788795570532,0.0368499470012561,0.0926813373748064
augustus_masked-flattened_line_0-processed-gene-0.27-mRNA-1,0.285257399082184,-0.548013985157013,0.0345462741763976,0.0534971795349683,0.218061265101035,0.35328102260828,-0.661421472982527,-0.451879691297661
augustus_masked-flattened_line_0-processed-gene-0.7-mRNA-1,1.44717252254486,0.160038366913795,0.0681635469947275,0.0204654821556424,1.31872706413269,1.5825332403183,0.12015491923825,0.199352840907363
augustus_masked-flattened_line_0-processed-gene-0.28-mRNA-1,1.71263670921326,0.233186513185501,0.0802437012534934,0.0203520831038761,1.56159328619639,1.8734475483497,0.193567932631412,0.272641538336693
snap_masked-flattened_line_0-processed-gene-0.49-mRNA-1,1.20810997486115,0.0810665860772133,0.0834721397036886,0.0300719048056672,1.05023600955804,1.37443357805411,0.0212869046953007,0.138123756633629
augustus_masked-flattened_line_0-processed-gene-0.29-mRNA-1,0.811913788318634,-0.0909021273255348,0.0352995142252908,0.0189197778369941,0.743107448021571,0.880576969186465,-0.128948385838684,-0.0552326780267125
augustus_masked-flattened_line_0-processed-gene-0.9-mRNA-1,0.345152735710144,-0.465507060289383,0.0434374403460011,0.0557473901654447,0.260724058498939,0.429860221594572,-0.583818901770038,-0.366672741832823
snap_masked-flattened_line_0-processed-gene-0.71-mRNA-1,0.485212087631226,-0.324540138244629,0.103550500213105,0.0973398614722133,0.287692831953367,0.689591477314631,-0.541070959483569,-0.161408115154118
snap_masked-flattened_line_0-processed-gene-0.72-mRNA-1,0.469635456800461,-0.329975038766861,0.0417103555423124,0.0389788686039897,0.387619890272617,0.550191473464171,-0.411593946347322,-0.259486147352979
maker-flattened_line_0-snap-gene-0.90-mRNA-1,0.808658063411713,-0.0949340015649796,0.0893371021176492,0.0487042692043617,0.634176804622014,0.982866695523262,-0.197789646627512,-0.00750538081309734
maker-flattened_line_0-augustus-gene-0.2-mRNA-1,0.854227304458618,-0.0691844969987869,0.0503275090651852,0.0256929463955418,0.755252477029959,0.95267186164856,-0.121907841691729,-0.0210566622163436
augustus_masked-flattened_line_0-processed-gene-0.10-mRNA-1,0.541449844837189,-0.268849283456802,0.0565276251944001,0.0459960472811324,0.430186265955369,0.650151127576828,-0.366343459212077,-0.186985679931223
augustus_masked-flattened_line_0-processed-gene-0.11-mRNA-1,0.233951985836029,-0.6422238945961,0.0522211897846229,0.101146644406679,0.13649567750593,0.34066907564799,-0.864881101706636,-0.467667289490493
augustus_masked-flattened_line_0-processed-gene-0.32-mRNA-1,0.844867169857025,-0.0739748403429985,0.0499305980110205,0.0257981565520756,0.746788316468398,0.943010938167572,-0.126802485416203,-0.0254832697762633
augustus_masked-flattened_line_0-processed-gene-0.33-mRNA-1,1.50569522380829,0.177439972758293,0.0558578001647313,0.0161282431973052,1.39729854265849,1.61757850845655,0.145289205352573,0.208865368142232
augustus_masked-flattened_line_0-processed-gene-0.34-mRNA-1,0.335559338331223,-0.477182120084763,0.0387036650454036,0.0509983337798666,0.258973475793997,0.412124359607696,-0.586744714417405,-0.38497171590864
genemark-flattened_line_0-processed-gene-0.124-mRNA-1,0.649473011493683,-0.191636875271797,0.0889514795811515,0.0610021482859092,0.473093825827042,0.824950964748859,-0.325052723963754,-0.0835718652566733
augustus_masked-flattened_line_0-processed-gene-0.12-mRNA-1,0.7112175822258,-0.14958468079567,0.0604621906413131,0.0372478620887539,0.59205957253774,0.831049620111783,-0.227634593048693,-0.0803730451037056
augustus_masked-flattened_line_0-processed-gene-0.36-mRNA-1,0.637439429759979,-0.196209222078323,0.0347343216161837,0.0237440130940751,0.569391980270545,0.70548975666364,-0.244588654182059,-0.151509287655219
augustus_masked-flattened_line_0-processed-gene-0.13-mRNA-1,0.644397735595703,-0.191457882523537,0.0341167193498151,0.0230724142698368,0.577206541597843,0.71220438182354,-0.238668755663784,-0.147395358672931
maker-flattened_line_0-augustus-gene-0.0-mRNA-1,0.574602663516998,-0.24108362197876,0.0261493354502995,0.0198196464877481,0.523317580421766,0.625721584757169,-0.281234676440156,-0.203618863436554
augustus_masked-flattened_line_0-processed-gene-0.16-mRNA-1,0.350996911525726,-0.458371996879578,0.0450582119851543,0.057015365272912,0.26136339828372,0.439790434390306,-0.582755233627497,-0.356754221648215
augustus_masked-flattened_line_0-processed-gene-0.37-mRNA-1,1.27908360958099,0.106595695018768,0.0478103640373745,0.0162432129907407,1.18601201574008,1.37520071268082,0.0740890889068106,0.138366088598356
