GeneID,Mean,Mean.log10,Std.Dev,log10.Std.Dev,0.025,0.975,log10.0.025,log10.0.975
augustus_masked-AE016814-processed-gene-0.19-mRNA-1,0.875151872634888,-0.0598851963877678,0.0829374576186163,0.0415094245720195,0.711577292283376,1.04053912858168,-0.147777919513663,0.017258416120274
snap_masked-AE016814-processed-gene-0.58-mRNA-1,0.476658761501312,-0.328817456960678,0.0841148272629893,0.0792094454530266,0.314098073790471,0.646020676692327,-0.50293472938867,-0.18975358286238
snap_masked-AE016814-processed-gene-0.35-mRNA-1,0.538909196853638,-0.277650386095047,0.108481066372995,0.0905964512499601,0.336667196949323,0.754851140081882,-0.472799214307586,-0.122138687733023
augustus_masked-AE016814-processed-gene-0.2-mRNA-1,1.08318114280701,0.0336073227226734,0.0767180109085562,0.0308919582946293,0.933884418010712,1.23917800287406,-0.0297068708195891,0.0931336946805225
augustus_masked-AE016814-processed-gene-0.3-mRNA-1,0.474841505289078,-0.32475745677948,0.036651217468839,0.0337831071610893,0.402248174448808,0.547163895269235,-0.395505918224604,-0.261882567387341
genemark-AE016814-processed-gene-0.86-mRNA-1,0.656587719917297,-0.184629857540131,0.061439832011298,0.0409997557412553,0.537905868391196,0.777174804608027,-0.269293717941796,-0.109481288111438
genemark-AE016814-processed-gene-0.87-mRNA-1,0.279483199119568,-0.556969821453094,0.034230864902691,0.0540952436943638,0.213919868071874,0.345698211590449,-0.669748887384319,-0.461302868302841
maker-AE016814-augustus-gene-0.77-mRNA-1,0.354555815458298,-0.45281308889389,0.0377373145125431,0.0467916582221615,0.281888009359439,0.429517368972301,-0.549923397278079,-0.367019275201218
augustus_masked-AE016814-processed-gene-0.21-mRNA-1,1.08158266544342,0.032921876758337,0.0781256169056378,0.0314958631059258,0.930890634655952,1.23771372934182,-0.0311013389537666,0.0926202083735352
maker-AE016814-snap-gene-0.80-mRNA-1,1.0041332244873,0.000982032506726682,0.0612198381610811,0.0265721088973992,0.886737420161565,1.12320739328861,-0.052204964768627,0.0504599531197697
augustus_masked-AE016814-processed-gene-0.6-mRNA-1,0.633224964141846,-0.199293255805969,0.0395569958337261,0.0272499459459158,0.556511349479357,0.709509871403376,-0.25452597425247,-0.149041557873602
augustus_masked-AE016814-processed-gene-0.22-mRNA-1,0.927967011928558,-0.0348244197666645,0.0962238111955123,0.0454279700583551,0.744691870113214,1.11861206988494,-0.128023390120507,0.0486795009161836
augustus_masked-AE016814-processed-gene-0.7-mRNA-1,0.487908631563187,-0.313441723585129,0.0439396284983919,0.0394667937541671,0.403022213280201,0.573544955750306,-0.394671016300841,-0.241432535570301
genemark-AE016814-processed-gene-0.107-mRNA-1,0.708860456943512,-0.150341689586639,0.0456161262957481,0.0280723237427405,0.619344393908978,0.799275463819504,-0.208067789153389,-0.0973035205182282
snap_masked-AE016814-processed-gene-0.63-mRNA-1,1.40784502029419,0.147989362478256,0.071755555148017,0.0221715455803651,1.26774168908596,1.55209897259871,0.103030772124625,0.190919411242085
maker-AE016814-augustus-gene-0.78-mRNA-1,1.27431046962738,0.104063868522644,0.0950188110418361,0.0324952402119704,1.09496555725733,1.46501807967822,0.0394004553573131,0.165842984318447
augustus_masked-AE016814-processed-gene-0.8-mRNA-1,0.585755169391632,-0.233215272426605,0.0382147286448558,0.0284951532949287,0.509601030747096,0.659567773342133,-0.292769702258529,-0.180740572253712
augustus_masked-AE016814-processed-gene-0.9-mRNA-1,0.299374878406525,-0.530297815799713,0.0511459245655861,0.0760239577112421,0.203445172806581,0.403837781896194,-0.691552610589919,-0.393793052157925
augustus_masked-AE016814-processed-gene-0.25-mRNA-1,0.490739107131958,-0.310948580503464,0.0444568400305562,0.0396678041034927,0.404626557976007,0.577861022452513,-0.392945618437702,-0.238176598454293
augustus_masked-AE016814-processed-gene-0.10-mRNA-1,0.331750988960266,-0.482247591018677,0.0389808038899172,0.0519086937284611,0.255365304400524,0.408657894531886,-0.592838109431806,-0.388640107626942
augustus_masked-AE016814-processed-gene-0.26-mRNA-1,0.884814918041229,-0.054178673774004,0.0608011183712513,0.0299744716122743,0.769282034039497,1.00561802287896,-0.113914411876109,0.00243304574467148
augustus_masked-AE016814-processed-gene-0.11-mRNA-1,0.632720768451691,-0.200020164251328,0.0474789328269827,0.0327987945975352,0.540528771281242,0.727220399677753,-0.267181187527066,-0.138333947803555
augustus_masked-AE016814-processed-gene-0.27-mRNA-1,0.681496441364288,-0.167517572641373,0.0456057637346027,0.0292498827598486,0.591317997872829,0.769955876966318,-0.228178902236539,-0.113534161762977
