GeneID,Mean,Mean.log10,Std.Dev,log10.Std.Dev,0.025,0.975,log10.0.025,log10.0.975
augustus_masked-flattened_line_0-processed-gene-0.29-mRNA-1,0.586497843265533,-0.23712956905365,0.0907769407260684,0.0694083554235378,0.409156647821267,0.76712478051583,-0.388110388680007,-0.115133987965333
augustus_masked-flattened_line_0-processed-gene-0.10-mRNA-1,1.12457406520844,0.0469344146549702,0.152046929263481,0.0597848565973638,0.822712055842082,1.432224954168,-0.0847521435180225,0.156011232783131
augustus_masked-flattened_line_0-processed-gene-0.30-mRNA-1,0.807402551174164,-0.0970907807350159,0.110928831634884,0.0607059066827359,0.594988140463829,1.02808470825354,-0.225491700141055,0.0120288994952856
maker-flattened_line_0-augustus-gene-0.97-mRNA-1,1.16960942745209,0.0601764656603336,0.219197216308606,0.083683542463024,0.762193258106709,1.61634161472321,-0.11793489708583,0.208533154523983
augustus_masked-flattened_line_0-processed-gene-0.31-mRNA-1,0.781838715076447,-0.111450903117657,0.112138031576751,0.0635163952486319,0.563745471835136,1.00294472873211,-0.24891693492098,0.00127700014420453
augustus_masked-flattened_line_0-processed-gene-0.32-mRNA-1,3.11668109893799,0.491904139518738,0.282871380888594,0.039457191302586,2.59278509815534,3.69777379830678,0.41376652172354,0.567940340551204
augustus_masked-flattened_line_0-processed-gene-0.33-mRNA-1,0.569200694561005,-0.258766442537308,0.141029405580966,0.112613502174861,0.313731383532286,0.858471103509267,-0.503442047232235,-0.0662743196061919
augustus_masked-flattened_line_0-processed-gene-0.34-mRNA-1,1.74876296520233,0.239790931344032,0.202730235386446,0.0507153739409333,1.37219615876675,2.15955092112223,0.137416199185761,0.334363448948626
augustus_masked-flattened_line_0-processed-gene-0.12-mRNA-1,0.443974167108536,-0.377132385969162,0.144744014073911,0.149823276654562,0.19849179883798,0.754176190992196,-0.702257438932932,-0.122527194450799
augustus_masked-flattened_line_0-processed-gene-0.35-mRNA-1,0.524235725402832,-0.300652861595154,0.155263558559327,0.13569790646188,0.252224233001471,0.850412928064664,-0.598213199314503,-0.0703701464823357
