GeneID,Mean,Mean.log10,Std.Dev,log10.Std.Dev,0.025,0.975,log10.0.025,log10.0.975
snap_masked-LAMI0A-processed-gene-0.3-mRNA-1,0.692245006561279,-0.167989417910576,0.13047045946429,0.0868172803219025,0.432941346863906,0.948864492277304,-0.363570936209076,-0.0227958055226639
snap_masked-LAMI0A-processed-gene-0.19-mRNA-1,0.72633022069931,-0.171519592404366,0.266419890269896,0.177290971187194,0.25408641671141,1.3008098512888,-0.595018604477865,0.114213816660363
genemark-LAMI0A-processed-gene-0.52-mRNA-1,0.346736013889313,-0.493260443210602,0.129497746021767,0.17724773311645,0.126327421267827,0.62021985600392,-0.898502369151055,-0.207454408342744
snap_masked-LAMI0A-processed-gene-0.21-mRNA-1,0.726349830627441,-0.15219534933567,0.173103014922028,0.110798113693492,0.395778180162112,1.07035096585751,-0.402548157756277,0.0295262045368417
genemark-LAMI0A-processed-gene-0.54-mRNA-1,0.582167565822601,-0.262869477272034,0.197089796738226,0.163266818307712,0.22838652903835,0.99823491970698,-0.64132952327595,-0.000767242027510703
genemark-LAMI0A-processed-gene-0.37-mRNA-1,0.583840668201447,-0.254777520895004,0.174582345308393,0.139736754493881,0.267549600203832,0.944906564553579,-0.572595722532173,-0.024611134744337
genemark-LAMI0A-processed-gene-0.38-mRNA-1,0.509886026382446,-0.311873704195023,0.146429897350736,0.133481130759033,0.246538435543577,0.806890698273977,-0.608115496607522,-0.0931852923972621
genemark-LAMI0A-processed-gene-0.39-mRNA-1,0.634949922561646,-0.21685503423214,0.182609884350646,0.134893184222226,0.303089854369561,1.00327766736348,-0.518428610907351,0.00142114424652013
snap_masked-LAMI0A-processed-gene-0.23-mRNA-1,2.25658631324768,0.350304186344147,0.270057192723133,0.0525360639241149,1.73808417419593,2.79624336163203,0.240070805183545,0.446574966042407
augustus_masked-LAMI0A-processed-gene-0.88-mRNA-1,0.555928111076355,-0.271616548299789,0.147702083084385,0.123840621564366,0.277744865914186,0.857286756237348,-0.556353961546611,-0.0668738854263263
maker-LAMI0A-snap-gene-0.68-mRNA-1,0.541451036930084,-0.317830413579941,0.25248888996912,0.220942957714931,0.156831401586533,1.12243207196395,-0.804566978619866,0.050160060424752
genemark-LAMI0A-processed-gene-0.57-mRNA-1,0.627512693405151,-0.226013004779816,0.197469926548378,0.148685329999077,0.274654258042574,1.03018819093704,-0.561213750792375,0.0129165670905018
genemark-LAMI0A-processed-gene-0.58-mRNA-1,0.299988180398941,-0.561429858207703,0.121081282373766,0.190554133124884,0.104981087893248,0.565295321245988,-0.978888938915732,-0.24772461429971
genemark-LAMI0A-processed-gene-0.40-mRNA-1,0.606966137886047,-0.23209185898304,0.154116247176092,0.118866550507783,0.312657287468513,0.916851451992988,-0.504931444602695,-0.0377010267815261
snap_masked-LAMI0A-processed-gene-0.27-mRNA-1,0.47894698381424,-0.338785529136658,0.13496332594308,0.133686255891512,0.225652011608084,0.750370480120182,-0.64656079071661,-0.124724259664999
genemark-LAMI0A-processed-gene-0.60-mRNA-1,0.290245771408081,-0.570054829120636,0.10790671261087,0.175932739466127,0.10743518838038,0.522949445744355,-0.968853493938493,-0.281540300051324
genemark-LAMI0A-processed-gene-0.61-mRNA-1,0.58610874414444,-0.254763275384903,0.180659484805286,0.146183869161852,0.260524048407873,0.956838187078635,-0.584152337541423,-0.0191615013915609
