GeneID,Mean,Mean.log10,Std.Dev,log10.Std.Dev,0.025,0.975,log10.0.025,log10.0.975
snap_masked-NODE_102_length_545_cov_66.5727_ID_203-processed-gene-0.1-mRNA-1,0.337936401367188,-0.488919407129288,0.0962165131697624,0.125743184045716,0.175424662480752,0.550248003005981,-0.755909353945504,-0.259441545906777
snap_masked-NODE_103_length_545_cov_84.0264_ID_205-processed-gene-0.1-mRNA-1,0.270790100097656,-0.64656388759613,0.162769810723367,0.273279771271899,0.0570889889883498,0.686915621658166,-1.24344766085031,-0.163096620624029
snap_masked-NODE_108_length_489_cov_29.6633_ID_215-processed-gene-0.1-mRNA-1,0.345741510391235,-0.531661689281464,0.19404370173876,0.257595939425154,0.0813127768536409,0.810068321228027,-1.08984121416553,-0.0914783512324866
augustus_masked-NODE_10_length_350817_cov_26.8939_ID_19-processed-gene-0.87-mRNA-1,0.934138476848602,-0.0580734461545944,0.31768214268945,0.165386291766083,0.361328556388617,1.56828867296378,-0.442097997567577,0.195426005622004
augustus_masked-NODE_10_length_350817_cov_26.8939_ID_19-processed-gene-0.102-mRNA-1,2.34793162345886,0.367550224065781,0.280300019495647,0.0524683285624418,1.8079148987929,2.9072585105896,0.257177982299835,0.463483650528932
augustus_masked-NODE_10_length_350817_cov_26.8939_ID_19-processed-gene-0.103-mRNA-1,1.46007704734802,0.153272658586502,0.320109279644285,0.100504536699507,0.842580267290274,2.12011289397875,-0.0743887496637398,0.326358986690295
augustus_masked-NODE_10_length_350817_cov_26.8939_ID_19-processed-gene-0.104-mRNA-1,2.04840636253357,0.306522071361542,0.303892332900814,0.0657284626372659,1.46687657733758,2.65249644517899,0.166393573352557,0.423654808984766
augustus_masked-NODE_10_length_350817_cov_26.8939_ID_19-processed-gene-0.105-mRNA-1,1.01257050037384,-0.00251499167643487,0.189847604296455,0.0842109440705229,0.654348816474279,1.38919043540955,-0.184190709658127,0.142761784527038
augustus_masked-NODE_10_length_350817_cov_26.8939_ID_19-processed-gene-0.106-mRNA-1,0.525146961212158,-0.300859928131104,0.156144571498568,0.140606640570943,0.235998816043138,0.839992371201515,-0.627090729296922,-0.0757246738627544
augustus_masked-NODE_10_length_350817_cov_26.8939_ID_19-processed-gene-0.107-mRNA-1,0.669323027133942,-0.191128388047218,0.177524967284549,0.124914426867833,0.332336165507634,1.02218983272711,-0.478422403465423,0.00953155657611118
augustus_masked-NODE_10_length_350817_cov_26.8939_ID_19-processed-gene-0.108-mRNA-1,0.326444506645203,-0.551863253116608,0.172078553953912,0.251420055956297,0.0781174582739671,0.730252309640249,-1.10725191028907,-0.136527064165955
augustus_masked-NODE_10_length_350817_cov_26.8939_ID_19-processed-gene-0.88-mRNA-1,0.826510846614838,-0.112692274153233,0.287137555666177,0.169701433241995,0.307955633600553,1.42472718854745,-0.511511989067243,0.153731686323872
augustus_masked-NODE_10_length_350817_cov_26.8939_ID_19-processed-gene-0.89-mRNA-1,0.288466244935989,-0.609655201435089,0.156749433792117,0.258958811239066,0.0676479756211241,0.657987510661284,-1.16974519671873,-0.181782410640379
augustus_masked-NODE_10_length_350817_cov_26.8939_ID_19-processed-gene-0.109-mRNA-1,0.655741691589355,-0.218710467219353,0.246552584561169,0.18587701438782,0.223062148193518,1.16385747094949,-0.6515742125202,0.0658997965307315
snap_masked-NODE_10_length_350817_cov_26.8939_ID_19-processed-gene-0.43-mRNA-1,0.460370451211929,-0.418114691972733,0.270097469512105,0.281454713811315,0.0922610035166144,1.09739344914754,-1.03498185925928,0.0403623273478633
augustus_masked-NODE_10_length_350817_cov_26.8939_ID_19-processed-gene-0.110-mRNA-1,0.4877949655056,-0.366826891899109,0.228135224335312,0.233893941875249,0.123337488559385,0.989289283752441,-0.908904924305958,-0.00467669529172822
augustus_masked-NODE_10_length_350817_cov_26.8939_ID_19-processed-gene-0.90-mRNA-1,0.380714416503906,-0.485365062952042,0.20065868065263,0.253407707815132,0.0875015937412778,0.851827855904897,-1.05798408513664,-0.0696481698693048
augustus_masked-NODE_10_length_350817_cov_26.8939_ID_19-processed-gene-0.111-mRNA-1,0.621201574802399,-0.224890038371086,0.170463717549812,0.130486633594139,0.299031328161558,0.961594949662685,-0.524283310671665,-0.0170078278023115
augustus_masked-NODE_10_length_350817_cov_26.8939_ID_19-processed-gene-0.112-mRNA-1,0.476103991270065,-0.361522525548935,0.189640954888522,0.195016713282016,0.153846103822192,0.87343819886446,-0.812913516104021,-0.058767820764347
augustus_masked-NODE_10_length_350817_cov_26.8939_ID_19-processed-gene-0.91-mRNA-1,0.900763928890228,-0.0561523102223873,0.194718420610316,0.0987860744713761,0.525536765158176,1.28802094062169,-0.279396898212065,0.109922923818416
augustus_masked-NODE_10_length_350817_cov_26.8939_ID_19-processed-gene-0.113-mRNA-1,1.29511141777039,0.0864810198545456,0.419844722313672,0.157318100434385,0.514123356342316,2.1478627940019,-0.2889326659279,0.332006534499546
augustus_masked-NODE_10_length_350817_cov_26.8939_ID_19-processed-gene-0.92-mRNA-1,0.327547758817673,-0.560858488082886,0.191777443532726,0.26790202508423,0.0716419813533624,0.809402823448181,-1.14483243871803,-0.0918352849879086
augustus_masked-NODE_10_length_350817_cov_26.8939_ID_19-processed-gene-0.114-mRNA-1,0.435305237770081,-0.388665437698364,0.145677614663412,0.162146477876979,0.171372280518214,0.734445547560851,-0.766059478927883,-0.134040399113365
augustus_masked-NODE_10_length_350817_cov_26.8939_ID_19-processed-gene-0.93-mRNA-1,0.426462411880493,-0.416415512561798,0.184396288337817,0.213127704166921,0.123549855935077,0.831948212782542,-0.908157800750008,-0.0799037102369308
