GeneID,Mean,Mean.log10,Std.Dev,log10.Std.Dev,0.025,0.975,log10.0.025,log10.0.975
maker-flattened_line_0-augustus-gene-0.0-mRNA-1,0.532160341739655,-0.28998601436615,0.139464437202237,0.121761878407416,0.276989803711573,0.824253952503204,-0.557536264336145,-0.0839389617801474
augustus_masked-flattened_line_0-processed-gene-0.54-mRNA-1,0.768792331218719,-0.11681405454874,0.0837027490868031,0.0480220201217053,0.603911924362183,0.934818425774574,-0.21902639509749,-0.0292727364534672
genemark-flattened_line_0-processed-gene-0.31-mRNA-1,0.701149940490723,-0.163594096899033,0.14197819705132,0.0922177638874052,0.428293976187706,0.983286420504252,-0.368258036651555,-0.00731995909624882
genemark-flattened_line_0-processed-gene-0.32-mRNA-1,0.83984899520874,-0.0817259773612022,0.136412222426712,0.0726171334396251,0.575831443071365,1.10329979856809,-0.239704624361665,0.0426935385069869
genemark-flattened_line_0-processed-gene-0.13-mRNA-1,0.476013958454132,-0.35845810174942,0.184102004204667,0.185523955284794,0.166051640237371,0.877095184226831,-0.779756831038109,-0.0569532827508158
snap_masked-flattened_line_0-processed-gene-0.114-mRNA-1,0.268061548471451,-0.607856273651123,0.105553319368636,0.183507838337755,0.0985001944005489,0.503480362892151,-1.00656297859985,-0.298017463623654
maker-flattened_line_0-snap-gene-0.6-mRNA-1,2.16644167900085,0.334825456142426,0.140871613214699,0.0283081454004925,1.8998549481233,2.44768934845924,0.278720444231595,0.388756297925134
genemark-flattened_line_0-processed-gene-0.34-mRNA-1,0.45490762591362,-0.36780658364296,0.150008012140393,0.154673316334199,0.195855545873443,0.77044804195563,-0.708064127421643,-0.113256690753614
genemark-flattened_line_0-processed-gene-0.35-mRNA-1,0.971676707267761,-0.0185317136347294,0.159883050971992,0.0732803690253459,0.671761990090211,1.28843885262807,-0.172784574704622,0.110063812205227
genemark-flattened_line_0-processed-gene-0.36-mRNA-1,1.403240442276,0.142181038856506,0.209020860998663,0.0662123042784199,0.99896913766861,1.81733681956927,-0.000447928738243894,0.259435424290343
genemark-flattened_line_0-processed-gene-0.37-mRNA-1,3.2369282245636,0.508922040462494,0.241774429795551,0.0325041612897746,2.78013992110888,3.7221725265185,0.444066653919461,0.570796499144927
snap_masked-flattened_line_0-processed-gene-0.118-mRNA-1,0.485421031713486,-0.340330600738525,0.161307292452163,0.157727202648701,0.200865943605701,0.825028653939565,-0.697093709121545,-0.083530971020868
maker-flattened_line_0-augustus-gene-0.1-mRNA-1,0.450541615486145,-0.357698172330856,0.100268957055053,0.101821509540165,0.258480131626129,0.647849590082963,-0.587572833834087,-0.188525816081482
augustus_masked-flattened_line_0-processed-gene-0.59-mRNA-1,0.637125134468079,-0.199953645467758,0.0872160481856587,0.0607676288706412,0.469091346859932,0.806851700941721,-0.328742579227905,-0.0932062861090151
genemark-flattened_line_0-processed-gene-0.18-mRNA-1,0.284799635410309,-0.581609487533569,0.111442461194595,0.184585459657812,0.100800988078117,0.529409928619861,-0.996536395722303,-0.276207939795277
genemark-flattened_line_0-processed-gene-0.40-mRNA-1,0.780747592449188,-0.11148527264595,0.104767823541147,0.0593847350716571,0.579872894287109,0.986690850555897,-0.236667191563265,-0.00581889893563699
genemark-flattened_line_0-processed-gene-0.41-mRNA-1,0.574309289455414,-0.249339252710342,0.110336534776579,0.0875708405011422,0.359371634076039,0.791186511516571,-0.444456222668696,-0.101721125384407
genemark-flattened_line_0-processed-gene-0.19-mRNA-1,0.296627670526505,-0.563290774822235,0.115341080545558,0.182742906838515,0.106811454457541,0.547829697529475,-0.971382221514162,-0.261354428603816
genemark-flattened_line_0-processed-gene-0.42-mRNA-1,1.1786892414093,0.0695338100194931,0.108758688612493,0.0403701955536655,0.971042443811893,1.39398579796155,-0.0127617871785878,0.144258349033382
genemark-flattened_line_0-processed-gene-0.20-mRNA-1,1.21759796142578,0.0830536708235741,0.128493334045787,0.0463338902458062,0.972151130437851,1.4696558713913,-0.0122662223366974,0.167215654032442
augustus_masked-flattened_line_0-processed-gene-0.84-mRNA-1,0.736724376678467,-0.138576418161392,0.119220823904875,0.0723163001773122,0.505837045609951,0.968318389852842,-0.295989390576093,-0.0139818201716076
genemark-flattened_line_0-processed-gene-0.45-mRNA-1,0.539559721946716,-0.275635272264481,0.0990839921639572,0.0829968781842861,0.349019032716751,0.734084094067415,-0.457150890651027,-0.1342541861284
genemark-flattened_line_0-processed-gene-0.21-mRNA-1,0.554759323596954,-0.282309830188751,0.184258212262372,0.157670377952735,0.225449270630876,0.930382722616196,-0.64695183240329,-0.0313383637096294
augustus_masked-flattened_line_0-processed-gene-0.86-mRNA-1,0.347830653190613,-0.4900723695755,0.126047225473583,0.172559885388275,0.129815072814624,0.620395408074061,-0.88667515190013,-0.207331425919857
genemark-flattened_line_0-processed-gene-0.22-mRNA-1,0.637259364128113,-0.214374795556068,0.178297607129531,0.132086600320658,0.301651025563478,1.00345179537932,-0.520495214448409,0.00149650866416943
genemark-flattened_line_0-processed-gene-0.47-mRNA-1,0.985720872879028,-0.0075626871548593,0.0764829811421179,0.0339158313069606,0.835750911633174,1.13598625659943,-0.0779231410089468,0.055373077218042
genemark-flattened_line_0-processed-gene-0.23-mRNA-1,1.15919256210327,0.0521361343562603,0.264956376088362,0.104457510782637,0.661443575223287,1.69442018866539,-0.179507206321428,0.229021117322766
genemark-flattened_line_0-processed-gene-0.48-mRNA-1,0.965196311473846,-0.0182473324239254,0.109712913183004,0.0502340587476977,0.745911180973053,1.18553185562293,-0.12731288286214,0.0739132244524105
