GeneID,Mean,Mean.log10,Std.Dev,log10.Std.Dev,0.025,0.975,log10.0.025,log10.0.975
augustus_masked-NODE_104_length_1138_cov_42.1089_ID_207-processed-gene-0.1-mRNA-1,0.47405681014061,-0.376968592405319,0.223912135430855,0.226592883999461,0.130694582934181,0.998097478350003,-0.883742678959332,-0.000827048865563396
augustus_masked-NODE_10_length_366591_cov_24.4668_ID_19-processed-gene-0.119-mRNA-1,1.14777398109436,0.0224317964166403,0.426691185400717,0.197459097682936,0.345535720636447,2.02021607756615,-0.46150710463604,0.305397793813535
augustus_masked-NODE_10_length_366591_cov_24.4668_ID_19-processed-gene-0.120-mRNA-1,1.87047123908997,0.259803920984268,0.42762552905726,0.105337829925371,1.05524415075779,2.72080421447754,0.0233529532549837,0.434697291639647
snap_masked-NODE_10_length_366591_cov_24.4668_ID_19-processed-gene-0.25-mRNA-1,1.03516519069672,-0.109494492411613,0.681476802869136,0.375819185685666,0.0896515714625517,2.5947448293368,-1.04744340338216,0.414094634007355
augustus_masked-NODE_10_length_366591_cov_24.4668_ID_19-processed-gene-0.99-mRNA-1,0.390577703714371,-0.471802234649658,0.188877657311162,0.259080025111202,0.075790111720562,0.803202291826407,-1.12038745296274,-0.095175068494575
maker-NODE_10_length_366591_cov_24.4668_ID_19-augustus-gene-0.91-mRNA-1,0.459297358989716,-0.36864048242569,0.159443402804646,0.174170430286672,0.164827891811728,0.784246749182542,-0.782969298270005,-0.10554727509553
augustus_masked-NODE_10_length_366591_cov_24.4668_ID_19-processed-gene-0.121-mRNA-1,0.48772731423378,-0.416292667388916,0.315495380847657,0.3260839309457,0.0708778425430258,1.25485081175963,-1.14948961800414,0.0985920943046861
augustus_masked-NODE_10_length_366591_cov_24.4668_ID_19-processed-gene-0.101-mRNA-1,0.415521740913391,-0.465023070573807,0.238294718314835,0.291264549145743,0.0737562806035082,0.964854011933009,-1.13220099843948,-0.0155383952694296
snap_masked-NODE_10_length_366591_cov_24.4668_ID_19-processed-gene-0.27-mRNA-1,0.21507066488266,-0.768364369869232,0.142582253174264,0.313651538156356,0.0352050684082011,0.570207893848419,-1.45339481419334,-0.243966774695659
augustus_masked-NODE_10_length_366591_cov_24.4668_ID_19-processed-gene-0.102-mRNA-1,0.257286041975021,-0.68618643283844,0.16236250429439,0.311417720160431,0.0403269889764488,0.655035260816415,-1.39440420495008,-0.183735338497854
augustus_masked-NODE_10_length_366591_cov_24.4668_ID_19-processed-gene-0.123-mRNA-1,1.21036124229431,0.0674587339162827,0.30885446375832,0.119747002367496,0.625391154487928,1.83354436258475,-0.203848278527431,0.263291378810337
snap_masked-NODE_10_length_366591_cov_24.4668_ID_19-processed-gene-0.7-mRNA-1,0.340241998434067,-0.618605494499207,0.28243703155158,0.384170614347772,0.0370951243676245,1.09818993508816,-1.43068317703892,0.0406774450640652
augustus_masked-NODE_10_length_366591_cov_24.4668_ID_19-processed-gene-0.124-mRNA-1,0.237524583935738,-0.708989500999451,0.136688167693797,0.293741326508406,0.040663411685576,0.553333580493927,-1.3907962145223,-0.257012972690828
augustus_masked-NODE_10_length_366591_cov_24.4668_ID_19-processed-gene-0.104-mRNA-1,0.194736957550049,-0.813394010066986,0.127418706048775,0.320541486069568,0.0308646578496943,0.50011450946331,-1.51053855934702,-0.300930545402679
snap_masked-NODE_10_length_366591_cov_24.4668_ID_19-processed-gene-0.30-mRNA-1,1.60601460933685,0.18759773671627,0.43832938734002,0.131199820894499,0.760881024599075,2.4808177570502,-0.118683250219195,0.394594848947111
snap_masked-NODE_10_length_366591_cov_24.4668_ID_19-processed-gene-0.31-mRNA-1,0.433697611093521,-0.453587800264359,0.253382700558905,0.309240412095496,0.0667540372038881,1.01278167764346,-1.17552316740592,0.00551583577129529
augustus_masked-NODE_10_length_366591_cov_24.4668_ID_19-processed-gene-0.105-mRNA-1,0.56947124004364,-0.323825478553772,0.307283565716187,0.291361046933624,0.0900409596040845,1.2506259004275,-1.0455608252539,0.0971274111746792
augustus_masked-NODE_10_length_366591_cov_24.4668_ID_19-processed-gene-0.126-mRNA-1,1.73235499858856,0.231088653206825,0.315631270582399,0.0823038940409546,1.12503556609154,2.34933317104975,0.0511662521335609,0.370944609094531
augustus_masked-NODE_10_length_366591_cov_24.4668_ID_19-processed-gene-0.108-mRNA-1,1.4940493106842,0.166795819997787,0.273510024125896,0.0822744595845686,0.976291526854038,2.04379621148109,-0.0104204987358865,0.310437570070091
snap_masked-NODE_10_length_366591_cov_24.4668_ID_19-processed-gene-0.13-mRNA-1,0.259002357721329,-0.67218953371048,0.152253515467593,0.293645103474432,0.0455892895658811,0.620994356274605,-1.34113717704358,-0.20691234899349
augustus_masked-NODE_10_length_366591_cov_24.4668_ID_19-processed-gene-0.127-mRNA-1,0.815571367740631,-0.161061674356461,0.416639281406092,0.27957170476243,0.139596823975444,1.71273117363453,-0.855124464534857,0.233689201140876
snap_masked-NODE_10_length_366591_cov_24.4668_ID_19-processed-gene-0.14-mRNA-1,0.278022646903992,-0.640958607196808,0.161758738793542,0.294053409508876,0.0477514494210482,0.654296443859736,-1.32101345599424,-0.184225470011577
augustus_masked-NODE_10_length_366591_cov_24.4668_ID_19-processed-gene-0.128-mRNA-1,0.388171315193176,-0.493546605110168,0.218468331465486,0.293049864666017,0.0634260291233659,0.887226496140162,-1.19773255865206,-0.0519655032529437
snap_masked-NODE_10_length_366591_cov_24.4668_ID_19-processed-gene-0.35-mRNA-1,0.446084797382355,-0.400677531957626,0.192847914449716,0.227782131899883,0.105951751271884,0.849265460173289,-0.974891863729962,-0.0709565385112483
