GeneID,Mean,Mean.log10,Std.Dev,log10.Std.Dev,0.025,0.975,log10.0.025,log10.0.975
snap_masked-NODE_103_length_594_cov_0.672304_ID_5619-processed-gene-0.1-mRNA-1,0.70243501663208,-0.166618391871452,0.167313428495023,0.11056537085909,0.384821950892607,1.04586259226004,-0.414740163330271,0.0194746297086605
snap_masked-NODE_105_length_591_cov_0.895745_ID_5623-processed-gene-0.2-mRNA-1,0.194405123591423,-0.746281743049622,0.0780451903385719,0.17902190871796,0.0720499222477277,0.3826143587629,-1.14236696664259,-0.417238741069407
augustus_masked-NODE_10_length_474837_cov_29.3071_ID_2645-processed-gene-0.44-mRNA-1,1.00222969055176,-0.0018781831022352,0.113919454032979,0.0499641376459187,0.789116025467714,1.22728120287259,-0.10285913939814,0.0889440792486211
augustus_masked-NODE_10_length_474837_cov_29.3071_ID_2645-processed-gene-0.71-mRNA-1,1.07161009311676,0.0223965086042881,0.197231280292516,0.0826563350103767,0.690529017150402,1.47815542022387,-0.160818073914034,0.169720097747213
augustus_masked-NODE_10_length_474837_cov_29.3071_ID_2645-processed-gene-0.45-mRNA-1,3.9842574596405,0.59956020116806,0.239866704184091,0.0261832428288636,3.51693179011345,4.47996777693431,0.546163945298064,0.651274890113124
augustus_masked-NODE_10_length_474837_cov_29.3071_ID_2645-processed-gene-0.46-mRNA-1,0.461503773927689,-0.34414404630661,0.0888709077999552,0.0860331690988532,0.296955313533545,0.641922851403554,-0.5273088993472,-0.192517164395586
maker-NODE_10_length_474837_cov_29.3071_ID_2645-augustus-gene-0.89-mRNA-1,0.740668416023254,-0.162506282329559,0.272253182891757,0.173569739034859,0.284251523266236,1.32353212138017,-0.546297246024752,0.121734485820671
snap_masked-NODE_10_length_474837_cov_29.3071_ID_2645-processed-gene-0.6-mRNA-1,0.405163407325745,-0.442054986953735,0.187977758336012,0.215917539488298,0.121280989982188,0.84539100776116,-0.916207272771455,-0.0729423760048866
augustus_masked-NODE_10_length_474837_cov_29.3071_ID_2645-processed-gene-0.72-mRNA-1,0.686748802661896,-0.167040422558784,0.0905260168264313,0.0581058934941515,0.514134992659092,0.869522233307362,-0.288922837832935,-0.0607193089037016
snap_masked-NODE_10_length_474837_cov_29.3071_ID_2645-processed-gene-0.7-mRNA-1,3.14312648773193,0.493432313203812,0.421114784097562,0.0586688375162961,2.36011875073115,4.01237468322118,0.372933855286235,0.603401480121778
augustus_masked-NODE_10_length_474837_cov_29.3071_ID_2645-processed-gene-0.49-mRNA-1,1.15713620185852,0.0595689564943314,0.152376593203974,0.0578706065919258,0.874150959650675,1.46293565928936,-0.0584135620709976,0.165225225720469
augustus_masked-NODE_10_length_474837_cov_29.3071_ID_2645-processed-gene-0.73-mRNA-1,1.16232335567474,0.0616885870695114,0.149418581476626,0.0565136707576833,0.887065261602402,1.46001456578573,-0.0520444287090112,0.164357185723196
augustus_masked-NODE_10_length_474837_cov_29.3071_ID_2645-processed-gene-0.50-mRNA-1,1.12362444400787,0.0405780002474785,0.236197474912814,0.0949986865241451,0.687012700239817,1.59421920975049,-0.163035234444763,0.202548036125876
augustus_masked-NODE_10_length_474837_cov_29.3071_ID_2645-processed-gene-0.74-mRNA-1,1.37112486362457,0.134262606501579,0.15526767336145,0.0496399154672414,1.07869052489599,1.67958596050739,0.0328968638928545,0.22520223517829
augustus_masked-NODE_10_length_474837_cov_29.3071_ID_2645-processed-gene-0.51-mRNA-1,0.683317005634308,-0.171560361981392,0.113337769878056,0.0742105774395339,0.464167301853498,0.909505313634872,-0.333325458812021,-0.0411947594429838
augustus_masked-NODE_10_length_474837_cov_29.3071_ID_2645-processed-gene-0.52-mRNA-1,0.621942341327667,-0.215085819363594,0.122444970247453,0.0892345047450337,0.387337213754654,0.865555539727211,-0.411910776520452,-0.0627050598189433
augustus_masked-NODE_10_length_474837_cov_29.3071_ID_2645-processed-gene-0.53-mRNA-1,0.659683585166931,-0.186470091342926,0.106208270482442,0.0718244054487635,0.453570913523436,0.871526426573594,-0.34335480381169,-0.0597194406169068
augustus_masked-NODE_10_length_474837_cov_29.3071_ID_2645-processed-gene-0.75-mRNA-1,0.238651096820831,-0.638682007789612,0.0632344654297989,0.123052309309833,0.121194166938464,0.365879104286432,-0.916518287372445,-0.436662393765647
augustus_masked-NODE_10_length_474837_cov_29.3071_ID_2645-processed-gene-0.54-mRNA-1,2.20672369003296,0.341765522956848,0.210143147737279,0.041593712527246,1.80987149675687,2.62952085137367,0.25764774017123,0.419876618998176
augustus_masked-NODE_10_length_474837_cov_29.3071_ID_2645-processed-gene-0.55-mRNA-1,1.24982905387878,0.0927637293934822,0.169824632684731,0.0599999645600612,0.929855923354626,1.58436702589194,-0.0315843404237542,0.199855795161625
augustus_masked-NODE_10_length_474837_cov_29.3071_ID_2645-processed-gene-0.76-mRNA-1,1.7368803024292,0.236244335770607,0.219885840436615,0.0556370539978861,1.32166991333167,2.18159815271695,0.121123003773918,0.338774756540159
augustus_masked-NODE_10_length_474837_cov_29.3071_ID_2645-processed-gene-0.77-mRNA-1,1.20826852321625,0.0801094844937325,0.117000657381601,0.0423981551447735,0.980689133207003,1.44017885128657,-0.00846863737091783,0.158416429108282
augustus_masked-NODE_10_length_474837_cov_29.3071_ID_2645-processed-gene-0.78-mRNA-1,0.828386127948761,-0.0924186334013939,0.177975020093042,0.0983900491319911,0.490133897215128,1.18400460382303,-0.309685279612725,0.0733533899028589
snap_masked-NODE_10_length_474837_cov_29.3071_ID_2645-processed-gene-0.37-mRNA-1,1.61799049377441,0.206562891602516,0.169866794121324,0.0459409729705481,1.29316205283006,1.96388535797596,0.111652951971382,0.293116131792852
snap_masked-NODE_10_length_474837_cov_29.3071_ID_2645-processed-gene-0.14-mRNA-1,0.184265717864037,-0.747936725616455,0.0441577096596253,0.110743981133254,0.0999987062066793,0.274385743091504,-1.0000056370408,-0.561638458170545
snap_masked-NODE_10_length_474837_cov_29.3071_ID_2645-processed-gene-0.15-mRNA-1,0.289606809616089,-0.564304709434509,0.0959509540654548,0.156511463509823,0.120517130382359,0.489503291994333,-0.918951221177931,-0.310244388923342
augustus_masked-NODE_10_length_474837_cov_29.3071_ID_2645-processed-gene-0.57-mRNA-1,0.986669898033142,-0.00896336510777473,0.117784778086927,0.052472621712964,0.760671992599964,1.22549045781294,-0.118802576856142,0.0883099314417444
augustus_masked-NODE_10_length_474837_cov_29.3071_ID_2645-processed-gene-0.80-mRNA-1,0.292666614055634,-0.568333029747009,0.111447788642895,0.181433877902878,0.104516826445858,0.535700084765752,-0.98081379178473,-0.271078293078775
augustus_masked-NODE_10_length_474837_cov_29.3071_ID_2645-processed-gene-0.58-mRNA-1,0.512653112411499,-0.304715812206268,0.128022669714857,0.115492866221236,0.271433888624112,0.772319705784321,-0.566335934951126,-0.112202891176855
augustus_masked-NODE_10_length_474837_cov_29.3071_ID_2645-processed-gene-0.59-mRNA-1,5.3244948387146,0.722786784172058,0.674627940635358,0.0552181929074204,4.07566154400508,6.74529151916504,0.610198111626252,0.829000720788647
snap_masked-NODE_10_length_474837_cov_29.3071_ID_2645-processed-gene-0.39-mRNA-1,0.394191980361938,-0.454163372516632,0.183389042297798,0.21685543644034,0.117461991682649,0.816295277575652,-0.930103098029717,-0.0881527229500402
augustus_masked-NODE_10_length_474837_cov_29.3071_ID_2645-processed-gene-0.81-mRNA-1,0.803536057472229,-0.0981769934296608,0.0964493174318156,0.0529080594838292,0.616891407469908,0.996197525163492,-0.209791279698829,-0.00165454169924974
augustus_masked-NODE_10_length_474837_cov_29.3071_ID_2645-processed-gene-0.60-mRNA-1,0.399350643157959,-0.436531782150269,0.159589549881251,0.189534248601932,0.135130276779334,0.755268451571464,-0.86924733679249,-0.121898656538113
augustus_masked-NODE_10_length_474837_cov_29.3071_ID_2645-processed-gene-0.61-mRNA-1,1.18079960346222,0.0660794377326965,0.195204972231769,0.073542962793423,0.811126802364985,1.57353383898735,-0.0909112480064128,0.196876085799336
genemark-NODE_10_length_474837_cov_29.3071_ID_2645-processed-gene-0.130-mRNA-1,1.30411374568939,0.113158002495766,0.129240462509733,0.0434409470742711,1.04963612655799,1.55995435218016,0.0210387685297338,0.193111890088955
augustus_masked-NODE_10_length_474837_cov_29.3071_ID_2645-processed-gene-0.62-mRNA-1,2.22929263114929,0.347188234329224,0.149470729927621,0.0291774541058873,1.94189668297768,2.52865512172381,0.288226116460034,0.402889600810208
augustus_masked-NODE_10_length_474837_cov_29.3071_ID_2645-processed-gene-0.84-mRNA-1,0.324465841054916,-0.528233647346497,0.131943108125941,0.193502854567672,0.107824745339652,0.615466247002284,-0.967281570589006,-0.210795760891218
augustus_masked-NODE_10_length_474837_cov_29.3071_ID_2645-processed-gene-0.63-mRNA-1,0.307146698236465,-0.553960263729095,0.129240325593338,0.19694657538425,0.10163170316567,0.599345183869203,-0.992970879088049,-0.22232299556829
augustus_masked-NODE_10_length_474837_cov_29.3071_ID_2645-processed-gene-0.64-mRNA-1,3.44945621490479,0.536109089851379,0.299810863021221,0.0378176181212087,2.88866714636485,4.0667386730512,0.460697501536265,0.609246265346327
augustus_masked-NODE_10_length_474837_cov_29.3071_ID_2645-processed-gene-0.65-mRNA-1,0.316086947917938,-0.531623661518097,0.114809311030253,0.172090720136691,0.119263481659194,0.560832852621873,-0.923492518477008,-0.251166569287609
augustus_masked-NODE_10_length_474837_cov_29.3071_ID_2645-processed-gene-0.85-mRNA-1,0.57325005531311,-0.254570960998535,0.135642474758304,0.108391697132769,0.316910441219807,0.844509460031986,-0.499063507858736,-0.0733954871810048
augustus_masked-NODE_10_length_474837_cov_29.3071_ID_2645-processed-gene-0.86-mRNA-1,0.285746335983276,-0.559498608112335,0.0732094469007228,0.119553460444964,0.146890361234546,0.432668127119541,-0.833006711748814,-0.363845097611954
augustus_masked-NODE_10_length_474837_cov_29.3071_ID_2645-processed-gene-0.66-mRNA-1,0.638078212738037,-0.211178138852119,0.166463326797815,0.121883535544735,0.324005243182182,0.97567974726359,-0.489447995187007,-0.0106927122492901
augustus_masked-NODE_10_length_474837_cov_29.3071_ID_2645-processed-gene-0.67-mRNA-1,0.381215333938599,-0.441026657819748,0.116788829730508,0.143878526088034,0.171000007415811,0.627168192962805,-0.767003871409166,-0.202615975210575
augustus_masked-NODE_10_length_474837_cov_29.3071_ID_2645-processed-gene-0.68-mRNA-1,0.412734806537628,-0.395791411399841,0.0917138627275759,0.102235977379218,0.235904146234194,0.595591958860556,-0.627264434081232,-0.225051183658083
augustus_masked-NODE_10_length_474837_cov_29.3071_ID_2645-processed-gene-0.69-mRNA-1,1.4978700876236,0.172138795256615,0.184325858614826,0.0541136426900508,1.14994102219741,1.86959282358487,0.0606755669458314,0.271747032348978
augustus_masked-NODE_10_length_474837_cov_29.3071_ID_2645-processed-gene-1.102-mRNA-1,1.20879542827606,0.0770531222224236,0.186190832888073,0.0685545621093734,0.850690864026546,1.58245713412762,-0.0702282329934647,0.199331953988526
augustus_masked-NODE_10_length_474837_cov_29.3071_ID_2645-processed-gene-0.70-mRNA-1,0.202798888087273,-0.736618101596832,0.0889138424150575,0.201527910073847,0.0675452458361785,0.408706967780987,-1.17040521946067,-0.388587959642615
genemark-NODE_10_length_474837_cov_29.3071_ID_2645-processed-gene-1.53-mRNA-1,0.499266445636749,-0.30679127573967,0.0755176447600807,0.0674413171353871,0.354273103177547,0.648585412899653,-0.450661819362122,-0.188032825434612
augustus_masked-NODE_10_length_474837_cov_29.3071_ID_2645-processed-gene-1.104-mRNA-1,1.07236993312836,0.0252023506909609,0.163021291837769,0.0674439753880737,0.766880489885807,1.39729061524073,-0.115272314165724,0.145286742168586
augustus_masked-NODE_10_length_474837_cov_29.3071_ID_2645-processed-gene-1.101-mRNA-1,0.221790015697479,-0.691521763801575,0.0887057073891546,0.187618397048206,0.0792650854215026,0.417095790803432,-1.10091806848199,-0.379764193226673
augustus_masked-NODE_10_length_474837_cov_29.3071_ID_2645-processed-gene-1.105-mRNA-1,1.41688811779022,0.150073140859604,0.107685584714078,0.0331875662954525,1.20773138999939,1.62717458109061,0.0819703537869042,0.211434149310132
augustus_masked-NODE_10_length_474837_cov_29.3071_ID_2645-processed-gene-1.106-mRNA-1,2.84954929351807,0.452375203371048,0.29892964602056,0.0457590400963597,2.29797149896622,3.45951632459958,0.361344637956426,0.539015384264704
snap_masked-NODE_10_length_474837_cov_29.3071_ID_2645-processed-gene-1.8-mRNA-1,0.836701095104218,-0.0800751447677612,0.0917434536939834,0.0481779030244705,0.659655010700226,1.01640101472537,-0.180683136324922,0.00706508748526378
augustus_masked-NODE_10_length_474837_cov_29.3071_ID_2645-processed-gene-1.125-mRNA-1,1.06772530078888,0.0231965873390436,0.16412332519881,0.0682555124902383,0.755930454532305,1.39843257764975,-0.121518157720571,0.145641532654571
augustus_masked-NODE_10_length_474837_cov_29.3071_ID_2645-processed-gene-1.126-mRNA-1,0.983981847763062,-0.00952702388167381,0.105220183879077,0.0469347801090305,0.783112044135729,1.19214543203513,-0.106176098165306,0.0763292241702784
augustus_masked-NODE_10_length_474837_cov_29.3071_ID_2645-processed-gene-1.108-mRNA-1,0.421287089586258,-0.384683191776276,0.0847975788229585,0.091427603085952,0.259279348701239,0.591678692400455,-0.586232117489507,-0.227914070404774
augustus_masked-NODE_10_length_474837_cov_29.3071_ID_2645-processed-gene-1.109-mRNA-1,0.593680620193481,-0.232252895832062,0.0956039255191056,0.0718223210280803,0.410971195499102,0.785189240177472,-0.386188624912214,-0.105025660717417
augustus_masked-NODE_10_length_474837_cov_29.3071_ID_2645-processed-gene-1.127-mRNA-1,0.267759323120117,-0.610253512859344,0.107901210327791,0.189231251052447,0.0934648590783278,0.510487580299377,-1.02935164809288,-0.292014825724528
augustus_masked-NODE_10_length_474837_cov_29.3071_ID_2645-processed-gene-1.128-mRNA-1,2.02077913284302,0.304367274045944,0.146857828293038,0.031692883227996,1.73906691074371,2.31234548886617,0.240316291818063,0.364052722616652
augustus_masked-NODE_10_length_474837_cov_29.3071_ID_2645-processed-gene-1.110-mRNA-1,0.43835774064064,-0.37234690785408,0.107692062272155,0.114386123763803,0.23193016462028,0.66020063906908,-0.634642783214145,-0.180324066745983
augustus_masked-NODE_10_length_474837_cov_29.3071_ID_2645-processed-gene-1.111-mRNA-1,1.26913392543793,0.100678965449333,0.143833188678014,0.0498382067550175,0.992375110586484,1.5579499065876,-0.00332414458410924,0.192553489179768
augustus_masked-NODE_10_length_474837_cov_29.3071_ID_2645-processed-gene-1.129-mRNA-1,0.343447327613831,-0.490133076906204,0.112753654828593,0.156981241272184,0.1396897200495,0.577720225850741,-0.854835556032641,-0.238282432070792
augustus_masked-NODE_10_length_474837_cov_29.3071_ID_2645-processed-gene-1.130-mRNA-1,4.20330095291138,0.622301280498505,0.323766323767984,0.0335019232373351,3.59221283396085,4.86965579589208,0.555362060115769,0.687498264838555
snap_masked-NODE_10_length_474837_cov_29.3071_ID_2645-processed-gene-1.14-mRNA-1,0.547765076160431,-0.274676114320755,0.130747149156486,0.110308149119586,0.301151712735494,0.814271870752176,-0.521214664367561,-0.0892305681194008
augustus_masked-NODE_10_length_474837_cov_29.3071_ID_2645-processed-gene-1.113-mRNA-1,0.981843113899231,-0.0218597650527954,0.238081465280915,0.113552307711539,0.524037138124307,1.46522230009238,-0.28063793523958,0.165903516643814
augustus_masked-NODE_10_length_474837_cov_29.3071_ID_2645-processed-gene-1.114-mRNA-1,0.900469601154327,-0.0484354235231876,0.103268494799474,0.050534004079165,0.701193016767502,1.10731913149357,-0.154162421350019,0.0442727983753819
augustus_masked-NODE_10_length_474837_cov_29.3071_ID_2645-processed-gene-1.131-mRNA-1,0.372724413871765,-0.449360370635986,0.109414570326139,0.139968824662097,0.170308874671658,0.594861921171347,-0.76876272338955,-0.225583830833944
snap_masked-NODE_10_length_474837_cov_29.3071_ID_2645-processed-gene-1.17-mRNA-1,0.50536698102951,-0.335849672555923,0.203991481535951,0.195206413067913,0.165358305474122,0.9540062357982,-0.781573992453378,-0.0204487866835726
augustus_masked-NODE_10_length_474837_cov_29.3071_ID_2645-processed-gene-1.132-mRNA-1,0.3169085085392,-0.517755270004272,0.088948076763933,0.1319603438969,0.151446857427557,0.499472293754419,-0.819739736171495,-0.301488597546992
augustus_masked-NODE_10_length_474837_cov_29.3071_ID_2645-processed-gene-1.133-mRNA-1,1.49554073810577,0.170388296246529,0.210510386629801,0.0624607119159549,1.08793899218241,1.92496408422788,0.0366045401480263,0.284422630872632
augustus_masked-NODE_10_length_474837_cov_29.3071_ID_2645-processed-gene-1.134-mRNA-1,0.375056594610214,-0.461950957775116,0.144988008406134,0.186114116742487,0.128175031393766,0.691515364249547,-0.892196690474094,-0.1601981697331
snap_masked-NODE_10_length_474837_cov_29.3071_ID_2645-processed-gene-1.38-mRNA-1,0.385564863681793,-0.423178106546402,0.0771776427749077,0.0918061373481472,0.235934713855386,0.537754264473915,-0.627208170434691,-0.26941613690751
snap_masked-NODE_10_length_474837_cov_29.3071_ID_2645-processed-gene-1.39-mRNA-1,1.56523966789246,0.192930161952972,0.136058877052993,0.0379694830245816,1.30684561232726,1.84063983956973,0.116224283877217,0.264968817445759
augustus_masked-NODE_10_length_474837_cov_29.3071_ID_2645-processed-gene-1.136-mRNA-1,0.228871449828148,-0.677124798297882,0.0899652975370003,0.186652832685885,0.0794481771687666,0.423410480966171,-1.09991615952141,-0.373238396312036
augustus_masked-NODE_10_length_474837_cov_29.3071_ID_2645-processed-gene-1.115-mRNA-1,0.904948949813843,-0.0455929562449455,0.0907408766830427,0.0441110558339908,0.726970090468725,1.08362773060799,-0.138483456930896,0.0348801099414908
genemark-NODE_10_length_474837_cov_29.3071_ID_2645-processed-gene-1.90-mRNA-1,0.325223863124847,-0.528498768806458,0.134904423707729,0.196813651017633,0.105158408669134,0.632454217473666,-0.978155994571458,-0.198970932864122
augustus_masked-NODE_10_length_474837_cov_29.3071_ID_2645-processed-gene-1.116-mRNA-1,0.702336370944977,-0.159388557076454,0.114153276208426,0.0727070587175367,0.480851096411546,0.930900715788205,-0.317989389386849,-0.0310966369446647
augustus_masked-NODE_10_length_474837_cov_29.3071_ID_2645-processed-gene-1.117-mRNA-1,0.760660827159882,-0.129682511091232,0.165021906756725,0.0995285510351483,0.446493649979432,1.09621260464191,-0.350184753603266,0.0398947914256266
augustus_masked-NODE_10_length_474837_cov_29.3071_ID_2645-processed-gene-1.118-mRNA-1,0.844429612159729,-0.0777650773525238,0.117721204577922,0.061888847120165,0.615561854839325,1.07966832518578,-0.210728300942029,0.0332903599253025
