GeneID,Mean,Mean.log10,Std.Dev,log10.Std.Dev,0.025,0.975,log10.0.025,log10.0.975
augustus_masked-NODE_104_length_361_cov_1.13534_ID_3621-processed-gene-0.0-mRNA-1,2.51631474494934,0.396666765213013,0.340491992022333,0.0603097069913848,1.84025600552559,3.19567498962084,0.264878243091353,0.504562601504297
augustus_masked-NODE_108_length_359_cov_1.13258_ID_3627-processed-gene-0.1-mRNA-1,1.07980716228485,-0.0236313249915838,0.502321753606158,0.241750723235144,0.241635804375013,2.16382934649785,-0.616839331228696,0.335222939507438
genemark-NODE_10_length_348408_cov_56.7795_ID_2216-processed-gene-0.96-mRNA-1,1.27814912796021,0.104744590818882,0.116851950102644,0.0401104923751344,1.0483033657074,1.50828877687454,0.0204869801548496,0.178484499428813
genemark-NODE_10_length_348408_cov_56.7795_ID_2216-processed-gene-0.118-mRNA-1,0.480672478675842,-0.377074956893921,0.229737357807183,0.244435551841656,0.107847856668135,0.982052370905876,-0.967188899425588,-0.00786535439640629
genemark-NODE_10_length_348408_cov_56.7795_ID_2216-processed-gene-0.119-mRNA-1,1.72306072711945,0.234020218253136,0.175690595774617,0.0446988743656516,1.3804897159338,2.07461446523666,0.140033160904274,0.316937401197444
genemark-NODE_10_length_348408_cov_56.7795_ID_2216-processed-gene-0.97-mRNA-1,0.314094603061676,-0.540251731872559,0.122281799221585,0.189868824876595,0.105202487731973,0.579487055540085,-0.977973992164541,-0.236956274852837
maker-NODE_10_length_348408_cov_56.7795_ID_2216-snap-gene-0.142-mRNA-1,0.44560119509697,-0.361667543649673,0.0958334560842695,0.0978911626181487,0.265721958130598,0.633928906917572,-0.575572556220554,-0.197959444133082
genemark-NODE_10_length_348408_cov_56.7795_ID_2216-processed-gene-0.120-mRNA-1,3.37873673439026,0.527716219425201,0.233960038640597,0.0300217246766376,2.95148191452026,3.86003749767939,0.470040125980046,0.586591520889957
genemark-NODE_10_length_348408_cov_56.7795_ID_2216-processed-gene-0.100-mRNA-1,0.812846422195435,-0.102919511497021,0.190764421537798,0.108967691087897,0.446957448621591,1.1886955499649,-0.349733846050674,0.0750706368717587
genemark-NODE_10_length_348408_cov_56.7795_ID_2216-processed-gene-0.121-mRNA-1,0.823640942573547,-0.107006445527077,0.251611374318885,0.147008454281629,0.353898879140615,1.33973077932994,-0.451120815689533,0.127017534092439
augustus_masked-NODE_10_length_348408_cov_56.7795_ID_2216-processed-gene-0.60-mRNA-1,0.302826583385468,-0.570706963539124,0.138355182291238,0.225674731461465,0.0806471479435762,0.607147660354773,-1.09341099229925,-0.216705735250332
augustus_masked-NODE_10_length_348408_cov_56.7795_ID_2216-processed-gene-0.77-mRNA-1,1.51251232624054,0.172073930501938,0.27889030047634,0.0823538375100914,0.993617865939935,2.07480776309967,-0.00278064216775152,0.316977861436218
genemark-NODE_10_length_348408_cov_56.7795_ID_2216-processed-gene-0.102-mRNA-1,4.14054727554321,0.615825951099396,0.31202435057476,0.0326919030419443,3.56439922849337,4.78923273086548,0.551986340894791,0.680265941923541
genemark-NODE_10_length_348408_cov_56.7795_ID_2216-processed-gene-0.123-mRNA-1,0.774089455604553,-0.12543311715126,0.188671801549293,0.115307667425509,0.409224847704172,1.14216080009937,-0.388038006460292,0.0577272419987497
genemark-NODE_10_length_348408_cov_56.7795_ID_2216-processed-gene-0.103-mRNA-1,0.679952144622803,-0.177926376461983,0.143401908021983,0.0975551081465274,0.398540347317855,0.958592879772186,-0.399527705100345,-0.0183658117025739
genemark-NODE_10_length_348408_cov_56.7795_ID_2216-processed-gene-0.104-mRNA-1,0.703232169151306,-0.168306440114975,0.178321173625091,0.12004693620892,0.356495216488838,1.05907523830732,-0.447946345850822,0.0249268135241724
genemark-NODE_10_length_348408_cov_56.7795_ID_2216-processed-gene-0.124-mRNA-1,0.520466804504395,-0.293643891811371,0.108802711685263,0.0953010999787831,0.310181416819493,0.735612739622593,-0.508384227374964,-0.133350758112841
genemark-NODE_10_length_348408_cov_56.7795_ID_2216-processed-gene-0.125-mRNA-1,0.224752947688103,-0.694137275218964,0.0978587768468798,0.210174779890469,0.0670619824901223,0.441442726552486,-1.17352365823838,-0.35512563518106
genemark-NODE_10_length_348408_cov_56.7795_ID_2216-processed-gene-0.105-mRNA-1,0.261451482772827,-0.645152807235718,0.1342229282053,0.245604793782757,0.0652220365901788,0.571126520633698,-1.18560565157501,-0.243267672618542
genemark-NODE_10_length_348408_cov_56.7795_ID_2216-processed-gene-0.126-mRNA-1,0.965620100498199,-0.0235606376081705,0.184811923414124,0.0867817707722677,0.601702362795671,1.32888438602289,-0.220618288067406,0.123487197925282
genemark-NODE_10_length_348408_cov_56.7795_ID_2216-processed-gene-0.106-mRNA-1,1.33579254150391,0.120785906910896,0.199293094675421,0.0661816656059994,0.954768756528695,1.7329787204663,-0.0201018635904763,0.238793228432867
snap_masked-NODE_10_length_348408_cov_56.7795_ID_2216-processed-gene-0.11-mRNA-1,1.55120837688446,0.176578387618065,0.376867432810916,0.114585223959006,0.821743531525135,2.30147229035695,-0.0852637065427191,0.362005749728114
genemark-NODE_10_length_348408_cov_56.7795_ID_2216-processed-gene-0.127-mRNA-1,0.873071849346161,-0.0611790269613266,0.0879185870513211,0.0441751522823424,0.701309204101562,1.04896345237891,-0.15409046130899,0.0207603567387638
augustus_masked-NODE_10_length_348408_cov_56.7795_ID_2216-processed-gene-0.83-mRNA-1,0.738712906837463,-0.164050042629242,0.262457914044032,0.180024432371887,0.25017642651995,1.27727289199829,-0.601753632400631,0.106283565524786
genemark-NODE_10_length_348408_cov_56.7795_ID_2216-processed-gene-0.108-mRNA-1,0.148601397871971,-0.893284618854523,0.0804908716247322,0.247624059444261,0.0374492154456675,0.345173381020625,-1.42655728539279,-0.461962706378039
genemark-NODE_10_length_348408_cov_56.7795_ID_2216-processed-gene-0.129-mRNA-1,0.34273487329483,-0.507416903972626,0.140563997971816,0.204615798432795,0.0994388798251748,0.64420170734326,-1.00244383024934,-0.190978128553134
genemark-NODE_10_length_348408_cov_56.7795_ID_2216-processed-gene-0.130-mRNA-1,0.209047108888626,-0.751098692417145,0.118006076496921,0.259962064997107,0.0479007124279936,0.495553669581811,-1.31965807144712,-0.304909308429296
snap_masked-NODE_10_length_348408_cov_56.7795_ID_2216-processed-gene-0.36-mRNA-1,0.471490442752838,-0.399375855922699,0.25842004052797,0.268587866380837,0.0965873257567485,1.07897639274597,-1.0150798805623,0.0330119427252505
augustus_masked-NODE_10_length_348408_cov_56.7795_ID_2216-processed-gene-0.66-mRNA-1,0.224613204598427,-0.70266991853714,0.107011440107551,0.228330398545641,0.0607304890019198,0.466208520283302,-1.21659324097132,-0.331419803798659
genemark-NODE_10_length_348408_cov_56.7795_ID_2216-processed-gene-0.131-mRNA-1,1.22559869289398,0.076636791229248,0.275096045866164,0.103428538595492,0.69391054113706,1.77702735066414,-0.158696515129113,0.249694105152586
