GeneID,Mean,Mean.log10,Std.Dev,log10.Std.Dev,0.025,0.975,log10.0.025,log10.0.975
snap_masked-flattened_line_0-processed-gene-0.109-mRNA-1,0.652731955051422,-0.189679682254791,0.0911831784943438,0.0628318507542032,0.470028668642044,0.827670097351074,-0.327875652163575,-0.0821427350150142
snap_masked-flattened_line_0-processed-gene-0.130-mRNA-1,1.09705531597137,0.0289004109799862,0.241702678925378,0.101836115643426,0.618316182990869,1.58212797939777,-0.20878939689471,0.199241590496725
snap_masked-flattened_line_0-processed-gene-0.110-mRNA-1,1.11701238155365,0.0422477051615715,0.180086294555707,0.071816479141078,0.768498700857162,1.4748809337616,-0.114356862366898,0.168756961400613
snap_masked-flattened_line_0-processed-gene-0.111-mRNA-1,1.17868745326996,0.0679080039262772,0.148234548610643,0.0553982583107483,0.897190576295058,1.47351663013299,-0.0471152967098353,0.168355041011818
augustus_masked-flattened_line_0-processed-gene-0.82-mRNA-1,2.47866225242615,0.393130481243134,0.175210986717361,0.0307970241760026,2.13794397513072,2.83240584929784,0.329996320302008,0.452155482491753
snap_masked-flattened_line_0-processed-gene-0.133-mRNA-1,2.40635538101196,0.379878014326096,0.198343523555787,0.0359662524686281,2.02123694817225,2.81557012995084,0.305617228452113,0.449566348497448
snap_masked-flattened_line_0-processed-gene-0.134-mRNA-1,0.385306030511856,-0.453980445861816,0.158337641853973,0.193353421668679,0.131905028844873,0.734274598459402,-0.87973868274278,-0.134141606623892
augustus_masked-flattened_line_0-processed-gene-0.85-mRNA-1,0.526715099811554,-0.2915318608284,0.125780588942029,0.10894924558158,0.29605118483305,0.780748967329661,-0.528633216009098,-0.107488581567798
augustus_masked-flattened_line_0-processed-gene-0.86-mRNA-1,0.584502160549164,-0.246019169688225,0.137913024531079,0.107795749620833,0.329850595692794,0.862101571261883,-0.481682732339798,-0.0644415636193239
maker-flattened_line_0-augustus-gene-0.0-mRNA-1,0.795469284057617,-0.10398830473423,0.114637428937921,0.0638103001357331,0.575924261907736,1.02721444567045,-0.239634625689044,0.0116611176226642
genemark-flattened_line_0-processed-gene-0.33-mRNA-1,0.183916181325912,-0.779902994632721,0.0800961991591287,0.204699721226318,0.0586959444607298,0.365831600377957,-1.23139190544915,-0.436718793870807
snap_masked-flattened_line_0-processed-gene-0.113-mRNA-1,2.23736691474915,0.332672536373138,0.605541470990401,0.125143274510923,1.14188916186492,3.48050944010417,0.0576239508819011,0.541642803877118
genemark-flattened_line_0-processed-gene-0.34-mRNA-1,0.420450180768967,-0.407173961400986,0.149430604405456,0.171614199788924,0.159042000770569,0.728171857694785,-0.798488169427195,-0.137766110413843
snap_masked-flattened_line_0-processed-gene-0.140-mRNA-1,4.353187084198,0.635652005672455,0.523789842360209,0.0524578482498698,3.40083646972974,5.42283217906952,0.531585749231766,0.73422615315471
snap_masked-flattened_line_0-processed-gene-0.141-mRNA-1,0.436038285493851,-0.418496280908585,0.213046445604821,0.237903992037754,0.109380475928386,0.914821054538091,-0.961060622528872,-0.0386638817653599
snap_masked-flattened_line_0-processed-gene-0.114-mRNA-1,4.31276559829712,0.628324866294861,0.740643229843674,0.0750860032811729,2.99859566291173,5.87036542892456,0.4769179042005,0.768665136732852
snap_masked-flattened_line_0-processed-gene-0.142-mRNA-1,0.380035072565079,-0.480199754238129,0.191546777792564,0.240520206458584,0.0980026498436928,0.829574415584405,-1.00876218148163,-0.0811446502408853
snap_masked-flattened_line_0-processed-gene-0.115-mRNA-1,0.907907068729401,-0.0481823496520519,0.150684088942875,0.0745678740063237,0.61247436106205,1.20316348473231,-0.212912086692497,0.0803246426436783
snap_masked-flattened_line_0-processed-gene-0.143-mRNA-1,2.55583357810974,0.403167486190796,0.360351211010108,0.0618678850360311,1.89448476831118,3.28809066613515,0.277491117527271,0.516943783877841
snap_masked-flattened_line_0-processed-gene-0.116-mRNA-1,0.648211479187012,-0.194655507802963,0.109000296438103,0.0753617581015008,0.440045407166084,0.86107803384463,-0.356502511048478,-0.0649574914757662
