GeneID,Mean,Mean.log10,Std.Dev,log10.Std.Dev,0.025,0.975,log10.0.025,log10.0.975
augustus_masked-scf7180000008637-processed-gene-0.23-mRNA-1,0.475357741117477,-0.33258381485939,0.0963254614119118,0.0939878288230567,0.285864318907261,0.668665077288945,-0.543840119363075,-0.174791359162973
augustus_masked-scf7180000008637-processed-gene-0.17-mRNA-1,1.09099864959717,0.0360531397163868,0.0979864308420324,0.0393880687797402,0.892641734580199,1.28820131619771,-0.0493228129036686,0.109983737761134
augustus_masked-scf7180000008637-processed-gene-0.18-mRNA-1,0.255978554487228,-0.625156044960022,0.0938368682932676,0.179808327229664,0.0907605594644944,0.451979264368614,-1.04210288638943,-0.344881489135578
augustus_masked-scf7180000008637-processed-gene-0.24-mRNA-1,0.218449264764786,-0.729665994644165,0.118022266148048,0.25855598750222,0.0496308809767167,0.496671244005362,-1.30424809885675,-0.303931015692152
augustus_masked-scf7180000008637-processed-gene-0.19-mRNA-1,0.68883091211319,-0.189086779952049,0.224804436942855,0.16384301376723,0.263257810970147,1.14666385451953,-0.579618736850814,0.0594361216534223
augustus_masked-scf7180000008637-processed-gene-0.20-mRNA-1,1.65482974052429,0.217386424541473,0.131088973505075,0.0345359626203842,1.40393619636695,1.92074613571167,0.147347371171995,0.283469967961206
augustus_masked-scf7180000008637-processed-gene-0.21-mRNA-1,0.520566642284393,-0.343525171279907,0.256780509624549,0.242586476340409,0.128177366281549,1.0976487805446,-0.892188817158,0.0404633932026031
augustus_masked-scf7180000008637-processed-gene-0.22-mRNA-1,0.615425407886505,-0.215623214840889,0.0905485188102117,0.0650484271653501,0.444448561966419,0.793918683628241,-0.352178494798766,-0.100223977644509
augustus_masked-scf7180000008637-processed-gene-0.25-mRNA-1,0.893062770366669,-0.0625472366809845,0.21452084463992,0.110877051809156,0.491710902998845,1.32601357897123,-0.308290193213476,0.122547969137545
augustus_masked-scf7180000008638-processed-gene-0.3-mRNA-1,0.672874331474304,-0.184343099594116,0.155055793240079,0.105676856297656,0.382127000143131,0.983638216555119,-0.41779227715078,-0.00716460767607793
augustus_masked-scf7180000008638-processed-gene-0.0-mRNA-1,1.31331562995911,0.117203518748283,0.0960768971745478,0.0318858475815545,1.13012645443281,1.50700171887875,0.0531270410161555,0.178113747586738
snap_masked-scf7180000008638-processed-gene-0.17-mRNA-1,0.23758552968502,-0.692048966884613,0.125813867059833,0.257092829693248,0.0543706425776084,0.525739077230294,-1.26463553427431,-0.279229746083312
augustus_masked-scf7180000008638-processed-gene-0.1-mRNA-1,0.195594757795334,-0.75318843126297,0.0834199212162187,0.207319427952373,0.0599915593552093,0.374091112365325,-1.2219098493672,-0.427022609632632
augustus_masked-scf7180000008638-processed-gene-0.5-mRNA-1,1.33579981327057,0.12337589263916,0.138914218884264,0.0454732062386234,1.07081597050031,1.61515700618426,0.0297148396905574,0.208214745493944
augustus_masked-scf7180000008638-processed-gene-0.2-mRNA-1,0.518691539764404,-0.302435547113419,0.140182673665003,0.127131432247223,0.259357202549775,0.804859644174576,-0.586101707569727,-0.0942798477081433
genemark-scf7180000008640-processed-gene-0.3-mRNA-1,0.472500294446945,-0.404877990484238,0.270078531893379,0.28049954322363,0.0911550500740608,1.11156910558542,-1.04021927158118,0.0459364594996903
augustus_masked-scf7180000008640-processed-gene-0.2-mRNA-1,0.255832582712173,-0.653592944145203,0.128579991173538,0.246220510624404,0.0588391440920532,0.549936969081561,-1.23033368905568,-0.259687089401901
augustus_masked-scf7180000008640-processed-gene-0.0-mRNA-1,0.187258511781693,-0.79552298784256,0.102601146068583,0.253765228429954,0.0458203799712161,0.433274913330873,-1.33894140512293,-0.363236456322131
augustus_masked-scf7180000008640-processed-gene-0.1-mRNA-1,1.19433116912842,0.0746250078082085,0.12762711685127,0.0467610040968079,0.95315879235665,1.44553284545739,-0.0208347437460304,0.160027964059248
snap_masked-scf7180000008640-processed-gene-0.9-mRNA-1,0.543844640254974,-0.324712872505188,0.265847743831135,0.245345210974171,0.121646552719176,1.13085565368334,-0.914900240421913,0.0534071578704423
augustus_masked-scf7180000008641-processed-gene-0.4-mRNA-1,0.184267029166222,-0.764047026634216,0.0640072281749216,0.168082636659602,0.0710815268258254,0.317339509725571,-1.1482432851657,-0.498475853561145
snap_masked-scf7180000008642-processed-gene-0.3-mRNA-1,0.837990343570709,-0.107278294861317,0.292079300149688,0.172743300030938,0.302921370913585,1.43390027681986,-0.518670172072629,0.156518946579285
snap_masked-scf7180000008642-processed-gene-0.6-mRNA-1,1.95996010303497,0.283383637666702,0.387392535997831,0.089203888361824,1.21901827156544,2.73902359803518,0.0860102067603964,0.437595773908567
augustus_masked-scf7180000008642-processed-gene-0.0-mRNA-1,2.23148679733276,0.345918327569962,0.24658597433129,0.0484064996060622,1.76101550559203,2.7415983359019,0.245763179910129,0.438003827812233
augustus_masked-scf7180000008642-processed-gene-0.1-mRNA-1,1.28895080089569,0.0948983579874039,0.329836107722972,0.118938806665953,0.667555013298988,1.95356949965159,-0.175513060422143,0.290828865592711
