GeneID,Mean,Mean.log10,Std.Dev,log10.Std.Dev,0.025,0.975,log10.0.025,log10.0.975
snap_masked-mar-_C25550-processed-gene-0.1-mRNA-1,0.658052980899811,-0.232827991247177,0.303600303394621,0.223183426086197,0.177536353468895,1.35205436746279,-0.750712704612313,0.130993854336971
augustus_masked-mar-_C25566-processed-gene-0.1-mRNA-1,0.401856809854507,-0.458352774381638,0.207835085437446,0.246017179232861,0.0930683666219314,0.906591420372327,-1.0311980112878,-0.0425884012948807
augustus_masked-mar-_C25958-processed-gene-0.1-mRNA-1,0.541328608989716,-0.381625086069107,0.376991724597606,0.339714025533889,0.0715592448289196,1.47293022672335,-1.14533565021115,0.168182170653819
augustus_masked-mar-_C26998-processed-gene-0.0-mRNA-1,0.556953072547913,-0.342523157596588,0.351591765987002,0.291600107647996,0.101436037756503,1.46523753702641,-0.993807842870132,0.165908029096264
snap_masked-mar-_C27304-processed-gene-0.1-mRNA-1,0.569707691669464,-0.32191464304924,0.326665071413385,0.274209336448005,0.11653755903244,1.35249024430911,-0.933534082833565,0.131134088481282
snap_masked-mar-_C27324-processed-gene-0.1-mRNA-1,0.531147241592407,-0.379544168710709,0.372351692713689,0.312456688263656,0.0960880214348435,1.52005653182665,-1.01733075009958,0.181859621707526
augustus_masked-mar-_C27344-processed-gene-0.1-mRNA-1,0.543627381324768,-0.362172335386276,0.362547882798115,0.303402575497424,0.101829663788279,1.47098361353079,-0.992125906535663,0.167607762883925
augustus_masked-mar-_C27642-processed-gene-0.0-mRNA-1,1.6202939748764,0.180517256259918,0.558007366005329,0.166932106364033,0.618592617909114,2.79126883347829,-0.208595267081753,0.445801666394714
snap_masked-mar-_C27780-processed-gene-0.1-mRNA-1,0.51111888885498,-0.368857681751251,0.287745737187572,0.276490874633104,0.101238839328289,1.18156072100004,-0.994652842535997,0.0724560451351481
snap_masked-mar-_C27798-processed-gene-0.1-mRNA-1,0.940550982952118,-0.094303123652935,0.481092033222105,0.262762933132395,0.192839682102203,2.02289444406827,-0.714803593126454,0.305973214256889
augustus_masked-mar-_C27802-processed-gene-0.1-mRNA-1,1.11353802680969,-0.0305051077157259,0.607795796495797,0.28136858824191,0.200818734616041,2.4866707265377,-0.697196073246654,0.395618281019963
augustus_masked-mar-_C27906-processed-gene-0.0-mRNA-1,0.243368655443192,-0.69720059633255,0.150429324335627,0.279794423214496,0.0511585064232349,0.617677651842435,-1.2910821432711,-0.209238112009685
snap_masked-mar-_C27916-processed-gene-0.1-mRNA-1,0.768568992614746,-0.186826646327972,0.410797743729168,0.271014980998282,0.150086446851492,1.70405767560005,-0.823658552117223,0.231484224117744
snap_masked-mar-_C28008-processed-gene-0.0-mRNA-1,0.994055330753326,-0.0772537812590599,0.53522463173685,0.275880999261799,0.188955046484868,2.19838805198669,-0.723641512163986,0.342104355039629
