GeneID,Mean,Mean.log10,Std.Dev,log10.Std.Dev,0.025,0.975,log10.0.025,log10.0.975
augustus_masked-bor_C50060-processed-gene-0.0-mRNA-1,1.15198683738708,0.0590582117438316,0.119737587432051,0.0458810271052644,0.913567309081554,1.3866668621699,-0.0392594545820516,0.141972137092621
augustus_masked-bor_C50080-processed-gene-0.2-mRNA-1,0.214510336518288,-0.716905772686005,0.0984955105829534,0.212922907490227,0.0645952063302199,0.444897029052178,-1.18979974753127,-0.351740708750507
snap_masked-bor_C50080-processed-gene-0.1-mRNA-1,0.845976591110229,-0.140268564224243,0.435092209738523,0.261471417974805,0.172660721590122,1.80124768118064,-0.762806923398493,0.255573434661726
augustus_masked-bor_C50170-processed-gene-0.1-mRNA-1,0.632998764514923,-0.234237611293793,0.238260784208315,0.187304354956752,0.205982315912843,1.14188816150029,-0.686170098783951,0.0576235704404703
snap_masked-bor_C50254-processed-gene-0.1-mRNA-1,0.588826417922974,-0.26642644405365,0.226081271298439,0.187573180222864,0.197540234401822,1.07436584929625,-0.704344435610501,0.0311521950231133
snap_masked-bor_C50388-processed-gene-0.1-mRNA-1,0.337524026632309,-0.537896752357483,0.182502241218862,0.249157626330647,0.087437762444218,0.781442626814047,-1.05830097142514,-0.107102902492905
augustus_masked-bor_C50502-processed-gene-0.2-mRNA-1,0.980943024158478,-0.0294015966355801,0.291898208344859,0.1401080790107,0.452762939532598,1.57573423782984,-0.344129130580777,0.197482969257259
augustus_masked-bor_C50506-processed-gene-0.2-mRNA-1,0.481754988431931,-0.352483183145523,0.182663794297267,0.184264590858644,0.164600577950478,0.869673929115136,-0.783568644258475,-0.0606435537589425
snap_masked-bor_C50838-processed-gene-0.0-mRNA-1,0.334426522254944,-0.557320237159729,0.203288810041094,0.277107675577808,0.0711562084034085,0.851222633818785,-1.14778720175008,-0.0699568427154753
augustus_masked-bor_C50970-processed-gene-0.0-mRNA-1,0.701815187931061,-0.194630533456802,0.283877169117436,0.199612592831708,0.219768099114299,1.30308759013812,-0.658035389865573,0.114973606551793
augustus_masked-bor_C51124-processed-gene-0.1-mRNA-1,2.54889369010925,0.404105633497238,0.25799783633955,0.0443159631864172,2.0584803601106,3.05763998031616,0.313546727453707,0.485386344169533
augustus_masked-bor_C51352-processed-gene-0.1-mRNA-1,0.402283221483231,-0.445105671882629,0.180836208911378,0.219760230981704,0.112360705062747,0.800651996334394,-0.94938554628539,-0.0965562094786671
augustus_masked-bor_C51360-processed-gene-0.0-mRNA-1,0.849531233310699,-0.0869881212711334,0.22181560534015,0.122456972006273,0.429856760551532,1.29194274147352,-0.366676327345272,0.111243264724992
augustus_masked-bor_C51458-processed-gene-0.0-mRNA-1,0.622663915157318,-0.229622647166252,0.194350409807529,0.151070155685224,0.261820977429549,1.01569886604945,-0.581995634810199,0.0067649675851524
snap_masked-bor_C51460-processed-gene-0.4-mRNA-1,1.19713377952576,0.0378694832324982,0.478371656909043,0.199439954431171,0.367403280486663,2.21160340309143,-0.434856971611713,0.344707249535234
snap_masked-bor_C51926-processed-gene-0.0-mRNA-1,0.469513833522797,-0.422767877578735,0.31413122250807,0.296738091069968,0.0931096059580644,1.26080988645554,-1.03100554339214,0.100649600290432
augustus_masked-bor_C52008-processed-gene-0.1-mRNA-1,1.04169631004333,-0.00477897701784968,0.317612690938925,0.146037915468902,0.451034052421649,1.68972667753696,-0.345790687490766,0.227816457595784
snap_masked-bor_C52046-processed-gene-0.1-mRNA-1,0.452476233243942,-0.413036912679672,0.245840335735442,0.256604137178356,0.105459931368629,1.02628089785576,-0.976912667044362,0.011266230394476
augustus_masked-bor_C52216-processed-gene-0.1-mRNA-1,0.34180349111557,-0.497647374868393,0.12295811342966,0.17335543495229,0.127964049577713,0.603623499969641,-0.892912024680126,-0.219233861215631
snap_masked-bor_C52494-processed-gene-0.0-mRNA-1,0.297498047351837,-0.577843487262726,0.139380451307475,0.220703825485333,0.0850033894181252,0.613463542858759,-1.07056377031752,-0.212211242701664
snap_masked-bor_C52600-processed-gene-0.1-mRNA-1,0.863698422908783,-0.0728529691696167,0.172641890994604,0.0913967685998703,0.525131579736869,1.20011835694313,-0.279731870258757,0.0792240748924557
snap_masked-bor_C52640-processed-gene-0.0-mRNA-1,0.528096199035645,-0.325126588344574,0.232970743676091,0.216115094300951,0.146543224528432,1.04192292888959,-0.834034257606495,0.0178354791755788
snap_masked-bor_C52640-processed-gene-0.1-mRNA-1,0.402549147605896,-0.45588082075119,0.203270914781163,0.242615828601653,0.099341881647706,0.874728094041347,-1.00286815261001,-0.058126943103006
augustus_masked-bor_C52778-processed-gene-0.0-mRNA-1,2.01867389678955,0.301590919494629,0.253273365902903,0.0552691707379595,1.52582319776217,2.52585264046987,0.183504206505616,0.402408006729672
snap_masked-bor_C52778-processed-gene-0.2-mRNA-1,0.204455584287643,-0.753712832927704,0.111137268365922,0.244310602144632,0.0533544608391821,0.476153747737408,-1.27282926591164,-0.322252796712165
snap_masked-bor_C52902-processed-gene-0.1-mRNA-1,0.376646250486374,-0.479211926460266,0.180799855929081,0.230780955774821,0.098675288259983,0.788758124411106,-1.00579198883354,-0.103056189555248
genemark-bor_C52974-processed-gene-0.2-mRNA-1,0.347235500812531,-0.489710599184036,0.122078590112413,0.170734070345164,0.127624330421289,0.599241077899933,-0.894066523417365,-0.222398434041547
augustus_masked-bor_C53112-processed-gene-0.1-mRNA-1,0.417000234127045,-0.401600390672684,0.124957304606884,0.143258450866748,0.181667808691661,0.67233787526687,-0.740722022540616,-0.172412426360358
snap_masked-bor_C53142-processed-gene-0.2-mRNA-1,0.48040634393692,-0.388774245977402,0.26446904369772,0.259869404189876,0.10964548184226,1.12060670157274,-0.960009440062647,0.0494532137956518
augustus_masked-bor_C53142-processed-gene-0.0-mRNA-1,1.65088963508606,0.20891697704792,0.325290654499728,0.0888655159342411,1.02696572244167,2.31814963022868,0.0115559470501457,0.365141464985279
augustus_masked-bor_C53208-processed-gene-0.3-mRNA-1,0.314638912677765,-0.540023446083069,0.124136895375195,0.190677813733753,0.10238776113838,0.585510377089182,-0.989752110884815,-0.232465421875748
genemark-bor_C53210-processed-gene-0.3-mRNA-1,0.370488256216049,-0.494960933923721,0.192466253010191,0.247960443531848,0.0878185329337915,0.822323082387447,-1.05641382913875,-0.0849575194119835
augustus_masked-bor_C53210-processed-gene-0.4-mRNA-1,0.370673090219498,-0.472794979810715,0.152984354325984,0.201203565971648,0.114861680815617,0.702237723271052,-0.939824844991803,-0.153515845430797
