GeneID,Mean,Mean.log10,Std.Dev,log10.Std.Dev,0.025,0.975,log10.0.025,log10.0.975
augustus_masked-CANI0S01-processed-gene-0.0-mRNA-1,1.04252243041992,0.0179096311330795,0.0297944423786366,0.0123718066231828,0.98868203163147,1.10635662078857,-0.00494335866697194,0.0438951391534203
augustus_masked-CANI0S02-processed-gene-0.62-mRNA-1,1.15297615528107,0.0605724528431892,0.0836154658863763,0.0336786518971905,0.910318133234978,1.26665608187517,-0.0408068069478509,0.102658712638085
snap_masked-CANI0S02-processed-gene-0.18-mRNA-1,1.34361207485199,0.12612596154213,0.136391377189888,0.0428836193230339,1.11897657116254,1.67356085777283,0.048820991805367,0.223641509770794
snap_masked-CANI0S02-processed-gene-0.19-mRNA-1,1.23274838924408,0.0881985500454903,0.144524110153763,0.046971983220757,1.06371057033539,1.65519517163436,0.0268234749463332,0.218849207667589
snap_masked-CANI0S02-processed-gene-0.1-mRNA-1,1.22570705413818,0.0879187509417534,0.0570964231820525,0.0201603325532316,1.11933194100857,1.34536576271057,0.0489588968026063,0.12884037142537
snap_masked-CANI0S02-processed-gene-0.20-mRNA-1,1.25673353672028,0.0989282354712486,0.0477599512654394,0.0165982076466782,1.1532514800628,1.35184629559517,0.061924019325621,0.130927315286764
snap_masked-CANI0S02-processed-gene-0.2-mRNA-1,0.774089872837067,-0.114909097552299,0.0961230514403899,0.0583637292289558,0.536757230758667,0.938631117343903,-0.270222096388803,-0.0275050522258707
snap_masked-CANI0S02-processed-gene-0.21-mRNA-1,1.20444202423096,0.0779856443405151,0.142325399411444,0.0484654427692213,0.998831541339556,1.57779824237029,-0.000507763153572145,0.19805146694016
augustus_masked-CANI0S02-processed-gene-0.47-mRNA-1,0.771292924880981,-0.116294838488102,0.0914173855071217,0.057423411238485,0.51772153377533,0.900194195906321,-0.285903770878088,-0.0456637915717174
snap_masked-CANI0S02-processed-gene-0.22-mRNA-1,1.21583294868469,0.0834018662571907,0.0950760734888451,0.0367445882096686,0.931299865245819,1.34091302752495,-0.030910459885196,0.127400608296194
snap_masked-CANI0S02-processed-gene-0.23-mRNA-1,1.22876727581024,0.0888907611370087,0.0648048262511292,0.0221841383455913,1.1419547021389,1.40456402301788,0.0576488768942286,0.147541540055696
snap_masked-CANI0S02-processed-gene-0.24-mRNA-1,0.62442684173584,-0.209508761763573,0.0996394766408934,0.0644219785629798,0.481183148672183,0.909826990465322,-0.31768959053805,-0.0410413885177479
maker-CANI0S02-snap-gene-0.43-mRNA-1,0.64696192741394,-0.198109522461891,0.124654332932769,0.0915152053207901,0.370936906089385,0.881747961044312,-0.430699959040769,-0.0546555359227105
snap_masked-CANI0S02-processed-gene-0.4-mRNA-1,1.134521484375,0.0540601424872875,0.0654687017870796,0.0258019603464156,0.97216006865104,1.24466609954834,-0.0122622217382337,0.0950528610119701
snap_masked-CANI0S02-processed-gene-0.26-mRNA-1,0.834770858287811,-0.0804953724145889,0.0783091401576652,0.0432168263728214,0.637258052825928,0.965752959251404,-0.195684667783737,-0.0151339524199153
snap_masked-CANI0S02-processed-gene-0.5-mRNA-1,0.85042279958725,-0.0735635831952095,0.0953124597424281,0.0549789098176441,0.577854633331299,0.968178451061249,-0.238181400130032,-0.0140445877655048
snap_masked-CANI0S02-processed-gene-0.27-mRNA-1,1.05645215511322,0.0208885483443737,0.113972070198449,0.0528783598614683,0.718348862727483,1.19562029838562,-0.143664593281799,0.0775932795706845
snap_masked-CANI0S02-processed-gene-0.6-mRNA-1,1.0317085981369,0.0117651913315058,0.0901374990443948,0.0403447042949038,0.792419591049353,1.17810500562191,-0.101044847890302,0.0711839994309455
snap_masked-CANI0S02-processed-gene-0.28-mRNA-1,1.00492537021637,0.00153558840975165,0.0518628732060853,0.02301775812476,0.876724333067735,1.09418725967407,-0.0571369409209729,0.0390916537009456
snap_masked-CANI0S02-processed-gene-0.7-mRNA-1,1.03717386722565,0.0151602746918797,0.0585822729950346,0.02445013718892,0.929389593998591,1.15909898281097,-0.0318021944516943,0.0641205247065308
snap_masked-CANI0S02-processed-gene-0.29-mRNA-1,1.21129262447357,0.0814487636089325,0.112629718632451,0.039162677222369,1.02695793509483,1.49481067160765,0.0115526545535561,0.174586183893663
genemark-CANI0S02-processed-gene-0.113-mRNA-1,1.12697947025299,0.0513663291931152,0.0561996840902313,0.0219199057353967,1.00843705932299,1.23136556148529,0.00364879674635198,0.0903870031891559
maker-CANI0S02-snap-gene-0.44-mRNA-1,1.05008208751678,0.016873512417078,0.140055908934906,0.0636106688373253,0.698279142379761,1.28422677516937,-0.155970930155261,0.108641720390543
snap_masked-CANI0S02-processed-gene-0.31-mRNA-1,0.855136156082153,-0.0713090524077415,0.0983990789167663,0.0561149804574687,0.577221870422363,0.981895807385445,-0.238657222235841,-0.00793459446194355
snap_masked-CANI0S02-processed-gene-0.8-mRNA-1,1.17424690723419,0.0694048255681992,0.0465758683468342,0.0177185456751508,1.04617488384247,1.24815062880516,0.0196042894444694,0.0962669998560411
snap_masked-CANI0S02-processed-gene-0.32-mRNA-1,0.918855547904968,-0.0376089848577976,0.0575649764415414,0.0273109104725242,0.806880737841129,1.03335538506508,-0.0931906543396524,0.0142497068957811
snap_masked-CANI0S02-processed-gene-0.9-mRNA-1,0.540609061717987,-0.276248216629028,0.0994916435184892,0.0946632891648015,0.286931485931079,0.687209142744541,-0.54222182304611,-0.162911089493019
snap_masked-CANI0S02-processed-gene-0.10-mRNA-1,0.783603310585022,-0.107921943068504,0.0723159556776883,0.0428673756709834,0.591912885010242,0.894443386793137,-0.227742207919757,-0.0484471426407992
snap_masked-CANI0S02-processed-gene-0.11-mRNA-1,1.24263513088226,0.093296229839325,0.0887357662264498,0.0297863580899014,1.12622365355492,1.479896068573,0.0516246434764454,0.170231216455659
snap_masked-CANI0S02-processed-gene-0.33-mRNA-1,1.04113864898682,0.0134280230849981,0.141520766523375,0.0600064213863039,0.771479214727879,1.33054300546646,-0.112675770547679,0.12402890754734
snap_masked-CANI0S02-processed-gene-0.34-mRNA-1,1.10817348957062,0.0428829677402973,0.10095814014814,0.0383157353992402,0.944905420144399,1.36054580609004,-0.0246116605004215,0.133713166521019
snap_masked-CANI0S02-processed-gene-0.12-mRNA-1,0.950066983699799,-0.0231761503964663,0.0631530477100314,0.0282651841517791,0.843950474262238,1.10421853860219,-0.0736830392605013,0.0430550318549289
snap_masked-CANI0S02-processed-gene-0.35-mRNA-1,1.20375621318817,0.078561931848526,0.110658295289588,0.0422983375866462,0.924369238317013,1.39109636147817,-0.0341545293205461,0.143357214242079
snap_masked-CANI0S02-processed-gene-0.13-mRNA-1,0.885044753551483,-0.0555631443858147,0.0893048888504472,0.0485471940798997,0.632996740937233,0.995549533267816,-0.198598534556002,-0.00193712764552825
snap_masked-CANI0S02-processed-gene-0.36-mRNA-1,0.732198774814606,-0.139904424548149,0.103001627492257,0.0638632586492738,0.519002702832222,0.931935313344002,-0.284830382130083,-0.0306142332490151
snap_masked-CANI0S02-processed-gene-0.14-mRNA-1,1.04874300956726,0.0197424292564392,0.0690977377072924,0.0282771206625122,0.92707168161869,1.20278644561768,-0.0328866849312254,0.0801885253258716
augustus_masked-CANI0S02-processed-gene-0.59-mRNA-1,1.01441967487335,0.00501451082527637,0.0721630483196555,0.0330904422967514,0.803854882717133,1.10894163548946,-0.0948223459325945,0.0449086880316141
snap_masked-CANI0S02-processed-gene-0.37-mRNA-1,1.19424760341644,0.0764470398426056,0.0650229909588873,0.0237224156545577,1.07038464744886,1.32652176817258,0.0295398713660625,0.122714381124614
augustus_masked-CANI0S02-processed-gene-0.60-mRNA-1,1.12222397327423,0.0492205433547497,0.0703170099401511,0.0273907940074458,0.984841369092464,1.26206231117249,-0.00663371683682804,0.101080797642122
genemark-CANI0S02-processed-gene-0.120-mRNA-1,1.27460360527039,0.104209661483765,0.095866521197436,0.0314090099385281,1.13680922687054,1.53268317977587,0.0556875881346965,0.185452391276195
snap_masked-CANI0S02-processed-gene-0.39-mRNA-1,0.848929107189178,-0.0722295492887497,0.058988372796727,0.0313402322344266,0.701687280833721,0.947171258926392,-0.15385639770361,-0.023571489433909
snap_masked-CANI0S02-processed-gene-0.16-mRNA-1,0.601116836071014,-0.228606790304184,0.101887083404746,0.0856727048103891,0.333610786497593,0.754199266433716,-0.476759916961367,-0.122513894343478
augustus_masked-CANI0S02-processed-gene-1.2-mRNA-1,0.820823311805725,-0.0878648161888123,0.0775021700689842,0.0439157956389079,0.621912393470605,0.943780481815338,-0.20627079825051,-0.0251290084801927
snap_masked-CANI0S02-processed-gene-1.103-mRNA-1,0.888565063476562,-0.0523675493896008,0.0616766482722385,0.0304333965819397,0.765456088880698,1.00751876831055,-0.11607971856335,0.0032531450342741
snap_masked-CANI0S02-processed-gene-1.104-mRNA-1,0.693586647510529,-0.161485642194748,0.0734847692786867,0.0482432817033856,0.526232062280178,0.825380850831667,-0.278822694881763,-0.0833456137278497
snap_masked-CANI0S02-processed-gene-1.100-mRNA-1,0.751122415065765,-0.132615894079208,0.136563655894208,0.0890610174005482,0.423964381217957,0.987183557450771,-0.372670628525853,-0.00560209679712844
snap_masked-CANI0S02-processed-gene-1.105-mRNA-1,0.70574164390564,-0.152569726109505,0.051908637661078,0.0328175512467591,0.59112685918808,0.798192828893661,-0.228319307049084,-0.0978921788320345
snap_masked-CANI0S02-processed-gene-1.101-mRNA-1,0.340202301740646,-0.482518762350082,0.0759568051437579,0.120103622073698,0.151244713862737,0.442718207836151,-0.820319811291939,-0.3538726162634
snap_masked-CANI0S02-processed-gene-1.106-mRNA-1,0.648014903068542,-0.190916582942009,0.067377802068215,0.0474963898565206,0.491757035255432,0.764371882379055,-0.308249418188987,-0.116695296994192
snap_masked-CANI0S02-processed-gene-1.127-mRNA-1,0.934826374053955,-0.0301666352897882,0.0601481103963761,0.0279557569088626,0.823062347869078,1.05588328838348,-0.0845672655256123,0.0236159162922361
augustus_masked-CANI0S02-processed-gene-1.7-mRNA-1,0.686128973960876,-0.16792394220829,0.0896682216696391,0.0639878042522443,0.441816926002502,0.814923327664534,-0.354757650328142,-0.088883250246373
snap_masked-CANI0S02-processed-gene-1.108-mRNA-1,0.839946866035461,-0.0792228505015373,0.0994705186034078,0.0569509522294388,0.572478942076365,0.983376934627692,-0.242240483677113,-0.00727998286395711
snap_masked-CANI0S02-processed-gene-1.109-mRNA-1,1.11540532112122,0.046039454638958,0.088407079937499,0.0349792621581236,0.941953774293264,1.29174583057563,-0.0259704159351488,0.111177068365119
snap_masked-CANI0S02-processed-gene-1.110-mRNA-1,1.04515624046326,0.0182245410978794,0.0701239992992973,0.0286732998258114,0.924559464553992,1.20764055649439,-0.0340651512826404,0.0819376824061271
snap_masked-CANI0S02-processed-gene-1.111-mRNA-1,0.789961576461792,-0.103747732937336,0.0609552738054914,0.0347354695179428,0.647912035385768,0.894701884190241,-0.188484020598602,-0.0483216484053029
augustus_masked-CANI0S02-processed-gene-1.12-mRNA-1,0.861023306846619,-0.0674713030457497,0.087265296131153,0.0478471004585539,0.623596838613351,0.989222860833009,-0.205096131499696,-0.00470585570721871
snap_masked-CANI0S02-processed-gene-1.128-mRNA-1,1.02988791465759,0.0117003368213773,0.0705736727105121,0.0313030552501612,0.838226940234502,1.13628691633542,-0.076638385300224,0.0554880058033771
snap_masked-CANI0S02-processed-gene-1.129-mRNA-1,1.10841763019562,0.0437644012272358,0.0746100300864975,0.0282090422354965,1.00113068719705,1.30819523334503,0.000490773741593439,0.116672562365339
snap_masked-CANI0S02-processed-gene-1.130-mRNA-1,0.536262512207031,-0.275304973125458,0.074828485483244,0.0657439796693063,0.360930967330933,0.66507488489151,-0.442575854682788,-0.177129452044023
augustus_masked-CANI0S02-processed-gene-1.13-mRNA-1,0.849480450153351,-0.0745878741145134,0.102918015457046,0.0595248040704435,0.55712366104126,0.986289667586486,-0.254048396662718,-0.00599551655705737
snap_masked-CANI0S02-processed-gene-1.131-mRNA-1,1.19964599609375,0.0783575549721718,0.0671796326965879,0.0247568256802794,1.05367021063964,1.32437620659669,0.0227046787220213,0.122011369554965
snap_masked-CANI0S02-processed-gene-1.132-mRNA-1,0.830586194992065,-0.0824135094881058,0.0724218104803545,0.0404528700549593,0.636140845716,0.940036022663116,-0.19644671812037,-0.0268555042168816
