GeneID,Mean,Mean.log10,Std.Dev,log10.Std.Dev,0.025,0.975,log10.0.025,log10.0.975
snap_masked-flattened_line_0-processed-gene-0.1-mRNA-1,0.301402807235718,-0.529540717601776,0.0589588729884389,0.0884727275093045,0.190404603257775,0.421498277286688,-0.720322564816574,-0.3752041984962
snap_masked-flattened_line_0-processed-gene-0.2-mRNA-1,0.50635689496994,-0.324198335409164,0.17482793110015,0.165073441981965,0.191156828527649,0.880877072612445,-0.718610205564106,-0.0550846938717035
genemark-flattened_line_0-processed-gene-0.65-mRNA-1,0.233780175447464,-0.65607476234436,0.0758969100252646,0.1523546435056,0.0999767048284411,0.39274858062466,-1.00010128413321,-0.405885375837035
maker-flattened_line_0-snap-gene-0.0-mRNA-1,0.82086569070816,-0.0871584564447403,0.0663844767105203,0.035310253949071,0.693907599151135,0.951925504207611,-0.158698356421387,-0.0213970373062573
snap_masked-flattened_line_0-processed-gene-0.15-mRNA-1,0.434956312179565,-0.373855859041214,0.100072038675383,0.10600100101564,0.247439718743165,0.63668528397878,-0.606530586672804,-0.196075188090787
snap_masked-flattened_line_0-processed-gene-0.5-mRNA-1,0.35626807808876,-0.469850122928619,0.108194490115739,0.141487865183777,0.162146215513349,0.58297409961621,-0.790093183321915,-0.234350741084572
snap_masked-flattened_line_0-processed-gene-0.16-mRNA-1,0.426517516374588,-0.375309526920319,0.0654468086957812,0.0681371345999393,0.303099155922731,0.556838996211688,-0.518415273283256,-0.254270358395516
snap_masked-flattened_line_0-processed-gene-0.6-mRNA-1,0.418878257274628,-0.382335543632507,0.0591159360719641,0.0624775641375244,0.306466281414032,0.535366953909397,-0.513617301247938,-0.271348444618811
augustus_masked-flattened_line_0-processed-gene-0.44-mRNA-1,0.255334109067917,-0.612923204898834,0.0745660661154765,0.135988505977813,0.120854641372959,0.408240488171577,-0.917736679400906,-0.389083926115233
snap_masked-flattened_line_0-processed-gene-0.18-mRNA-1,0.617910861968994,-0.21912744641304,0.129954820046946,0.0950884591569738,0.3724692804118,0.884390718241533,-0.428909540299692,-0.0533558251285822
snap_masked-flattened_line_0-processed-gene-0.19-mRNA-1,0.674823224544525,-0.175539970397949,0.0985761895388056,0.0645905748596432,0.488550614565611,0.871309952437878,-0.311090436465057,-0.0598273287837849
augustus_masked-flattened_line_0-processed-gene-0.47-mRNA-1,0.231386765837669,-0.650632381439209,0.0588499171680151,0.116893825512941,0.123212542074422,0.351714883744717,-0.909345084267088,-0.45380925717897
