GeneID,Mean,Mean.log10,Std.Dev,log10.Std.Dev,0.025,0.975,log10.0.025,log10.0.975
augustus_masked-NODE_100_length_10186_cov_27.3161_ID_199-processed-gene-0.6-mRNA-1,5.77446603775024,0.761058986186981,0.265049282430726,0.0199259797885889,5.28007296721141,6.31436674197515,0.722639924044809,0.800329802347818
augustus_masked-NODE_101_length_9990_cov_43.8428_ID_201-processed-gene-0.5-mRNA-1,0.131525084376335,-0.9522705078125,0.0736475535139708,0.26133004545638,0.028425537267079,0.315134699145953,-1.54629137451435,-0.501503796266603
augustus_masked-NODE_101_length_9990_cov_43.8428_ID_201-processed-gene-0.3-mRNA-1,0.23431958258152,-0.685754776000977,0.111952282668816,0.232908108940163,0.0591350624648233,0.486178166915973,-1.22815508743877,-0.313204727023989
augustus_masked-NODE_101_length_9990_cov_43.8428_ID_201-processed-gene-0.4-mRNA-1,0.512066841125488,-0.373854696750641,0.293574178103206,0.290833550658505,0.0896631416554252,1.18292087813218,-1.04738610327016,0.0729556967638547
augustus_masked-NODE_102_length_9642_cov_34.7643_ID_203-processed-gene-0.1-mRNA-1,0.209778040647507,-0.740105152130127,0.105758960895738,0.247278879361821,0.0484492281451821,0.455672116329273,-1.31471314034774,-0.341347554353841
snap_masked-NODE_102_length_9642_cov_34.7643_ID_203-processed-gene-0.3-mRNA-1,0.175740212202072,-0.821589410305023,0.0943354268978351,0.25255309240751,0.04170186445117,0.402308341612418,-1.37984452769402,-0.395440964816144
snap_masked-NODE_103_length_9510_cov_19.555_ID_205-processed-gene-0.7-mRNA-1,1.17342388629913,0.0632400885224342,0.196141666849919,0.0741497898969227,0.807454943656921,1.56767082512379,-0.0928817021449801,0.19525487604844
snap_masked-NODE_103_length_9510_cov_19.555_ID_205-processed-gene-0.10-mRNA-1,0.248801901936531,-0.647279143333435,0.10456816860961,0.20344593297236,0.0789200494686762,0.473797108232975,-1.1028126512989,-0.324407599454079
augustus_masked-NODE_103_length_9510_cov_19.555_ID_205-processed-gene-0.5-mRNA-1,1.6734071969986,0.220647573471069,0.194329994915913,0.0508252191923747,1.31085102756818,2.06024997035662,0.117553338252564,0.313919916438614
snap_masked-NODE_103_length_9510_cov_19.555_ID_205-processed-gene-0.8-mRNA-1,1.17597579956055,0.0591544099152088,0.260149793573401,0.100990869183721,0.686877677838008,1.69965970516205,-0.163120603903371,0.230361978458304
