GeneID,Mean,Mean.log10,Std.Dev,log10.Std.Dev,0.025,0.975,log10.0.025,log10.0.975
snap_masked-NODE_100_length_29137_cov_20.2936_ID_199-processed-gene-0.0-mRNA-1,0.738022327423096,-0.140134811401367,0.139791735240713,0.0860542052199624,0.457771495232979,1.01817368368308,-0.339351254125012,0.00782186780977715
maker-NODE_100_length_29137_cov_20.2936_ID_199-augustus-gene-0.23-mRNA-1,0.689358592033386,-0.171242192387581,0.141641499379358,0.0936844368005057,0.407081326345603,0.981932157774766,-0.390318823250341,-0.00791851701659378
maker-NODE_100_length_29137_cov_20.2936_ID_199-augustus-gene-0.24-mRNA-1,0.443113744258881,-0.37016686797142,0.119179344139242,0.123293772751601,0.229138037314018,0.684726858139038,-0.639902841351978,-0.164482637164206
augustus_masked-NODE_100_length_29137_cov_20.2936_ID_199-processed-gene-0.37-mRNA-1,2.27548980712891,0.355593264102936,0.187098380942478,0.0359752900781843,1.90682647824287,2.64712881644567,0.280311173912121,0.422775074529189
augustus_masked-NODE_100_length_29137_cov_20.2936_ID_199-processed-gene-0.38-mRNA-1,0.7874476313591,-0.13272300362587,0.277213670555265,0.164158338982612,0.311630893001954,1.39208055833975,-0.506359511221807,0.143664350510036
augustus_masked-NODE_100_length_29137_cov_20.2936_ID_199-processed-gene-0.45-mRNA-1,0.458356857299805,-0.35621166229248,0.126653956994647,0.125575321158139,0.234360214819511,0.725085594753424,-0.630116123550965,-0.139610734635174
augustus_masked-NODE_100_length_29137_cov_20.2936_ID_199-processed-gene-0.46-mRNA-1,0.632421493530273,-0.218659892678261,0.184732315577272,0.133907731881505,0.30797247265776,1.01653048396111,-0.511488101382709,0.0071204049326835
snap_masked-NODE_100_length_29137_cov_20.2936_ID_199-processed-gene-0.4-mRNA-1,0.666458547115326,-0.212164014577866,0.266232455105354,0.181099938063924,0.254247784117858,1.27278891702493,-0.594742836913424,0.104756384878507
snap_masked-NODE_100_length_29137_cov_20.2936_ID_199-processed-gene-0.5-mRNA-1,1.70662367343903,0.219432532787323,0.400500212768136,0.107487775355655,0.962868505716324,2.52041370272636,-0.0164330210604181,0.401471831598026
augustus_masked-NODE_100_length_29137_cov_20.2936_ID_199-processed-gene-0.40-mRNA-1,0.381902039051056,-0.439185112714767,0.115784306743235,0.138997059329576,0.180816564460595,0.62673251281182,-0.742761892067856,-0.202917774955192
augustus_masked-NODE_100_length_29137_cov_20.2936_ID_199-processed-gene-0.47-mRNA-1,1.03665196895599,0.0075958538800478,0.194888035162707,0.0849286845801297,0.65974644869566,1.42370962500572,-0.180622939490064,0.15342141396079
augustus_masked-NODE_100_length_29137_cov_20.2936_ID_199-processed-gene-0.41-mRNA-1,0.845955014228821,-0.0997241884469986,0.286897035824537,0.158695115266151,0.352157022307316,1.46154114305973,-0.453263653954993,0.164811044751193
maker-NODE_100_length_29137_cov_20.2936_ID_199-augustus-gene-0.22-mRNA-1,1.31511604785919,0.115104973316193,0.173563600569297,0.0583086967685853,0.985462682445844,1.65692542095979,-0.00635981851923534,0.219302957662797
augustus_masked-NODE_101_length_28904_cov_18.6329_ID_201-processed-gene-0.12-mRNA-1,1.25994920730591,0.0962320044636726,0.171470426022539,0.06034380946312,0.926251303652922,1.60044304529826,-0.0332711703606076,0.204240223568058
augustus_masked-NODE_101_length_28904_cov_18.6329_ID_201-processed-gene-0.17-mRNA-1,0.808237612247467,-0.100699931383133,0.15379457561251,0.086058101235695,0.5145331894358,1.11510944664478,-0.288586606351323,0.047317493601512
augustus_masked-NODE_101_length_28904_cov_18.6329_ID_201-processed-gene-0.13-mRNA-1,1.16462635993958,0.0598473809659481,0.194928870142485,0.075282433436986,0.787564744055271,1.54490625858307,-0.103713735725788,0.188902130338175
maker-NODE_101_length_28904_cov_18.6329_ID_201-augustus-gene-0.37-mRNA-1,1.81489396095276,0.258092403411865,0.107212803866436,0.0257213300346414,1.60743677814802,2.0294791996479,0.206133900636853,0.307384604494699
maker-NODE_101_length_28904_cov_18.6329_ID_201-augustus-gene-0.38-mRNA-1,0.805163979530334,-0.107549928128719,0.194223160344546,0.110610556710272,0.442880384624004,1.19774910211563,-0.35371355780749,0.078365843202711
augustus_masked-NODE_101_length_28904_cov_18.6329_ID_201-processed-gene-0.14-mRNA-1,1.47338032722473,0.162743508815765,0.232480827035782,0.070344808228844,1.02676232457161,1.93574638664722,0.0114699236560523,0.286848457247329
augustus_masked-NODE_101_length_28904_cov_18.6329_ID_201-processed-gene-0.20-mRNA-1,1.05911886692047,0.0221178345382214,0.119795321498623,0.0498540180528451,0.825360663731893,1.29374053776264,-0.0833562484613343,0.111847169172944
maker-NODE_101_length_28904_cov_18.6329_ID_201-augustus-gene-0.36-mRNA-1,0.681902348995209,-0.188733503222466,0.211489203193264,0.144046156249905,0.305949591348569,1.12683067023754,-0.514350124274393,0.0518586533286903
