GeneID,Mean,Mean.log10,Std.Dev,log10.Std.Dev,0.025,0.975,log10.0.025,log10.0.975
augustus_masked-flattened_line_0-processed-gene-0.94-mRNA-1,0.887747585773468,-0.0519308783113956,0.0283040069633302,0.0138682483591357,0.831741603215535,0.94323136806488,-0.080011575250626,-0.0253817647999703
augustus_masked-flattened_line_0-processed-gene-0.95-mRNA-1,0.649526655673981,-0.192659944295883,0.0993278489324296,0.0684422501511508,0.449419276913007,0.852994523445765,-0.347348308867477,-0.069053757931106
augustus_masked-flattened_line_0-processed-gene-0.113-mRNA-1,1.11926805973053,0.0449740886688232,0.149714498215483,0.0590613738903795,0.833311566710472,1.41515566110611,-0.0791925943904479,0.150804212545196
augustus_masked-flattened_line_0-processed-gene-0.114-mRNA-1,0.824561357498169,-0.0846189334988594,0.0512273796828521,0.0271265909402989,0.722480980058511,0.926528565585613,-0.141173581604675,-0.0331411865107094
maker-flattened_line_0-augustus-gene-0.49-mRNA-1,0.65796172618866,-0.18518503010273,0.0813202443138611,0.054607234532234,0.496076102306445,0.82363420377175,-0.304451693925897,-0.0842656263631204
augustus_masked-flattened_line_0-processed-gene-0.116-mRNA-1,0.600607931613922,-0.223907291889191,0.0640477887567955,0.0467572347187812,0.480100834866365,0.726564158002535,-0.318667538818928,-0.138726030566412
snap_masked-flattened_line_0-processed-gene-0.54-mRNA-1,0.266126781702042,-0.581793308258057,0.0467810434220288,0.0780712419567363,0.179033346225818,0.359404751161734,-0.747066089088759,-0.444416186075712
augustus_masked-flattened_line_0-processed-gene-0.117-mRNA-1,0.339909374713898,-0.473669797182083,0.0511232742260794,0.0667164129712231,0.242124144608776,0.442139766861995,-0.615961902806521,-0.35444042209585
augustus_masked-flattened_line_0-processed-gene-0.118-mRNA-1,0.571367621421814,-0.24515663087368,0.0554459968428985,0.0425959038144403,0.462706949810187,0.680954434474309,-0.334693977445115,-0.166881947722175
augustus_masked-flattened_line_0-processed-gene-0.97-mRNA-1,1.24077165126801,0.0926483348011971,0.0858519816794972,0.0301357713511487,1.07669123212496,1.41193141539892,0.0320911754083501,0.149813601340118
augustus_masked-flattened_line_0-processed-gene-0.98-mRNA-1,1.95345759391785,0.290358930826187,0.0884432953276898,0.019680939690193,1.78358583649,2.12862966656685,0.251294013413237,0.328100110589804
augustus_masked-flattened_line_0-processed-gene-0.119-mRNA-1,1.0252343416214,0.00602918257936835,0.150834685082684,0.0650116425928468,0.742602989574273,1.32577989200751,-0.129243311388022,0.122471422753514
augustus_masked-flattened_line_0-processed-gene-0.99-mRNA-1,1.17422902584076,0.0692417547106743,0.0568996888752069,0.0210823364307289,1.06320324540138,1.28527202208837,0.0266162934500628,0.108995053856337
