GeneID,Mean,Mean.log10,Std.Dev,log10.Std.Dev,0.025,0.975,log10.0.025,log10.0.975
snap_masked-NODE_101_length_387_cov_0.850746_ID_201-processed-gene-0.1-mRNA-1,0.508012115955353,-0.316056996583939,0.162240986080647,0.139900200654449,0.249091540277004,0.859520594278971,-0.603641022444114,-0.0657437131814494
augustus_masked-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-0.123-mRNA-1,1.05321109294891,0.0207861214876175,0.0935069250937504,0.0389079613290086,0.867386280993621,1.23956573009491,-0.0617874511563693,0.0932695609228357
augustus_masked-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-0.124-mRNA-1,0.53766667842865,-0.277248531579971,0.099574344683566,0.0833634192451875,0.346602762242158,0.73972237855196,-0.460167980520598,-0.13093124400555
augustus_masked-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-0.99-mRNA-1,1.00393557548523,-0.00273190322332084,0.142031188866211,0.0625650581368956,0.734378597637018,1.28772662679354,-0.134079988691275,0.109823673493624
augustus_masked-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-0.100-mRNA-1,0.470621943473816,-0.358650296926498,0.173884088101498,0.170433944528325,0.183304952581724,0.864042338728905,-0.736825805310007,-0.0634649778685962
augustus_masked-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-0.125-mRNA-1,0.96362578868866,-0.042449876666069,0.324587726904026,0.156284030546317,0.403586140026649,1.66769484579563,-0.394063776817221,0.222116577653977
augustus_masked-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-0.101-mRNA-1,0.798488557338715,-0.106769241392612,0.159995096818852,0.0898253536048993,0.501366088291009,1.12114226818085,-0.299845045179462,0.0496607262127414
augustus_masked-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-0.126-mRNA-1,0.903192400932312,-0.0547461211681366,0.195486772988575,0.0969041617016867,0.550121289491653,1.29870074490706,-0.259541548058868,0.113509089626294
genemark-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-0.57-mRNA-1,0.680109858512878,-0.173998668789864,0.116803334290371,0.0763374509746281,0.460473393648863,0.913511788845062,-0.336795474238093,-0.0392858441058212
augustus_masked-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-0.127-mRNA-1,1.10515868663788,0.0252062231302261,0.310587478478425,0.129122487679365,0.546662091215452,1.76513624191284,-0.262281050894274,0.24677823200566
augustus_masked-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-0.103-mRNA-1,0.863340079784393,-0.0694972649216652,0.137844302688075,0.0708892729644789,0.602305167913437,1.13901410798232,-0.220183410574132,0.056529103281663
augustus_masked-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-0.128-mRNA-1,0.226047605276108,-0.678297281265259,0.0864079397719232,0.171588029577483,0.0918849450225631,0.420702448735635,-1.03675564304847,-0.376024960181689
snap_masked-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-0.6-mRNA-1,0.703600883483887,-0.159616082906723,0.123927439685303,0.078510688394058,0.470687525967757,0.951736509799957,-0.327267311901519,-0.0214832702908053
augustus_masked-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-0.105-mRNA-1,6.6191029548645,0.81329607963562,1.22559167625026,0.0811776526839186,4.47570028702418,9.18582460880279,0.650860996522455,0.963118144948601
snap_masked-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-0.8-mRNA-1,0.518020629882812,-0.315682351589203,0.186295584870229,0.166948072841677,0.206439362963041,0.928978236516317,-0.685207493387586,-0.0319944761637129
augustus_masked-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-0.129-mRNA-1,0.259810030460358,-0.612464368343353,0.0897733059743473,0.157481732832368,0.112325349884729,0.453811924407879,-0.949522273512887,-0.343124107406141
augustus_masked-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-0.107-mRNA-1,0.619635283946991,-0.218199595808983,0.131895447474624,0.0965409921640186,0.370642480999231,0.880158007144928,-0.431044807528685,-0.0554393557234094
augustus_masked-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-0.108-mRNA-1,1.09404218196869,0.0368204638361931,0.109785845275411,0.044043032292999,0.885177919765313,1.30942872961362,-0.0529694281772414,0.117081864371576
augustus_masked-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-0.130-mRNA-1,0.80357813835144,-0.098804198205471,0.105716793349469,0.0580922119661389,0.600841853022575,1.01194005111853,-0.221239823799458,0.00515478481730637
augustus_masked-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-0.131-mRNA-1,0.766871750354767,-0.118044994771481,0.085994698714378,0.0492918430191965,0.602711488803228,0.935233149925868,-0.219890530175324,-0.0290801127169131
augustus_masked-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-0.109-mRNA-1,0.595821857452393,-0.234568789601326,0.123018552911501,0.0932988547241426,0.363283187150955,0.841121065119902,-0.439754700944127,-0.0751414904823811
augustus_masked-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-0.110-mRNA-1,1.07055830955505,0.0266801565885544,0.12363417806971,0.0506984328815908,0.834762372573217,1.31917872925599,-0.0784371356872382,0.120303636117615
augustus_masked-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-0.111-mRNA-1,0.994628012180328,-0.00727420812472701,0.148380845953387,0.0659832313446617,0.714590834577878,1.29046689768632,-0.145942560589484,0.110746867507664
genemark-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-0.67-mRNA-1,0.719012498855591,-0.182758167386055,0.298670658684842,0.191688533801938,0.2472539310654,1.39207422633966,-0.606857165027675,0.143662391390137
augustus_masked-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-0.132-mRNA-1,0.825228035449982,-0.0937701910734177,0.17592495766004,0.096562926752882,0.493367910385132,1.18357110619545,-0.306829101291109,0.0731943530613151
augustus_masked-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-0.112-mRNA-1,1.05680453777313,0.0224765688180923,0.0879783933886173,0.0364104938770745,0.886898040771484,1.23052752017975,-0.0521263044923942,0.0900913309429707
augustus_masked-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-0.133-mRNA-1,0.356575936079025,-0.469407349824905,0.10897387450574,0.140703146466937,0.163828225806355,0.590015607575575,-0.785611284331616,-0.229136503071155
augustus_masked-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-0.113-mRNA-1,1.77553033828735,0.244453594088554,0.263881557590026,0.0655042557896709,1.27613415618738,2.3086912671725,0.105896330914729,0.363365860107056
augustus_masked-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-0.134-mRNA-1,0.440650433301926,-0.373599380254745,0.121799450774297,0.127313966720177,0.220381328836083,0.693778424461683,-0.656825203707652,-0.158779210234884
snap_masked-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-0.33-mRNA-1,0.511778771877289,-0.302461445331573,0.11475229855258,0.102244858793508,0.292439367622137,0.744668607910474,-0.533964195588227,-0.128036954127418
genemark-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-0.92-mRNA-1,0.730671226978302,-0.140705868601799,0.102989913143292,0.062597887303585,0.52935513506333,0.934658586978912,-0.276252871420984,-0.0293469996821461
genemark-NODE_10_length_454652_cov_34.2411_ID_19-processed-gene-0.70-mRNA-1,0.335283845663071,-0.48303011059761,0.0647275565870492,0.0869962726716387,0.210276689504584,0.466284644355377,-0.677208982172993,-0.331348889389015
