GeneID,Mean,Mean.log10,Std.Dev,log10.Std.Dev,0.025,0.975,log10.0.025,log10.0.975
augustus_masked-NODE_103_length_357_cov_1.25497_ID_205-processed-gene-0.0-mRNA-1,0.250913321971893,-0.618070840835571,0.0709889968515259,0.125159392954383,0.131902667755882,0.399520847201347,-0.879746476486372,-0.398460565848527
augustus_masked-NODE_107_length_351_cov_42.6081_ID_213-processed-gene-0.2-mRNA-1,0.522399365901947,-0.391853034496307,0.386107105562914,0.32215726938141,0.0780723821371794,1.54320820967356,-1.10750257002098,0.188424507876827
augustus_masked-NODE_10_length_360733_cov_12.93_ID_19-processed-gene-0.18-mRNA-1,0.841139376163483,-0.104998677968979,0.293542224368199,0.169345722993718,0.320791414380074,1.45485068062941,-0.493777284547638,0.1628184193599
snap_masked-NODE_10_length_360733_cov_12.93_ID_19-processed-gene-0.55-mRNA-1,0.328967690467834,-0.571562588214874,0.204962352590036,0.292860863212138,0.0622935658631225,0.826807293792565,-1.20555688880249,-0.0825957553537781
augustus_masked-NODE_10_length_360733_cov_12.93_ID_19-processed-gene-0.19-mRNA-1,0.595028579235077,-0.253001093864441,0.196643016771844,0.164303744150283,0.225265613322457,1.00811263819535,-0.64730509936528,0.00350893236282877
maker-NODE_10_length_360733_cov_12.93_ID_19-augustus-gene-0.66-mRNA-1,0.74693500995636,-0.133081912994385,0.125935022765186,0.0751658357090511,0.505422578752041,1.00044727524122,-0.296345383060614,0.000194205206074014
augustus_masked-NODE_10_length_360733_cov_12.93_ID_19-processed-gene-0.20-mRNA-1,0.96833610534668,-0.019840570166707,0.157413069949712,0.071977644039704,0.676678911844889,1.28188375631968,-0.169617358180047,0.107848638713793
augustus_masked-NODE_10_length_360733_cov_12.93_ID_19-processed-gene-0.1-mRNA-1,0.87378203868866,-0.0625875294208527,0.117462439671747,0.0592566070547191,0.650917319456736,1.11024756133556,-0.186474175088232,0.0454198275819807
augustus_masked-NODE_10_length_360733_cov_12.93_ID_19-processed-gene-0.2-mRNA-1,0.62142139673233,-0.221857279539108,0.157887373291009,0.118712127600501,0.322821556031704,0.934065066774686,-0.491037484532454,-0.0296228732209084
augustus_masked-NODE_10_length_360733_cov_12.93_ID_19-processed-gene-0.21-mRNA-1,0.277741074562073,-0.629722595214844,0.154271347010485,0.267555333301503,0.0575524494051933,0.647875534991423,-1.23993618827185,-0.188508431876373
genemark-NODE_10_length_360733_cov_12.93_ID_19-processed-gene-0.84-mRNA-1,0.143411070108414,-0.913656175136566,0.0792357607406059,0.258127828864236,0.0341432475484908,0.334312086055676,-1.46669522704174,-0.47584793733371
augustus_masked-NODE_10_length_360733_cov_12.93_ID_19-processed-gene-0.4-mRNA-1,0.370329469442368,-0.480799913406372,0.163496346227988,0.221174277343423,0.101895190899571,0.720082600414753,-0.99184702921452,-0.142617683013306
augustus_masked-NODE_10_length_360733_cov_12.93_ID_19-processed-gene-0.5-mRNA-1,1.36086678504944,0.130707964301109,0.161490834461756,0.0522532034876111,1.04997872710228,1.67803161342939,0.0211804976122968,0.224800137484348
maker-NODE_10_length_360733_cov_12.93_ID_19-snap-gene-0.75-mRNA-1,2.10874938964844,0.32041984796524,0.270060158513483,0.0562229086287763,1.60050559341908,2.65824653506279,0.204257186870548,0.424595255025904
maker-NODE_10_length_360733_cov_12.93_ID_19-snap-gene-0.76-mRNA-1,1.87473440170288,0.26654851436615,0.317324964680103,0.0753017267064026,1.27467180987199,2.51890113552411,0.105398378033639,0.401211121915878
augustus_masked-NODE_10_length_360733_cov_12.93_ID_19-processed-gene-0.22-mRNA-1,0.397788047790527,-0.472177714109421,0.216535565406364,0.266321671112005,0.083527215073506,0.906156957149506,-1.07817201618009,-0.0427965708441177
augustus_masked-NODE_10_length_360733_cov_12.93_ID_19-processed-gene-0.9-mRNA-1,0.346779733896255,-0.505253314971924,0.149507605497962,0.209514053629011,0.103780761361122,0.666494577129682,-0.983883147538556,-0.176203383121815
augustus_masked-NODE_10_length_360733_cov_12.93_ID_19-processed-gene-0.23-mRNA-1,0.30592879652977,-0.574973464012146,0.153051998048789,0.243122556889867,0.0754555389285088,0.653018103539943,-1.12230887467177,-0.185074795897661
augustus_masked-NODE_10_length_360733_cov_12.93_ID_19-processed-gene-0.10-mRNA-1,0.711907744407654,-0.159900158643723,0.164275831080189,0.105919084038368,0.397573053836823,1.03980775574843,-0.400583058295217,0.0169530519839315
augustus_masked-NODE_10_length_360733_cov_12.93_ID_19-processed-gene-0.24-mRNA-1,1.03779208660126,0.00852358061820269,0.190300648324938,0.0823295539493755,0.673595850169659,1.41577495237191,-0.171600597069952,0.150994220902559
augustus_masked-NODE_10_length_360733_cov_12.93_ID_19-processed-gene-0.11-mRNA-1,0.585725069046021,-0.247247785329819,0.14700247376576,0.117668788749645,0.302651352932056,0.879040316243966,-0.519057426080662,-0.0559912084468822
augustus_masked-NODE_10_length_360733_cov_12.93_ID_19-processed-gene-0.12-mRNA-1,0.690999150276184,-0.173173144459724,0.160030315477637,0.108092141643733,0.379657660921415,1.01033162673314,-0.420608024852461,0.00446394656314889
augustus_masked-NODE_10_length_360733_cov_12.93_ID_19-processed-gene-0.25-mRNA-1,4.79374694824219,0.678823113441467,0.442755973346981,0.040169788865521,3.97716351350149,5.71435522238413,0.599573446531472,0.756967226483846
augustus_masked-NODE_10_length_360733_cov_12.93_ID_19-processed-gene-0.26-mRNA-1,0.370568931102753,-0.460248053073883,0.127134369805868,0.167609534843456,0.136015453810493,0.634068641563256,-0.86641209369757,-0.197863725618617
augustus_masked-NODE_10_length_360733_cov_12.93_ID_19-processed-gene-0.13-mRNA-1,0.414694666862488,-0.420028835535049,0.16107705625475,0.192402969311317,0.130807556460301,0.753586381673813,-0.883367242932749,-0.122866962007698
augustus_masked-NODE_10_length_360733_cov_12.93_ID_19-processed-gene-0.14-mRNA-1,0.525324404239655,-0.322291225194931,0.215165789869875,0.206130108883354,0.148452952504158,0.982339207331339,-0.828411160523225,-0.00773852875982633
augustus_masked-NODE_10_length_360733_cov_12.93_ID_19-processed-gene-0.27-mRNA-1,7.96202373504639,0.899472832679749,0.673129374561599,0.0367527502488112,6.70774970451991,9.32945323785146,0.826576848805878,0.969856190586487
genemark-NODE_10_length_360733_cov_12.93_ID_19-processed-gene-0.96-mRNA-1,0.771567642688751,-0.127433508634567,0.1931291712616,0.11703795984868,0.399229526768128,1.16251627206802,-0.398777347668081,0.0653990387237713
augustus_masked-NODE_10_length_360733_cov_12.93_ID_19-processed-gene-0.28-mRNA-1,0.904600262641907,-0.0481239296495914,0.129563634963155,0.063703220351454,0.653881132602692,1.16056458950043,-0.184501193796059,0.0646693154769388
maker-NODE_10_length_360733_cov_12.93_ID_19-snap-gene-0.79-mRNA-1,4.05095911026001,0.605340421199799,0.408734737455431,0.0439649988160688,3.28898817499479,4.89310977856318,0.517062311466538,0.689584959392479
augustus_masked-NODE_10_length_360733_cov_12.93_ID_19-processed-gene-0.29-mRNA-1,0.476340979337692,-0.344101011753082,0.142806412558751,0.144807300621228,0.205202518031001,0.767002116143704,-0.687817562754789,-0.115203437853607
snap_masked-NODE_10_length_360733_cov_12.93_ID_19-processed-gene-0.53-mRNA-1,0.430687248706818,-0.44713482260704,0.252076466259281,0.282425872753335,0.0840979530165593,1.02245425979296,-1.07521470169553,0.00964388658486568
maker-NODE_10_length_360733_cov_12.93_ID_19-snap-gene-1.90-mRNA-1,1.34246468544006,0.123261004686356,0.193994164052789,0.0640498826348386,0.96708149711291,1.73584161698818,-0.0145369303145945,0.239510096325911
maker-NODE_10_length_360733_cov_12.93_ID_19-snap-gene-1.91-mRNA-1,0.575225055217743,-0.245850026607513,0.0916184354911635,0.0710989625298449,0.399168696751197,0.756012927989165,-0.398843524337921,-0.121470777946242
maker-NODE_10_length_360733_cov_12.93_ID_19-augustus-gene-1.103-mRNA-1,1.2328017950058,0.0881353765726089,0.138179826179608,0.0491676755276486,0.968424090743065,1.50861942966779,-0.0139344156622916,0.178579696658273
augustus_masked-NODE_10_length_360733_cov_12.93_ID_19-processed-gene-1.109-mRNA-1,1.24380314350128,0.0881264954805374,0.213650920684285,0.0768234221258615,0.83437169889609,1.67195757528146,-0.0786404356992355,0.22322525333184
maker-NODE_10_length_360733_cov_12.93_ID_19-augustus-gene-1.101-mRNA-1,0.629261314868927,-0.209049567580223,0.117321057506461,0.0840224163262931,0.403748869647582,0.861855030059814,-0.393888680651036,-0.0645657793491736
maker-NODE_10_length_360733_cov_12.93_ID_19-augustus-gene-1.104-mRNA-1,1.36791110038757,0.128136113286018,0.256127530000291,0.0841855312629099,0.882241452733676,1.87786360283693,-0.0544125600180871,0.273664044432188
augustus_masked-NODE_10_length_360733_cov_12.93_ID_19-processed-gene-1.131-mRNA-1,0.487914711236954,-0.344035893678665,0.175912977240777,0.177226745978688,0.171512419730425,0.85062950750192,-0.765704442351817,-0.0702595563721725
augustus_masked-NODE_10_length_360733_cov_12.93_ID_19-processed-gene-1.111-mRNA-1,0.613584935665131,-0.269439250230789,0.290672535239006,0.240352593774193,0.145967456077536,1.24749949276447,-0.835743960816803,0.0960403763084617
augustus_masked-NODE_10_length_360733_cov_12.93_ID_19-processed-gene-1.132-mRNA-1,0.713211238384247,-0.159101888537407,0.16397014357162,0.106295199807607,0.402175997445981,1.04314544896285,-0.395583864730285,0.0183448674790201
augustus_masked-NODE_10_length_360733_cov_12.93_ID_19-processed-gene-1.112-mRNA-1,0.178419858217239,-0.809831082820892,0.0910265130173447,0.242579427583548,0.0447773538529873,0.390928856283426,-1.34894158247171,-0.407902319902525
maker-NODE_10_length_360733_cov_12.93_ID_19-snap-gene-1.98-mRNA-1,0.67181521654129,-0.184735551476479,0.152279944385104,0.104786818456487,0.379699056843917,0.977653990189234,-0.420560482670834,-0.00981482313093746
augustus_masked-NODE_10_length_360733_cov_12.93_ID_19-processed-gene-1.113-mRNA-1,0.183809816837311,-0.800464510917664,0.0975579482277715,0.24853197856438,0.0451651991344988,0.415207963188489,-1.34519638851468,-0.381734327427779
