GeneID,Mean,Mean.log10,Std.Dev,log10.Std.Dev,0.025,0.975,log10.0.025,log10.0.975
snap_masked-LAFE0A-processed-gene-0.38-mRNA-1,0.599313497543335,-0.257160693407059,0.220031425063166,0.187071071200247,0.193833200881879,1.0562021980683,-0.712571925400148,0.0237470616059601
snap_masked-LAFE0A-processed-gene-0.39-mRNA-1,0.691158831119537,-0.176576003432274,0.177449721549346,0.123891880818532,0.331851608306169,1.04233177900314,-0.479056075545436,0.0180059720447374
snap_masked-LAFE0A-processed-gene-0.40-mRNA-1,0.5975541472435,-0.290650367736816,0.297658413656386,0.265619025443709,0.115722094848752,1.23609370688597,-0.936584218955793,0.0920513948386294
augustus_masked-LAFE0A-processed-gene-0.71-mRNA-1,0.397342830896378,-0.431508332490921,0.137697016928655,0.174000451039409,0.142918572574854,0.673879586656888,-0.844911338393684,-0.171417700025459
augustus_masked-LAFE0A-processed-gene-0.72-mRNA-1,0.242073401808739,-0.703374266624451,0.149696046609125,0.291297353795575,0.044090748950839,0.619017875194549,-1.35565276529441,-0.208296899710745
snap_masked-LAFE0A-processed-gene-0.43-mRNA-1,0.394167542457581,-0.488744556903839,0.233801043593033,0.288148142677522,0.0739493221665422,0.949552113314469,-1.13106608320197,-0.0224812052227526
snap_masked-LAFE0A-processed-gene-0.31-mRNA-1,0.245327040553093,-0.673806071281433,0.125676944678312,0.248344805657022,0.0589142168251177,0.533305809895197,-1.22977989177925,-0.273023688400821
snap_masked-LAFE0A-processed-gene-0.44-mRNA-1,0.253513157367706,-0.646878778934479,0.114610075990734,0.223186856185318,0.0692284878343344,0.503217504918575,-1.15971515495678,-0.298244264382631
snap_masked-LAFE0A-processed-gene-0.45-mRNA-1,0.352793276309967,-0.497283101081848,0.147586667857131,0.21103323424107,0.0992220837622881,0.665328870217005,-1.00339173954439,-0.176963631215533
augustus_masked-LAFE0A-processed-gene-0.64-mRNA-1,1.07148361206055,0.0236940700560808,0.179339361870606,0.0748348171671163,0.731466268002987,1.42640553216139,-0.13580569768287,0.154243012408167
snap_masked-LAFE0A-processed-gene-0.46-mRNA-1,0.380013942718506,-0.488721996545792,0.196756944001254,0.263120229591746,0.0774260465055704,0.822551081081231,-1.11111291592963,-0.0848371378755205
snap_masked-LAFE0A-processed-gene-0.47-mRNA-1,0.38738352060318,-0.452790439128876,0.154827569391368,0.201720037182898,0.119019845997294,0.708448020617167,-0.924380625280765,-0.149692027829998
snap_masked-LAFE0A-processed-gene-0.48-mRNA-1,0.307910799980164,-0.626871764659882,0.218663752106168,0.336535155036424,0.0447142580213646,0.848612651228904,-1.3495540475883,-0.0712905281789552
snap_masked-LAFE0A-processed-gene-0.32-mRNA-1,0.73053765296936,-0.149913042783737,0.174987239457563,0.112000900384677,0.392572076618671,1.07466812829177,-0.406080599403997,0.0312743680363789
maker-LAFE0A-augustus-gene-0.0-mRNA-1,0.276574224233627,-0.613980412483215,0.128943199584161,0.237296202394097,0.0676647541423639,0.556447778145472,-1.16963749207186,-0.254575591536582
snap_masked-LAFE0A-processed-gene-0.33-mRNA-1,0.242808237671852,-0.713263928890228,0.160854249087937,0.309046774927971,0.0410701824662586,0.646361971398195,-1.38647336777896,-0.189524213309417
snap_masked-LAFE0A-processed-gene-0.51-mRNA-1,0.320011705160141,-0.58471018075943,0.195754647468338,0.298491169562469,0.0575556068060299,0.790304175019264,-1.23991251327265,-0.102205724175795
