GeneID,Mean,Mean.log10,Std.Dev,log10.Std.Dev,0.025,0.975,log10.0.025,log10.0.975
maker-flattened_line_0-augustus-gene-0.111-mRNA-1,0.523599207401276,-0.285451322793961,0.073634533647006,0.0630011619290896,0.37947151089708,0.670286617676417,-0.420820823546239,-0.173739456575902
augustus_masked-flattened_line_0-processed-gene-0.57-mRNA-1,0.527267932891846,-0.289945900440216,0.120461412644236,0.104141743976623,0.298690288265546,0.771668195724487,-0.524778899106775,-0.112569419376428
genemark-flattened_line_0-processed-gene-0.6-mRNA-1,1.03560817241669,0.00815463811159134,0.183347557249408,0.0792167642963369,0.687440454959869,1.40055632491906,-0.162764913791956,0.146300577428653
augustus_masked-flattened_line_0-processed-gene-0.58-mRNA-1,0.877482295036316,-0.0636239945888519,0.153071322812997,0.0782404761429571,0.588299435377121,1.17490550279617,-0.230401579240359,0.0700029377931303
maker-flattened_line_0-augustus-gene-0.113-mRNA-1,0.339391559362411,-0.505671083927155,0.137352943893854,0.182198692635563,0.128591079389056,0.65534814496835,-0.890789165931993,-0.183527964948291
augustus_masked-flattened_line_0-processed-gene-0.60-mRNA-1,1.16964781284332,0.0656376332044601,0.122488811277541,0.0460586162400791,0.92585196296374,1.41509742538134,-0.0334584709032706,0.150786340730425
augustus_masked-flattened_line_0-processed-gene-0.42-mRNA-1,0.493356734514236,-0.318415820598602,0.11087874851481,0.10229725254654,0.284906532615423,0.719810306032499,-0.545297592833593,-0.142781939572511
augustus_masked-flattened_line_0-processed-gene-0.61-mRNA-1,0.500233054161072,-0.32477205991745,0.16167377638996,0.147722391422195,0.227925879508257,0.845877987643083,-0.642206362402612,-0.0726922766624719
augustus_masked-flattened_line_0-processed-gene-0.43-mRNA-1,0.834960281848907,-0.0877971276640892,0.171170726208159,0.0919084226302187,0.518981435398261,1.17719130516052,-0.28484818353995,0.070847045699228
augustus_masked-flattened_line_0-processed-gene-0.62-mRNA-1,0.436826229095459,-0.381001204252243,0.133194395377748,0.139486038373719,0.206119271367788,0.72557669878006,-0.685881409268916,-0.13931667268684
augustus_masked-flattened_line_0-processed-gene-0.44-mRNA-1,0.829652845859528,-0.0958641543984413,0.209152653048672,0.116186908834307,0.440731378893058,1.25425827503204,-0.355826029126571,0.0983869749889252
augustus_masked-flattened_line_0-processed-gene-0.63-mRNA-1,0.801703572273254,-0.107256695628166,0.178354219971197,0.100745195400837,0.472826510667801,1.16466871996721,-0.325298181208948,0.0662023959972004
maker-flattened_line_0-augustus-gene-0.114-mRNA-1,0.69147527217865,-0.169833481311798,0.14215532740589,0.0928886751927976,0.424490163226922,0.974067009985447,-0.372132370273337,-0.0114111853389155
augustus_masked-flattened_line_0-processed-gene-0.65-mRNA-1,0.635529816150665,-0.21538533270359,0.179610837255949,0.130263552083327,0.312571753064791,1.00713987251123,-0.505050371315333,0.00308978992926889
augustus_masked-flattened_line_0-processed-gene-0.45-mRNA-1,0.611469984054565,-0.225800812244415,0.140848981449516,0.105022519583289,0.351131934920947,0.89618718624115,-0.454529672131553,-0.0476012699571698
augustus_masked-flattened_line_0-processed-gene-0.46-mRNA-1,0.283644288778305,-0.583802998065948,0.11534239668299,0.182390194333144,0.108185019095739,0.54760527908802,-0.965832874797344,-0.261532391377851
genemark-flattened_line_0-processed-gene-0.12-mRNA-1,0.547153532505035,-0.278788328170776,0.146945462927051,0.124801612422114,0.275186388939619,0.845085639754931,-0.56037305077981,-0.0730992993452938
augustus_masked-flattened_line_0-processed-gene-0.66-mRNA-1,0.796131908893585,-0.10979076474905,0.172472273647354,0.0987644591716051,0.466216357549032,1.14112663269043,-0.331412493274212,0.0573338414621042
augustus_masked-flattened_line_0-processed-gene-0.48-mRNA-1,0.587139964103699,-0.251261830329895,0.171230859339397,0.136161287577894,0.277808654308319,0.940474137663841,-0.556254241284227,-0.0266531439989349
augustus_masked-flattened_line_0-processed-gene-0.67-mRNA-1,0.549848020076752,-0.279316604137421,0.159119541998316,0.134282788252992,0.263390096028646,0.877621657152971,-0.579400715575066,-0.056692668182818
augustus_masked-flattened_line_0-processed-gene-0.49-mRNA-1,0.647217094898224,-0.210021540522575,0.19473436621178,0.139449110694616,0.296997568507989,1.05448967417081,-0.527247117181065,0.0230423305088386
augustus_masked-flattened_line_0-processed-gene-0.50-mRNA-1,0.432067900896072,-0.381531447172165,0.117432723169234,0.125042096142612,0.219227812811732,0.675490975876649,-0.6591043721664,-0.170380451066061
snap_masked-flattened_line_0-processed-gene-0.87-mRNA-1,0.665060043334961,-0.204426974058151,0.227367786893365,0.159195612479408,0.271198256810506,1.15470489362876,-0.566713114556188,0.0624710030612707
snap_masked-flattened_line_0-processed-gene-0.103-mRNA-1,0.525271415710449,-0.307053804397583,0.181488650333593,0.15893726963217,0.22254641354084,0.921429092685381,-0.652579400222048,-0.0355380849919451
augustus_masked-flattened_line_0-processed-gene-0.52-mRNA-1,0.92176079750061,-0.0427562035620213,0.166282478607218,0.0812720864794302,0.601184071600437,1.25065747300784,-0.220992558668344,0.0971383740144204
augustus_masked-flattened_line_0-processed-gene-0.53-mRNA-1,0.716086626052856,-0.15820175409317,0.17111029436082,0.109532094433858,0.396409688144922,1.06895680626233,-0.401855766048162,0.0289601552178691
augustus_masked-flattened_line_0-processed-gene-0.54-mRNA-1,0.761214971542358,-0.126678630709648,0.144473927961433,0.0857247868262486,0.486352927237749,1.04746902684371,-0.313048477451183,0.0201411856950864
augustus_masked-flattened_line_0-processed-gene-0.69-mRNA-1,0.399157613515854,-0.418772906064987,0.116974302908632,0.135238274727959,0.189120026056965,0.64426688204209,-0.72326250714432,-0.190934192728485
augustus_masked-flattened_line_0-processed-gene-0.55-mRNA-1,0.608306765556335,-0.226614236831665,0.131598690043505,0.0986089677598257,0.356101363897324,0.877451872328917,-0.448426362939206,-0.0567766960036095
augustus_masked-flattened_line_0-processed-gene-0.70-mRNA-1,0.582802891731262,-0.247337251901627,0.137434509514128,0.108194033898417,0.32423329030474,0.86192149122556,-0.489142402396464,-0.0645322906676337
augustus_masked-flattened_line_0-processed-gene-0.71-mRNA-1,0.430704057216644,-0.382213443517685,0.114583756886769,0.122451929585496,0.219639197985331,0.669025834401448,-0.658290158796813,-0.174557122325615
augustus_masked-flattened_line_0-processed-gene-0.72-mRNA-1,0.924651741981506,-0.0359795019030571,0.0871877620164974,0.0414264601517387,0.751058969895045,1.09695171713829,-0.124325964926342,0.0401875122359236
augustus_masked-flattened_line_0-processed-gene-0.73-mRNA-1,1.58100664615631,0.196102261543274,0.179384618993036,0.0498360460330722,1.23378570576509,1.94245517353217,0.0912397310767427,0.288351004148196
augustus_masked-flattened_line_0-processed-gene-0.56-mRNA-1,0.958063066005707,-0.0255834069103003,0.16784399966788,0.0790800489204057,0.622690213223298,1.28876976470153,-0.205727966010516,0.110175337660245
augustus_masked-flattened_line_0-processed-gene-0.74-mRNA-1,0.549350380897522,-0.269499659538269,0.11106621736403,0.0918443181827333,0.335266388456027,0.77069897900025,-0.474609996393861,-0.11311521773138
augustus_masked-flattened_line_0-processed-gene-0.75-mRNA-1,0.485162526369095,-0.325673788785934,0.108767611102546,0.102369367873076,0.280585944652557,0.701960095266501,-0.551934092004958,-0.153687575953704
augustus_masked-flattened_line_0-processed-gene-1.6-mRNA-1,1.10372269153595,0.0381133742630482,0.16140457124751,0.0647509478134668,0.794379298885663,1.42897638479869,-0.0999720818558438,0.155025046409341
augustus_masked-flattened_line_0-processed-gene-1.7-mRNA-1,2.00991415977478,0.300152242183685,0.235799537199782,0.0515144334528885,1.55989336967468,2.48204794128736,0.193094912107901,0.394810165411296
augustus_masked-flattened_line_0-processed-gene-1.8-mRNA-1,4.40997505187988,0.642364859580994,0.430077479861795,0.0425080697509842,3.60132843653361,5.28569411039352,0.556462730274403,0.723102026223596
snap_masked-flattened_line_0-processed-gene-1.82-mRNA-1,2.81239795684814,0.447437763214111,0.243595147156394,0.0377775153889966,2.34551423192024,3.30397138595581,0.370238072367025,0.519036277342415
snap_masked-flattened_line_0-processed-gene-1.83-mRNA-1,1.51829075813293,0.179344803094864,0.145431620215874,0.0419037033591092,1.23952203691006,1.80742348829905,0.0932542521055792,0.257059920897151
augustus_masked-flattened_line_0-processed-gene-1.29-mRNA-1,2.97355818748474,0.47170689702034,0.252070584382012,0.0369620047807053,2.49173474311829,3.48138228654861,0.396501807757771,0.54175171492251
augustus_masked-flattened_line_0-processed-gene-1.30-mRNA-1,3.36999845504761,0.525765538215637,0.311838295846551,0.0403283530860313,2.77978874444962,3.99939441084862,0.444011792081237,0.601994235280397
augustus_masked-flattened_line_0-processed-gene-1.11-mRNA-1,0.568329274654388,-0.259687542915344,0.141498501860705,0.114031943382629,0.306772914032141,0.856016077597936,-0.51318298835651,-0.0675180965671452
augustus_masked-flattened_line_0-processed-gene-1.31-mRNA-1,1.80168521404266,0.253175675868988,0.19249304890468,0.0468113138773708,1.43376967807611,2.18575401504834,0.156479384326256,0.339601280060227
augustus_masked-flattened_line_0-processed-gene-1.32-mRNA-1,1.49433445930481,0.172802299261093,0.129610680038385,0.0379042141427414,1.24681663513184,1.75389990309874,0.0958025880367614,0.244004803983682
augustus_masked-flattened_line_0-processed-gene-1.12-mRNA-1,0.372753769159317,-0.43938809633255,0.080876450302137,0.0989593162822426,0.220662266016006,0.53599916100502,-0.656271926295169,-0.270835895671815
augustus_masked-flattened_line_0-processed-gene-1.13-mRNA-1,0.484119296073914,-0.324663430452347,0.0994297961317404,0.0930803742789357,0.295339146753152,0.681610550483068,-0.529678992418984,-0.166463695859403
augustus_masked-flattened_line_0-processed-gene-1.33-mRNA-1,0.535219967365265,-0.287973701953888,0.142016309869344,0.12328670607485,0.270193920781215,0.822509586811066,-0.568324451738647,-0.0848590314024491
augustus_masked-flattened_line_0-processed-gene-1.14-mRNA-1,0.508362412452698,-0.308738112449646,0.129423296628036,0.116500245937714,0.270283865183592,0.779660941660404,-0.568179921675315,-0.108094222307678
augustus_masked-flattened_line_0-processed-gene-1.34-mRNA-1,0.598221123218536,-0.244697526097298,0.182266439100034,0.140903779370917,0.27586919888854,0.982808751861254,-0.55929678773598,-0.00753099018827467
snap_masked-flattened_line_0-processed-gene-1.88-mRNA-1,0.68358963727951,-0.175003573298454,0.141832669524353,0.0939197444026799,0.416368324806293,0.966957420607408,-0.38052231686925,-0.0145926515131876
genemark-flattened_line_0-processed-gene-1.54-mRNA-1,1.42009198665619,0.135028034448624,0.386553083442338,0.126176808027552,0.710151200989882,2.2174121538798,-0.14864919243639,0.345846365313709
augustus_masked-flattened_line_0-processed-gene-1.35-mRNA-1,0.848982632160187,-0.0774647146463394,0.142806334299843,0.0752780848881285,0.578365584711234,1.13362006346385,-0.237797557438603,0.0544675235564177
augustus_masked-flattened_line_0-processed-gene-1.17-mRNA-1,1.26392495632172,0.0991436168551445,0.13670915842471,0.0475368833042397,1.00159287452698,1.53012814621131,0.000691209498896103,0.184727803692503
maker-flattened_line_0-augustus-gene-1.120-mRNA-1,0.461330562829971,-0.37154421210289,0.184150298636901,0.18028979325414,0.174471526096265,0.888621011873086,-0.758275473466061,-0.0512834285697556
augustus_masked-flattened_line_0-processed-gene-1.18-mRNA-1,0.627927601337433,-0.237409800291061,0.246292367137063,0.180783732190314,0.235644045720498,1.17352634569009,-0.627743532607174,0.0694928439587785
augustus_masked-flattened_line_0-processed-gene-1.37-mRNA-1,0.453857004642487,-0.367708742618561,0.148261084627462,0.150495412163732,0.200625119358301,0.772886668145656,-0.697614694672354,-0.111884189520065
snap_masked-flattened_line_0-processed-gene-1.92-mRNA-1,0.947716414928436,-0.0308410748839378,0.172820567999857,0.0819941959253249,0.618487490713596,1.28861499428749,-0.208669079816917,0.110123179756254
augustus_masked-flattened_line_0-processed-gene-1.20-mRNA-1,1.07375884056091,0.0252723004668951,0.170063639292463,0.0708064636054846,0.742352634171645,1.41269395649433,-0.129389770339779,0.150048082069192
snap_masked-flattened_line_0-processed-gene-1.94-mRNA-1,0.71052211523056,-0.186861604452133,0.293030503440379,0.188222387617853,0.255345225334167,1.38747082054615,-0.592872258546295,0.142223858358227
snap_masked-flattened_line_0-processed-gene-1.95-mRNA-1,1.39134836196899,0.13980832695961,0.178413310039731,0.0564849106610226,1.05114862918854,1.75390934944153,0.0216641274075493,0.244007143160752
maker-flattened_line_0-snap-gene-1.1-mRNA-1,1.15269422531128,0.0580461211502552,0.148371349201023,0.0568639324169554,0.866549173990885,1.44566748936971,-0.0622067936275826,0.160068414235419
augustus_masked-flattened_line_0-processed-gene-1.38-mRNA-1,0.486365675926208,-0.333678066730499,0.144660917316001,0.138002587108013,0.228149200106661,0.784913593530655,-0.641781049562215,-0.105178151875834
augustus_masked-flattened_line_0-processed-gene-1.23-mRNA-1,0.495279401540756,-0.317817568778992,0.115727529141486,0.107578687652524,0.274625459810098,0.731262797117233,-0.561259265578646,-0.135926521363133
augustus_masked-flattened_line_0-processed-gene-1.39-mRNA-1,0.803358376026154,-0.0989698171615601,0.105982135839878,0.0585833301816069,0.59706434160471,1.00939268171787,-0.223978873186551,0.0040601516921978
genemark-flattened_line_0-processed-gene-1.61-mRNA-1,0.54033100605011,-0.271799713373184,0.0762783370264681,0.0628728103877362,0.39198965827624,0.69115181217591,-0.406725396432932,-0.16042654896008
