GeneID,Mean,Mean.log10,Std.Dev,log10.Std.Dev,0.025,0.975,log10.0.025,log10.0.975
snap_masked-NODE_100_length_11244_cov_38.2814_ID_23415-processed-gene-0.1-mRNA-1,0.355342209339142,-0.473029285669327,0.116139265606737,0.146492639944246,0.165593978762627,0.610424822568893,-0.78095546697861,-0.214367814368066
genemark-NODE_100_length_11244_cov_38.2814_ID_23415-processed-gene-0.3-mRNA-1,0.809724807739258,-0.0968136638402939,0.122823539018153,0.0676425853798967,0.563865777850151,1.05695736408234,-0.24882427731479,0.0240574642040944
snap_masked-NODE_101_length_9238_cov_30.3737_ID_24993-processed-gene-0.1-mRNA-1,0.341060847043991,-0.510580539703369,0.148923192236237,0.200480718233112,0.115158895589411,0.681357064346472,-0.938702510264068,-0.166625253629152
augustus_masked-NODE_101_length_9238_cov_30.3737_ID_24993-processed-gene-0.3-mRNA-1,2.47515201568604,0.392669349908829,0.162240280014142,0.0285063288752257,2.1669481197993,2.80032639702161,0.335848513076064,0.447208653039585
genemark-NODE_102_length_9029_cov_27.3263_ID_40792-processed-gene-0.4-mRNA-1,0.680942177772522,-0.171794921159744,0.100943314743556,0.0659213842284186,0.484377887596687,0.887628242373466,-0.314815691358401,-0.0517688879434446
augustus_masked-NODE_103_length_8880_cov_42.1743_ID_23758-processed-gene-0.7-mRNA-1,1.0181028842926,0.00536643527448177,0.107112586657052,0.0460607115289644,0.813966568311056,1.23177572190762,-0.0893934323490891,0.0905316387976793
snap_masked-NODE_103_length_8880_cov_42.1743_ID_23758-processed-gene-0.0-mRNA-1,0.129588201642036,-0.92224109172821,0.0514933084854381,0.177166744997956,0.0523387823564311,0.248652452975512,-1.28117639358042,-0.604407254238248
snap_masked-NODE_103_length_8880_cov_42.1743_ID_23758-processed-gene-0.1-mRNA-1,0.278194069862366,-0.587258219718933,0.103094282596677,0.170701851174427,0.110988070505361,0.50217182636261,-0.954723730304296,-0.299147656447075
snap_masked-NODE_103_length_8880_cov_42.1743_ID_23758-processed-gene-0.2-mRNA-1,0.42565655708313,-0.416422992944717,0.190833343716861,0.205197181656837,0.140804606800278,0.87687032520771,-0.851383252179987,-0.057064626942714
augustus_masked-NODE_1049_length_240_cov_278.412_ID_53910-processed-gene-0.0-mRNA-1,1.77486312389374,0.229986518621445,0.514364087996031,0.132098127954518,0.879229461153348,2.89456750353177,-0.0558977781401564,0.461583677333251
snap_masked-NODE_1049_length_240_cov_278.412_ID_53910-processed-gene-0.1-mRNA-1,0.279397517442703,-0.60377448797226,0.131790464117566,0.214910332159357,0.0874038856476545,0.587000130116939,-1.05846931938165,-0.231361810394729
snap_masked-NODE_104_length_8228_cov_35.1412_ID_32310-processed-gene-0.0-mRNA-1,0.563933849334717,-0.297890722751617,0.25887372053706,0.215210912986896,0.171523937334617,1.1607519030571,-0.765675262717825,0.064739397097963
genemark-NODE_104_length_8228_cov_35.1412_ID_32310-processed-gene-0.2-mRNA-1,1.82866811752319,0.259526550769806,0.199773735341244,0.0477323165409136,1.45753769775232,2.23182163834572,0.163619795995308,0.348659483664178
genemark-NODE_105_length_7920_cov_35.9299_ID_29922-processed-gene-0.4-mRNA-1,0.388973414897919,-0.435910314321518,0.128455109537653,0.15537912742422,0.162958661466837,0.656896574298541,-0.787922551279389,-0.182503002977822
maker-NODE_105_length_7920_cov_35.9299_ID_29922-snap-gene-0.14-mRNA-1,0.911813318729401,-0.0632040277123451,0.285424459077219,0.146873402586833,0.401713010668755,1.50917693078518,-0.396084154112436,0.178740157972126
maker-NODE_105_length_7920_cov_35.9299_ID_29922-snap-gene-0.13-mRNA-1,0.829244017601013,-0.0845243781805038,0.0999780871179731,0.0530828380522,0.638271075983842,1.02610693573952,-0.194994839242479,0.0111926223411901
augustus_masked-NODE_106_length_7858_cov_28.8493_ID_23578-processed-gene-0.6-mRNA-1,0.517315447330475,-0.314774990081787,0.178844402067418,0.164029214525157,0.203561501825849,0.89082819968462,-0.691304354196365,-0.0502060437248872
genemark-NODE_106_length_7858_cov_28.8493_ID_23578-processed-gene-0.9-mRNA-1,1.17793703079224,0.0660338252782822,0.178691154177095,0.0669610847974009,0.843642847736677,1.53950587709745,-0.0738413783154984,0.187381351103051
genemark-NODE_106_length_7858_cov_28.8493_ID_23578-processed-gene-0.11-mRNA-1,0.622963666915894,-0.21563908457756,0.131094109963251,0.0954228257090829,0.375016988068819,0.886261192460855,-0.425949060126781,-0.0524382702323966
genemark-NODE_106_length_7858_cov_28.8493_ID_23578-processed-gene-0.12-mRNA-1,0.197112798690796,-0.735200881958008,0.0713559614110111,0.165893953279377,0.0803256034851074,0.354497296114763,-1.09514650797123,-0.450387074256285
augustus_masked-NODE_107_length_7484_cov_26.574_ID_23686-processed-gene-0.2-mRNA-1,1.00434029102325,-0.00682384939864278,0.197308431834156,0.0882395995259997,0.631024188796679,1.404389077425,-0.199954002731946,0.1474874409598
genemark-NODE_107_length_7484_cov_26.574_ID_23686-processed-gene-0.10-mRNA-1,1.33795630931854,0.115283504128456,0.297285511389307,0.100091333887426,0.785287496944269,1.94230931599935,-0.104971317684623,0.288318393137783
genemark-NODE_107_length_7484_cov_26.574_ID_23686-processed-gene-0.13-mRNA-1,0.917324721813202,-0.040649950504303,0.109996790825566,0.0528065090971446,0.706954194108645,1.13564031720161,-0.150608730401448,0.0552408013012216
