GeneID,Mean,Mean.log10,Std.Dev,log10.Std.Dev,0.025,0.975,log10.0.025,log10.0.975
snap_masked-NW_001834415.1-processed-gene-0.0-mRNA-1,0.716995418071747,-0.157330855727196,0.167353595912371,0.109172382178575,0.395773593584696,1.05171518822511,-0.402553185953349,0.021898145349508
snap_masked-NW_001834416.1-processed-gene-0.3-mRNA-1,0.641682982444763,-0.241635218262672,0.285827630202077,0.219461221487875,0.169348518550396,1.28750913143158,-0.771218664898175,0.10975030842504
augustus_masked-NW_001834416.1-processed-gene-0.1-mRNA-1,1.27071857452393,0.0962122082710266,0.236958490594573,0.0836597172312865,0.821889088054498,1.74851261476676,-0.0851867858020466,0.242668765486924
augustus_masked-NW_001834418.1-processed-gene-0.1-mRNA-1,0.768943727016449,-0.122519619762897,0.147912798386573,0.0869468991260545,0.489306408166885,1.06112578809261,-0.310419097828364,0.0257668590412277
augustus_masked-NW_001834419.1-processed-gene-0.2-mRNA-1,0.426053524017334,-0.429352432489395,0.209684589297563,0.239758850504114,0.105728228824834,0.908028338352839,-0.975809044494444,-0.0419006056381488
augustus_masked-NW_001834420.1-processed-gene-0.0-mRNA-1,0.689491868019104,-0.177591323852539,0.181040058141644,0.121734795100462,0.348498986164729,1.0628360003233,-0.457798483680581,0.0264662446457088
augustus_masked-NW_001834422.1-processed-gene-0.1-mRNA-1,0.186459094285965,-0.777562022209167,0.0851642078872236,0.212051470107946,0.0585478698834777,0.38056236927708,-1.23248894560314,-0.419574201957663
augustus_masked-NW_001834425.1-processed-gene-0.2-mRNA-1,2.34680008888245,0.368828594684601,0.204059340933025,0.0379071870473378,1.96476149559021,2.75003957351049,0.293309838365951,0.439338943130386
snap_masked-NW_001834427.1-processed-gene-0.0-mRNA-1,0.328062266111374,-0.551539301872253,0.178189083751971,0.253288221128004,0.0787242197742065,0.756504885852337,-1.10389166367767,-0.121188266990685
augustus_masked-NW_001834429.1-processed-gene-0.2-mRNA-1,7.24693584442139,0.859640598297119,0.353914341613022,0.0211839649928756,6.58563030560811,7.9756641070048,0.8185973472701,0.901766855016736
snap_masked-NW_001834434.1-processed-gene-0.1-mRNA-1,0.610447406768799,-0.311642587184906,0.402834213713311,0.305290225123251,0.109269222617149,1.64524749914805,-0.961502149750526,0.216231108307921
augustus_masked-NW_001834434.1-processed-gene-0.2-mRNA-1,1.05507957935333,0.00821716524660587,0.268672126754372,0.117471485951928,0.56365652680397,1.60466115872065,-0.248985463332239,0.205383335701575
augustus_masked-NW_001834435.1-processed-gene-0.1-mRNA-1,2.03803443908691,0.308242231607437,0.136193102836025,0.029056590890172,1.7856769045194,2.30870019594828,0.251802881341276,0.363367539777598
