GeneID,Mean,Mean.log10,Std.Dev,log10.Std.Dev,0.025,0.975,log10.0.025,log10.0.975
genemark-NODE_100_length_59455_cov_11.7576_ID_199-processed-gene-0.56-mRNA-1,3.53917694091797,0.548579454421997,0.136138331111224,0.0167124460214026,3.28200811346372,3.81279524962107,0.51613965030383,0.581243483889045
genemark-NODE_100_length_59455_cov_11.7576_ID_199-processed-gene-0.57-mRNA-1,0.984719634056091,-0.00980980321764946,0.116755324407711,0.05247709420318,0.750025723874569,1.22016164561113,-0.124923841244158,0.0864173547442121
snap_masked-NODE_100_length_59455_cov_11.7576_ID_199-processed-gene-0.40-mRNA-1,1.31393277645111,0.117083676159382,0.108493441112377,0.0360649702746253,1.10430307686329,1.52772389650345,0.0430882814612845,0.184044871829445
genemark-NODE_100_length_59455_cov_11.7576_ID_199-processed-gene-0.66-mRNA-1,0.840205550193787,-0.0784072950482368,0.094518235784624,0.0495227331215816,0.659093109766642,1.02318889896075,-0.181053229816667,0.00995581928553363
genemark-NODE_100_length_59455_cov_11.7576_ID_199-processed-gene-0.58-mRNA-1,0.737862229347229,-0.150398924946785,0.206558912306662,0.13029580674864,0.357099306831757,1.1657024115324,-0.447211005932363,0.0665876948696903
genemark-NODE_100_length_59455_cov_11.7576_ID_199-processed-gene-0.67-mRNA-1,0.499005168676376,-0.319549530744553,0.138423287187351,0.126839425450503,0.247528855130076,0.797604818642139,-0.60637421212348,-0.0982122356688656
augustus_masked-NODE_100_length_59455_cov_11.7576_ID_199-processed-gene-0.3-mRNA-1,1.16449773311615,0.0622242279350758,0.154888521692947,0.0586935246858049,0.867972314357758,1.46999453604221,-0.0614941272583141,0.16731571657172
snap_masked-NODE_100_length_59455_cov_11.7576_ID_199-processed-gene-0.43-mRNA-1,0.604200899600983,-0.249682933092117,0.223974558146446,0.167318527180094,0.250661178678274,1.10374303460121,-0.600912925882465,0.0428679229084941
genemark-NODE_100_length_59455_cov_11.7576_ID_199-processed-gene-0.60-mRNA-1,0.80341511964798,-0.0997237339615822,0.1163014131855,0.0642010462680405,0.581652820110321,1.03444907267888,-0.235336161913732,0.014709114564226
maker-NODE_100_length_59455_cov_11.7576_ID_199-augustus-gene-0.78-mRNA-1,0.612781941890717,-0.243490025401115,0.2252969748906,0.168126060321187,0.246036447336276,1.12149336338043,-0.609000563140147,0.0497967022101681
genemark-NODE_100_length_59455_cov_11.7576_ID_199-processed-gene-0.61-mRNA-1,0.777664244174957,-0.128337606787682,0.22303228247052,0.132481161703721,0.376045896609624,1.24354526599248,-0.424759146121885,0.0946615936307706
genemark-NODE_100_length_59455_cov_11.7576_ID_199-processed-gene-0.68-mRNA-1,0.674936950206757,-0.184838324785233,0.167261291645547,0.113105777785509,0.371517485380173,1.01984828611215,-0.430020742957241,0.00853557035196457
genemark-NODE_100_length_59455_cov_11.7576_ID_199-processed-gene-0.69-mRNA-1,0.95087206363678,-0.0295026339590549,0.174617320611738,0.0825647196539926,0.621188572049141,1.29631618161996,-0.206776542768515,0.112710939374091
genemark-NODE_100_length_59455_cov_11.7576_ID_199-processed-gene-0.62-mRNA-1,1.60534369945526,0.20432984828949,0.120907952453437,0.0328649433153929,1.37289664248625,1.84373685916265,0.137637842920526,0.265698937985673
genemark-NODE_100_length_59455_cov_11.7576_ID_199-processed-gene-0.70-mRNA-1,0.83200740814209,-0.081458754837513,0.0706970671961776,0.0372595899546474,0.694839090605577,0.97093396683534,-0.158115760237153,-0.0128103070591331
genemark-NODE_100_length_59455_cov_11.7576_ID_199-processed-gene-0.71-mRNA-1,0.378460913896561,-0.444190680980682,0.118041755494568,0.142377607881007,0.177869262173772,0.636390790343284,-0.7498992167282,-0.196276120377078
genemark-NODE_100_length_59455_cov_11.7576_ID_199-processed-gene-0.63-mRNA-1,0.507440686225891,-0.31967106461525,0.168396786960626,0.151270207747738,0.2258261539042,0.877414604524771,-0.646225832384371,-0.0567951413837531
genemark-NODE_100_length_59455_cov_11.7576_ID_199-processed-gene-0.72-mRNA-1,0.70675128698349,-0.158925712108612,0.134185093488999,0.0857422110703073,0.4531808907787,0.970135361452897,-0.34372841818817,-0.0131676650959632
maker-NODE_100_length_59455_cov_11.7576_ID_199-augustus-gene-0.83-mRNA-1,0.518579661846161,-0.313030630350113,0.18169959966986,0.159387669106493,0.222686424230536,0.911186683674653,-0.652306260841266,-0.0403926366333959
